,pfaf_id,name,name_1,CentroidX,CentroidY,Admin1_count,Admin1_names,area_km2,rfr_score,cfr_score,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Severity,Alert,Status
10,765000,"Virgin Islands, U.S.",Saint Croix,-64.80251631,17.97093087,3.0,"Saint Croix, Saint John, Saint Thomas",13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,18.51378431636919,32.07361276,3.80677704,,10.938,0.079,8.562,0.062,1.0,0.007,0.0,0.0,0.0856199999999999,0.062,0.015,0.0105,0.0,0.0,0.17312,12.234375,0.0885359613804817,301.640625,2.182869392656705,0.183515625,0.1328039420707225,10.557421875,7.640042874298468,18.51378431636919,0.0968160756968068,Information,Continued
11,765000,Montserrat,Saint Georges,-62.18965053,16.73941356,3.0,"Saint Georges, Saint Peter, Saint Anthon",13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,18.51378431636919,32.07361276,3.80677704,,10.938,0.079,8.562,0.062,1.0,0.007,0.0,0.0,0.0856199999999999,0.062,0.015,0.0105,0.0,0.0,0.17312,12.234375,0.0885359613804817,301.640625,2.182869392656705,0.183515625,0.1328039420707225,10.557421875,7.640042874298468,18.51378431636919,0.0968160756968068,Information,Continued
12,765000,"Bonaire, Sint Eustatius and Saba",Sint Eustatius,-63.07465637,17.54374187,2.0,"Sint Eustatius, Saba",13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,18.51378431636919,32.07361276,3.80677704,,10.938,0.079,8.562,0.062,1.0,0.007,0.0,0.0,0.0856199999999999,0.062,0.015,0.0105,0.0,0.0,0.17312,12.234375,0.0885359613804817,301.640625,2.182869392656705,0.183515625,0.1328039420707225,10.557421875,7.640042874298468,18.51378431636919,0.0968160756968068,Information,Continued
13,765000,Guadeloupe,Pointe-à-Pitre,-61.53933473,16.19770274,2.0,"Pointe-à-Pitre, Basse-Terre",13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,18.51378431636919,32.07361276,3.80677704,,10.938,0.079,8.562,0.062,1.0,0.007,0.0,0.0,0.0856199999999999,0.062,0.015,0.0105,0.0,0.0,0.17312,12.234375,0.0885359613804817,301.640625,2.182869392656705,0.183515625,0.1328039420707225,10.557421875,7.640042874298468,18.51378431636919,0.0968160756968068,Information,Continued
14,765000,Sint Maarten, ,-63.06239702,18.03829042,1.0, ,13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,18.51378431636919,32.07361276,3.80677704,,10.938,0.079,8.562,0.062,1.0,0.007,0.0,0.0,0.0856199999999999,0.062,0.015,0.0105,0.0,0.0,0.17312,12.234375,0.0885359613804817,301.640625,2.182869392656705,0.183515625,0.1328039420707225,10.557421875,7.640042874298468,18.51378431636919,0.0968160756968068,Information,Continued
15,765000,Saint-Barthélemy, ,-62.8329339,17.90580072,1.0, ,13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,18.51378431636919,32.07361276,3.80677704,,10.938,0.079,8.562,0.062,1.0,0.007,0.0,0.0,0.0856199999999999,0.062,0.015,0.0105,0.0,0.0,0.17312,12.234375,0.0885359613804817,301.640625,2.182869392656705,0.183515625,0.1328039420707225,10.557421875,7.640042874298468,18.51378431636919,0.0968160756968068,Information,Continued
16,765000,Saint-Martin,Sint Eustatius,-63.06054222,18.07938628,,,13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,18.51378431636919,32.07361276,3.80677704,,10.938,0.079,8.562,0.062,1.0,0.007,0.0,0.0,0.0856199999999999,0.062,0.015,0.0105,0.0,0.0,0.17312,12.234375,0.0885359613804817,301.640625,2.182869392656705,0.183515625,0.1328039420707225,10.557421875,7.640042874298468,18.51378431636919,0.0968160756968068,Information,Continued
17,765000,Anguilla, ,-63.0575481,18.22283005,,,13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,18.51378431636919,32.07361276,3.80677704,,10.938,0.079,8.562,0.062,1.0,0.007,0.0,0.0,0.0856199999999999,0.062,0.015,0.0105,0.0,0.0,0.17312,12.234375,0.0885359613804817,301.640625,2.182869392656705,0.183515625,0.1328039420707225,10.557421875,7.640042874298468,18.51378431636919,0.0968160756968068,Information,Continued
18,765000,Venezuela,Dependencias Federales,-63.61803437,15.66802895,,,13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,18.51378431636919,32.07361276,3.80677704,,10.938,0.079,8.562,0.062,1.0,0.007,0.0,0.0,0.0856199999999999,0.062,0.015,0.0105,0.0,0.0,0.17312,12.234375,0.0885359613804817,301.640625,2.182869392656705,0.183515625,0.1328039420707225,10.557421875,7.640042874298468,18.51378431636919,0.0968160756968068,Information,Continued
19,761000,Bahamas,Black Point,-76.64512835,24.25758417,33.0," , New Providence, North Abaco, West Grand Bahama, Central Eleuthera, East Grand Bahama, Exuma, Harbour Island, Central Andros, Spanish Wells, Berry Islands, Acklins, North Andros, Crooked Island, Mangrove Cay, Cat Island, Long Island, Moore's Island, San Salvador, Hope Town, Ragged Island, Inagua, North Eleuthera, City of Freeport, Central Abaco, South Eleuthera, South Andros, South Abaco, Grand Cay, Rum Cay, Mayaguana, Black Point, Biminis",,,,,,,,,,,,,,,,,,,,,,,,,,,76.94571039089126,,,3.0,291.0,1.708,234.375,1.376,230.812,1.355,39.688,0.233,2.34375,1.376,3.46218,2.0325,0.9922,0.5825,10.78913,291.796875,1.7125048439275066,2243.25,13.165242057991126,4.376953125,2.56875726589126,35.0,35.0,76.94571039089126,,Watch,Downgraded
20,761000,Turks and Caicos Islands,Middle Caicos,-71.82466006,21.75854439,6.0,"Salt Cay, Grand Turk, Middle Caicos, Providenciales and West Caicos, South Caicos and East Caicos, North Caicos",,,,,,,,,,,,,,,,,,,,,,,,,,,76.94571039089126,,,3.0,291.0,1.708,234.375,1.376,230.812,1.355,39.688,0.233,2.34375,1.376,3.46218,2.0325,0.9922,0.5825,10.78913,291.796875,1.7125048439275066,2243.25,13.165242057991126,4.376953125,2.56875726589126,35.0,35.0,76.94571039089126,,Watch,Downgraded
21,761000,United States,Florida,-79.7246038,26.229461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.94571039089126,,,3.0,291.0,1.708,234.375,1.376,230.812,1.355,39.688,0.233,2.34375,1.376,3.46218,2.0325,0.9922,0.5825,10.78913,291.796875,1.7125048439275066,2243.25,13.165242057991126,4.376953125,2.56875726589126,35.0,35.0,76.94571039089126,,Watch,Downgraded
22,764001,Dominican Republic,Monseñor Nouel,-70.49287128,18.89574072,32.0,"Santiago, Baoruco, San José de Ocoa, Distrito Nacional, Barahona, Azua, Dajabón, Elías Piña, Samaná, Monte Cristi, Independencia, San Cristóbal, María Trinidad Sánchez, Santo Domingo, Puerto Plata, El Seibo, San Pedro de Macorís, Hato Mayor, Sánchez Ramírez, La Vega, Duarte, Santiago Rodríguez, Monte Plata, La Altagracia, San Juan, La Romana, Pedernales, Espaillat, Peravia, Monseñor Nouel, Valverde, Hermanas Mirabal",75733.43925,1.558532629,0.188021485,0.0,4.0,-9999.0,-9999.0,-9999.0,0.0,7.0,-999.9,-999.9,-999.9,-5985.400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5985.400000000001,47.2833977498687,31.17065258,3.7604297,,69.125,0.091,58.438,0.077,2.688,0.004,0.5,0.001,0.58438,0.077,0.04032,0.006,0.0125,0.0025,0.7226999999999999,386.15625,0.5098887015272675,1239.046875,1.6360631278793714,5.79234375,0.7648330522909013,35.0,5.7262209475778,47.2833977498687,0.3536551123427526,Advisory,Continued
23,764001,Haiti,Ouest,-72.67452389,18.93986909,10.0,"Nippes, Ouest, Sud, Nord-Ouest, Centre, Nord-Est, L'Artibonite, Grand'Anse, Sud-Est, Nord",75733.43925,1.558532629,0.188021485,0.0,4.0,-9999.0,-9999.0,-9999.0,0.0,7.0,-999.9,-999.9,-999.9,-5985.400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5985.400000000001,47.2833977498687,31.17065258,3.7604297,,69.125,0.091,58.438,0.077,2.688,0.004,0.5,0.001,0.58438,0.077,0.04032,0.006,0.0125,0.0025,0.7226999999999999,386.15625,0.5098887015272675,1239.046875,1.6360631278793714,5.79234375,0.7648330522909013,35.0,5.7262209475778,47.2833977498687,0.3536551123427526,Advisory,Continued
24,458001,Sri Lanka,Matale,80.70867205,7.581912783,24.0,"Puttalam, Kilinochchi, Trincomalee, Ampara, Hambantota, Gampaha, Nuwara Eliya, Polonnaruwa, Vavuniya, Anuradhapura, Badulla, Mullaitivu, Kegalle, Batticaloa, Colombo, Galle, Kalutara, Matale, Ratnapura, Matara, Moneragala, Kurunegala, Kandy, Mannar",65646.80778,4.012742772,0.543319937,,,,,,,,,,,,,,,,,,,,,,,,45.11488873047369,80.25485544,10.86639874,3.0,3.5,0.005,2.375,0.004,39.062,0.06,0.5,0.001,0.02375,0.004,0.58593,0.09,0.0125,0.0025,0.7186799999999999,0.0,0.0,1897.171875,2.889968208706768,0.0,0.0,35.0,10.114888730473687,45.11488873047369,0.7956843668472098,Watch,Downgraded
25,226062,Moldova,Sîngerei,28.18752017,47.77469441,20.0,"Donduseni, Orhei, Falesti, Rîscani, Criuleni, Rezina, Dubasari, Soroca, Ungheni, Sîngerei, Ocnita, Telenesti, Glodeni, Calarasi, Edinet, Balti, Straseni, Floresti, Drochia, Soldanesti",,,,,,,,,,,,,,,,,,,,,,,,,,,1.3386656354780873,,,,,,,,,,,,,,,,,,,0.0,0.0,16.734375,0.2151321458508821,0.0,0.0,0.585703125,0.7529625104780874,1.3386656354780873,,Information,Continued
26,753809,Nicaragua,Managua,-86.04424316,12.25518735,20.0,"Lago Nicaragua, Chontales, Rivas, Masaya, Boaco, León, Granada, Managua, Matagalpa, Carazo, Estelí, Lago Nicaragua, Rivas, Lago Nicaragua, Masaya, Lago Nicaragua, Granada, León, Managua, Jinotega",13249.46444,3.034247376,0.0,,,,,,,,,,,,,,,,,,,,,,,,7.400373350443716,60.68494752,0.0,,,,,,,,,,,,,,,,,52.453125,0.395888643202903,98.015625,0.739770467325532,0.786796875,0.5938329648043545,3.430546875,2.589196635639362,7.400373350443716,0.0474520641805948,Information,Continued
27,413011,Japan,Hyogo,134.7625051,35.23684862,20.0,"Yamaguchi, Hyogo, Hiroshima, Kagawa, Ishikawa, Okayama, Nara, Shiga, Osaka, Tottori, Gifu, Shimane, Mie, Toyama, Wakayama, Nagano, Ehime, Kyoto, Fukui, Niigata",77086.49973,1.746852216,2.155650205,,,,,,,,,,,,,,,,,,,,,,,,30.923557684754737,34.93704432,43.113004100000005,,,,,,,,,,,,,,,,,0.140625,0.000182424938852,782.015625,1.014465084956132,0.002109375,0.000273637408278,27.370546875,3.550627797346462,30.923557684754737,0.2710804698227078,Information,Continued
28,232680,Switzerland,Bern,7.855547746,46.91738335,19.0,"Glarus, Zug, Aargau, Zürich, Nidwalden, Graubünden, Ticino, Basel-Landschaft, Obwalden, Schwyz, Sankt Gallen, Lucerne, Valais, Neuchâtel, Vaud, Uri, Fribourg, Bern, Solothurn",17607.86859,0.627128712,0.0,0.0,14.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,20.759120534597955,12.54257424,0.0,,21.25,0.121,20.062,0.114,0.062,0.0,0.125,0.001,0.20062,0.114,0.0009299999999999,0.0,0.003125,0.0025,0.321175,0.0,0.0,378.28125,2.148364795599416,0.0,0.0,13.23984375,7.519276784597956,20.759120534597955,0.075193420524067,Information,Continued
29,232680,France,Vaud,6.278111799,46.67646335,1.0,Bourgogne-Franche-Comté,17607.86859,0.627128712,0.0,0.0,14.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,20.759120534597955,12.54257424,0.0,,21.25,0.121,20.062,0.114,0.062,0.0,0.125,0.001,0.20062,0.114,0.0009299999999999,0.0,0.003125,0.0025,0.321175,0.0,0.0,378.28125,2.148364795599416,0.0,0.0,13.23984375,7.519276784597956,20.759120534597955,0.075193420524067,Information,Continued
30,436300,Hong Kong,Tsuen Wan,114.1348728,22.38132514,18.0,"Central and Western, Sha Tin, Kwai Tsing, Sai Kung, Yau Tsim Mong, Sham Shui Po, Tsuen Wan, Wan Chai, Kwun Tong, Islands, Yuen Long, Southern, Tai Po, Eastern, Wong Tai Sin, Kowloon City, North, Tuen Mun",18117.34422,1.261131112,4.00210769,0.0,10.0,2.0,-9999.0,-9999.0,0.0,1.0,0.2,-999.9,-999.9,-3997.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3997.2,24.420411507988423,25.22262224,80.0421538,,5.625,0.031,5.625,0.031,0.125,0.001,0.438,0.002,0.05625,0.031,0.001875,0.0015,0.01095,0.005,0.106575,0.0,0.0,449.578125,2.481479180853837,0.0,0.0,15.735234375,8.685177132988429,24.420411507988423,0.5799622711042367,Advisory,Continued
31,436300,China,Guangdong,115.6310543,23.15293547,1.0,Guangdong,18117.34422,1.261131112,4.00210769,0.0,10.0,2.0,-9999.0,-9999.0,0.0,1.0,0.2,-999.9,-999.9,-3997.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3997.2,24.420411507988423,25.22262224,80.0421538,,5.625,0.031,5.625,0.031,0.125,0.001,0.438,0.002,0.05625,0.031,0.001875,0.0015,0.01095,0.005,0.106575,0.0,0.0,449.578125,2.481479180853837,0.0,0.0,15.735234375,8.685177132988429,24.420411507988423,0.5799622711042367,Advisory,Continued
32,184000,Mayotte,Ouangani,45.14830098,-12.82122675,17.0,"Boueni, Acoua, Bandrele, Dzaoudzi, Dembeni, Pamandzi, Mamoudzou, Mtsamboro, Kani-Keli, Sada, Chirongui, Koungou, Ouangani, M'tsangamouji, Tsingoni, Chiconi, Bandraboua",2263.817324,4.008847863,2.572211297,,,,,,,,,,,,,,,,,,,,,,,,26.183419345125927,80.17695726,51.44422594,3.0,50.312,2.222,27.438,1.212,5.312,0.235,1.188,0.052,0.27438,1.212,0.07968,0.3525,0.0296999999999999,0.13,2.07826,0.0,0.0,138.09375,6.100039455750265,0.0,0.0,4.83328125,21.350138095125928,26.183419345125927,0.6096017947608562,Watch,Continued
33,184000,Comoros,Njazídja,43.68415338,-11.89428284,3.0,"Mwali, Nzwani, Njazídja",2263.817324,4.008847863,2.572211297,,,,,,,,,,,,,,,,,,,,,,,,26.183419345125927,80.17695726,51.44422594,3.0,50.312,2.222,27.438,1.212,5.312,0.235,1.188,0.052,0.27438,1.212,0.07968,0.3525,0.0296999999999999,0.13,2.07826,0.0,0.0,138.09375,6.100039455750265,0.0,0.0,4.83328125,21.350138095125928,26.183419345125927,0.6096017947608562,Watch,Continued
34,227360,Romania,Arge?,24.79680218,45.41143217,17.0,"Bacau, Dolj, Alba, Bra?ov, Mure?, Teleorman, Dâmbovi?a, Prahova, Vâlcea, Hunedoara, Olt, Arge?, Covasna, Harghita, Gorj, Neam?, Sibiu",24184.44725,3.005504047,0.0,0.0,12.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,11.07556880304607,60.11008094,0.0,,,,,,,,,,,,,,,,,0.0,0.0,223.875,0.925698229441734,0.0,0.0,7.835625,3.239943803046069,11.07556880304607,0.1000297681930205,Information,Continued
35,226061,Moldova,Anenii Noi,29.11713585,46.96564263,16.0,"Orhei, Ialoveni, Hîncesti, Cimislia, Bender, Criuleni, Chisinau, Dubasari, Causeni, Ungheni, Calarasi, Nisporeni, Straseni, Transnistria, Anenii Noi, Stefan Voda",,,,,,,,,,,,,,,,,,,,,,,,,,,9.529599524878147,,,,20.062,0.172,10.188,0.087,0.562,0.005,0.5,0.004,0.10188,0.087,0.00843,0.0075,0.0125,0.01,0.22731,0.0,0.0,146.53125,1.2574302213937565,0.0,0.0,5.12859375,4.401005774878148,9.529599524878147,,Information,Continued
36,226061,Ukraine,Odessa,29.94610506,46.85749428,1.0,Odessa,,,,,,,,,,,,,,,,,,,,,,,,,,,9.529599524878147,,,,20.062,0.172,10.188,0.087,0.562,0.005,0.5,0.004,0.10188,0.087,0.00843,0.0075,0.0125,0.01,0.22731,0.0,0.0,146.53125,1.2574302213937565,0.0,0.0,5.12859375,4.401005774878148,9.529599524878147,,Information,Continued
37,456604,Afghanistan,Kabul,69.32671271,34.6531494,16.0,"Nangarhar, Kabul, Badakhshan, Takhar, Baghlan, Nuristan, Wardak, Laghman, Logar, Kapisa, Ghazni, Panjshir, Parwan, Kunar, Paktya, Bamyan",37999.90621,4.08420071,0.0,,,,,,,,,,,,,,,,,,,,,,,,12.614513065468527,81.68401420000001,0.0,,30.812,0.081,12.438,0.033,0.188,0.0,0.125,0.0,0.12438,0.033,0.00282,0.0,0.003125,0.0,0.163325,0.0,0.0,285.328125,0.7508653401338656,0.0,0.0,9.986484375,2.62802869046853,12.614513065468527,0.3546016717266844,Advisory,Continued
38,541000,Palau,Aimeliik,134.4980941,7.406870253,16.0,"Airai, Ngatpang, Ngiwal, Hatohobei, Koror, Ngchesar, Peleliu, Ngardmau, Sonsorol, Angaur, Ngeremlengui, Ngarchelong, Aimeliik, Kayangel, Melekeok, Ngaraard",1795.472389,0.0,3.044644289,,,,,,,,,,,,,,,,,,,,,,,,24.417225049555228,0.0,60.89288578,,,,,,,,,,,,,,,,,16.453125,0.9163674752357026,99.140625,5.521701453343336,0.246796875,1.374551212853554,3.469921875,19.32595508670168,24.417225049555228,0.3188148074081151,Information,Continued
