,pfaf_id,name,name_1,CentroidX,CentroidY,Admin1_count,Admin1_names,area_km2,rfr_score,cfr_score,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Severity,Alert,Status
10,765000,"Virgin Islands, U.S.",Saint Croix,-64.80251631,17.97093087,3.0,"Saint Croix, Saint John, Saint Thomas",13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,12.89396120331578,32.07361276,3.80677704,,,,,,,,,,,,,,,,,104.625,0.7571351180123957,168.890625,1.2222033289420529,1.569375,1.1357026770185936,5.911171875,4.277711651297185,12.89396120331578,0.0482899310941479,Information,Continued
11,765000,Montserrat,Saint Georges,-62.18965053,16.73941356,3.0,"Saint Georges, Saint Peter, Saint Anthon",13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,12.89396120331578,32.07361276,3.80677704,,,,,,,,,,,,,,,,,104.625,0.7571351180123957,168.890625,1.2222033289420529,1.569375,1.1357026770185936,5.911171875,4.277711651297185,12.89396120331578,0.0482899310941479,Information,Continued
12,765000,"Bonaire, Sint Eustatius and Saba",Sint Eustatius,-63.07465637,17.54374187,2.0,"Sint Eustatius, Saba",13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,12.89396120331578,32.07361276,3.80677704,,,,,,,,,,,,,,,,,104.625,0.7571351180123957,168.890625,1.2222033289420529,1.569375,1.1357026770185936,5.911171875,4.277711651297185,12.89396120331578,0.0482899310941479,Information,Continued
13,765000,Guadeloupe,Pointe-à-Pitre,-61.53933473,16.19770274,2.0,"Pointe-à-Pitre, Basse-Terre",13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,12.89396120331578,32.07361276,3.80677704,,,,,,,,,,,,,,,,,104.625,0.7571351180123957,168.890625,1.2222033289420529,1.569375,1.1357026770185936,5.911171875,4.277711651297185,12.89396120331578,0.0482899310941479,Information,Continued
14,765000,Sint Maarten, ,-63.06239702,18.03829042,1.0, ,13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,12.89396120331578,32.07361276,3.80677704,,,,,,,,,,,,,,,,,104.625,0.7571351180123957,168.890625,1.2222033289420529,1.569375,1.1357026770185936,5.911171875,4.277711651297185,12.89396120331578,0.0482899310941479,Information,Continued
15,765000,Saint-Barthélemy, ,-62.8329339,17.90580072,1.0, ,13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,12.89396120331578,32.07361276,3.80677704,,,,,,,,,,,,,,,,,104.625,0.7571351180123957,168.890625,1.2222033289420529,1.569375,1.1357026770185936,5.911171875,4.277711651297185,12.89396120331578,0.0482899310941479,Information,Continued
16,765000,Saint-Martin,Sint Eustatius,-63.06054222,18.07938628,,,13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,12.89396120331578,32.07361276,3.80677704,,,,,,,,,,,,,,,,,104.625,0.7571351180123957,168.890625,1.2222033289420529,1.569375,1.1357026770185936,5.911171875,4.277711651297185,12.89396120331578,0.0482899310941479,Information,Continued
17,765000,Anguilla, ,-63.0575481,18.22283005,,,13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,12.89396120331578,32.07361276,3.80677704,,,,,,,,,,,,,,,,,104.625,0.7571351180123957,168.890625,1.2222033289420529,1.569375,1.1357026770185936,5.911171875,4.277711651297185,12.89396120331578,0.0482899310941479,Information,Continued
18,765000,Venezuela,Dependencias Federales,-63.61803437,15.66802895,,,13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,12.89396120331578,32.07361276,3.80677704,,,,,,,,,,,,,,,,,104.625,0.7571351180123957,168.890625,1.2222033289420529,1.569375,1.1357026770185936,5.911171875,4.277711651297185,12.89396120331578,0.0482899310941479,Information,Continued
19,761000,Bahamas,Black Point,-76.64512835,24.25758417,33.0," , New Providence, North Abaco, West Grand Bahama, Central Eleuthera, East Grand Bahama, Exuma, Harbour Island, Central Andros, Spanish Wells, Berry Islands, Acklins, North Andros, Crooked Island, Mangrove Cay, Cat Island, Long Island, Moore's Island, San Salvador, Hope Town, Ragged Island, Inagua, North Eleuthera, City of Freeport, Central Abaco, South Eleuthera, South Andros, South Abaco, Grand Cay, Rum Cay, Mayaguana, Black Point, Biminis",,,,,,,,,,,,,,,,,,,,,,,,,,,77.8260582621223,,,3.0,308.5,1.811,271.188,1.592,11.75,0.069,0.875,0.005,2.71188,1.592,0.17625,0.1035,0.021875,0.0125,4.618004999999999,328.78125,1.9295596747481976,2154.234375,12.642824917650833,4.93171875,2.894339512122296,35.0,35.0,77.8260582621223,,Watch,Downgraded
20,761000,Turks and Caicos Islands,Middle Caicos,-71.82466006,21.75854439,6.0,"Salt Cay, Grand Turk, Middle Caicos, Providenciales and West Caicos, South Caicos and East Caicos, North Caicos",,,,,,,,,,,,,,,,,,,,,,,,,,,77.8260582621223,,,3.0,308.5,1.811,271.188,1.592,11.75,0.069,0.875,0.005,2.71188,1.592,0.17625,0.1035,0.021875,0.0125,4.618004999999999,328.78125,1.9295596747481976,2154.234375,12.642824917650833,4.93171875,2.894339512122296,35.0,35.0,77.8260582621223,,Watch,Downgraded
21,761000,United States,Florida,-79.7246038,26.229461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8260582621223,,,3.0,308.5,1.811,271.188,1.592,11.75,0.069,0.875,0.005,2.71188,1.592,0.17625,0.1035,0.021875,0.0125,4.618004999999999,328.78125,1.9295596747481976,2154.234375,12.642824917650833,4.93171875,2.894339512122296,35.0,35.0,77.8260582621223,,Watch,Downgraded
22,764001,Dominican Republic,Monseñor Nouel,-70.49287128,18.89574072,32.0,"Santiago, Baoruco, San José de Ocoa, Distrito Nacional, Barahona, Azua, Dajabón, Elías Piña, Samaná, Monte Cristi, Independencia, San Cristóbal, María Trinidad Sánchez, Santo Domingo, Puerto Plata, El Seibo, San Pedro de Macorís, Hato Mayor, Sánchez Ramírez, La Vega, Duarte, Santiago Rodríguez, Monte Plata, La Altagracia, San Juan, La Romana, Pedernales, Espaillat, Peravia, Monseñor Nouel, Valverde, Hermanas Mirabal",75733.43925,1.558532629,0.188021485,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.400000000001,39.413901883835706,31.17065258,3.7604297,,8.0,0.011,8.0,0.011,5.812,0.008,0.062,0.0,0.08,0.011,0.08718,0.012,0.00155,0.0,0.19173,123.328125,0.1628450077346735,941.90625,1.2437124992096278,1.849921875,0.2442675116020102,32.96671875,4.352993747233697,39.413901883835706,0.2885889605275815,Advisory,Continued
23,764001,Haiti,Ouest,-72.67452389,18.93986909,10.0,"Nippes, Ouest, Sud, Nord-Ouest, Centre, Nord-Est, L'Artibonite, Grand'Anse, Sud-Est, Nord",75733.43925,1.558532629,0.188021485,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.400000000001,39.413901883835706,31.17065258,3.7604297,,8.0,0.011,8.0,0.011,5.812,0.008,0.062,0.0,0.08,0.011,0.08718,0.012,0.00155,0.0,0.19173,123.328125,0.1628450077346735,941.90625,1.2437124992096278,1.849921875,0.2442675116020102,32.96671875,4.352993747233697,39.413901883835706,0.2885889605275815,Advisory,Continued
24,458001,Sri Lanka,Matale,80.70867205,7.581912783,24.0,"Puttalam, Kilinochchi, Trincomalee, Ampara, Hambantota, Gampaha, Nuwara Eliya, Polonnaruwa, Vavuniya, Anuradhapura, Badulla, Mullaitivu, Kegalle, Batticaloa, Colombo, Galle, Kalutara, Matale, Ratnapura, Matara, Moneragala, Kurunegala, Kandy, Mannar",65646.80778,4.012742772,0.543319937,,,,,,,,,,,,,,,,,,,,,,,,47.5477265080118,80.25485544,10.86639874,3.0,4.25,0.006,4.125,0.006,2.25,0.003,0.75,0.001,0.04125,0.006,0.03375,0.0045,0.01875,0.0025,0.10675,270.703125,0.4123629680350255,1475.859375,2.2481814802740736,4.060546875,0.6185444520525383,35.0,7.868635180959258,47.5477265080118,0.8102522840494197,Warning,Continued
25,226062,Moldova,Sîngerei,28.18752017,47.77469441,20.0,"Donduseni, Orhei, Falesti, Rîscani, Criuleni, Rezina, Dubasari, Soroca, Ungheni, Sîngerei, Ocnita, Telenesti, Glodeni, Calarasi, Edinet, Balti, Straseni, Floresti, Drochia, Soldanesti",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0955822192838247,,,,,,,,,,,,,,,,,,,0.421875,0.0054234994752323,26.015625,0.3344491343059932,0.006328125,0.0081352492128484,0.910546875,1.1705719700709762,2.0955822192838247,,Information,Continued
26,753809,Nicaragua,Managua,-86.04424316,12.25518735,20.0,"Lago Nicaragua, Chontales, Rivas, Masaya, Boaco, León, Granada, Managua, Matagalpa, Carazo, Estelí, Lago Nicaragua, Rivas, Lago Nicaragua, Masaya, Lago Nicaragua, Granada, León, Managua, Jinotega",13249.46444,3.034247376,0.0,,,,,,,,,,,,,,,,,,,,,,,,8.297350913926973,60.68494752,0.0,,33.125,0.25,26.812,0.202,2.062,0.016,1.562,0.012,0.26812,0.202,0.03093,0.024,0.03905,0.03,0.5941000000000001,24.1875,0.1825545486083091,124.734375,0.9414295617184316,0.3628125,0.2738318229124636,4.365703125,3.295003466014511,8.297350913926973,0.0598931535225288,Information,Continued
27,413011,Japan,Hyogo,134.7625051,35.23684862,20.0,"Yamaguchi, Hyogo, Hiroshima, Kagawa, Ishikawa, Okayama, Nara, Shiga, Osaka, Tottori, Gifu, Shimane, Mie, Toyama, Wakayama, Nagano, Ehime, Kyoto, Fukui, Niigata",77086.49973,1.746852216,2.155650205,,,,,,,,,,,,,,,,,,,,,,,,47.25975171329216,34.93704432,43.113004100000005,,308.938,0.401,210.812,0.273,17.188,0.022,2.875,0.004,2.10812,0.273,0.2578199999999999,0.033,0.071875,0.01,2.7538149999999995,384.890625,0.4992970576380026,1263.65625,1.6392705005243302,5.773359375,0.7489455864570038,35.0,5.737446751835156,47.25975171329216,0.4264546135863615,Advisory,Continued
28,232680,Switzerland,Bern,7.855547746,46.91738335,19.0,"Glarus, Zug, Aargau, Zürich, Nidwalden, Graubünden, Ticino, Basel-Landschaft, Obwalden, Schwyz, Sankt Gallen, Lucerne, Valais, Neuchâtel, Vaud, Uri, Fribourg, Bern, Solothurn",17607.86859,0.627128712,0.0,0.0,10.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,27.28341555975732,12.54257424,0.0,,34.875,0.198,21.5,0.122,0.562,0.003,0.188,0.001,0.215,0.122,0.00843,0.0045,0.0046999999999999,0.0025,0.3571299999999999,178.3125,1.0126864538364533,420.75,2.389556679715038,2.6746875,1.51902968075468,14.72625,8.363448379002632,27.28341555975732,0.1220351851935203,Information,Continued
29,232680,France,Vaud,6.278111799,46.67646335,1.0,Bourgogne-Franche-Comté,17607.86859,0.627128712,0.0,0.0,10.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,27.28341555975732,12.54257424,0.0,,34.875,0.198,21.5,0.122,0.562,0.003,0.188,0.001,0.215,0.122,0.00843,0.0045,0.0046999999999999,0.0025,0.3571299999999999,178.3125,1.0126864538364533,420.75,2.389556679715038,2.6746875,1.51902968075468,14.72625,8.363448379002632,27.28341555975732,0.1220351851935203,Information,Continued
30,436300,Hong Kong,Tsuen Wan,114.1348728,22.38132514,18.0,"Central and Western, Sha Tin, Kwai Tsing, Sai Kung, Yau Tsim Mong, Sham Shui Po, Tsuen Wan, Wan Chai, Kwun Tong, Islands, Yuen Long, Southern, Tai Po, Eastern, Wong Tai Sin, Kowloon City, North, Tuen Mun",18117.34422,1.261131112,4.00210769,0.0,12.0,2.0,-9999.0,-9999.0,0.0,1.0,0.2,-999.9,-999.9,-3997.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3997.2,27.33178636402816,25.22262224,80.0421538,3.0,296.0,1.634,173.0,0.955,24.062,0.133,3.312,0.018,1.73,0.955,0.36093,0.1995,0.0828,0.045,3.3732300000000004,41.0625,0.2266474572440789,485.578125,2.680183800903441,0.6159375,0.3399711858661183,16.995234375,9.380643303162042,27.33178636402816,0.6234020040984131,Watch,Upgraded
31,436300,China,Guangdong,115.6310543,23.15293547,1.0,Guangdong,18117.34422,1.261131112,4.00210769,0.0,12.0,2.0,-9999.0,-9999.0,0.0,1.0,0.2,-999.9,-999.9,-3997.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3997.2,27.33178636402816,25.22262224,80.0421538,3.0,296.0,1.634,173.0,0.955,24.062,0.133,3.312,0.018,1.73,0.955,0.36093,0.1995,0.0828,0.045,3.3732300000000004,41.0625,0.2266474572440789,485.578125,2.680183800903441,0.6159375,0.3399711858661183,16.995234375,9.380643303162042,27.33178636402816,0.6234020040984131,Watch,Upgraded
32,184000,Mayotte,Ouangani,45.14830098,-12.82122675,17.0,"Boueni, Acoua, Bandrele, Dzaoudzi, Dembeni, Pamandzi, Mamoudzou, Mtsamboro, Kani-Keli, Sada, Chirongui, Koungou, Ouangani, M'tsangamouji, Tsingoni, Chiconi, Bandraboua",2263.817324,4.008847863,2.572211297,,,,,,,,,,,,,,,,,,,,,,,,26.77382231261131,80.17695726,51.44422594,3.0,58.312,2.576,24.875,1.099,12.375,0.547,2.0,0.088,0.24875,1.099,0.185625,0.8205,0.05,0.2199999999999999,2.623875,19.40625,0.8572356872642939,132.890625,5.870200901918534,0.29109375,1.285853530896441,4.651171875,20.54570315671487,26.77382231261131,0.6181324534267085,Watch,Continued
33,184000,Comoros,Njazídja,43.68415338,-11.89428284,3.0,"Mwali, Nzwani, Njazídja",2263.817324,4.008847863,2.572211297,,,,,,,,,,,,,,,,,,,,,,,,26.77382231261131,80.17695726,51.44422594,3.0,58.312,2.576,24.875,1.099,12.375,0.547,2.0,0.088,0.24875,1.099,0.185625,0.8205,0.05,0.2199999999999999,2.623875,19.40625,0.8572356872642939,132.890625,5.870200901918534,0.29109375,1.285853530896441,4.651171875,20.54570315671487,26.77382231261131,0.6181324534267085,Watch,Continued
34,227360,Romania,Arge?,24.79680218,45.41143217,17.0,"Bacau, Dolj, Alba, Bra?ov, Mure?, Teleorman, Dâmbovi?a, Prahova, Vâlcea, Hunedoara, Olt, Arge?, Covasna, Harghita, Gorj, Neam?, Sibiu",24184.44725,3.005504047,0.0,0.0,8.0,-9999.0,-9999.0,-9999.0,0.0,3.0,-999.9,-999.9,-999.9,-5993.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5993.4,7.407233873752903,60.11008094,0.0,,,,,,,,,,,,,,,,,14.34375,0.0593098111828246,143.578125,0.5936795805653331,0.21515625,0.0889647167742369,5.025234375,2.0778785319786657,7.407233873752903,0.0461230633577986,Information,Continued
35,226061,Moldova,Anenii Noi,29.11713585,46.96564263,16.0,"Orhei, Ialoveni, Hîncesti, Cimislia, Bender, Criuleni, Chisinau, Dubasari, Causeni, Ungheni, Calarasi, Nisporeni, Straseni, Transnistria, Anenii Noi, Stefan Voda",,,,,,,,,,,,,,,,,,,,,,,,,,,6.576913080372442,,,,295.125,2.533,136.625,1.172,0.0,0.0,0.5,0.004,1.36625,1.172,0.0,0.0,0.0125,0.01,2.56075,13.5,0.1158476979403076,95.34375,0.818174366703423,0.2025,0.1737715469104614,3.33703125,2.8636102834619805,6.576913080372442,,Information,Continued
36,226061,Ukraine,Odessa,29.94610506,46.85749428,1.0,Odessa,,,,,,,,,,,,,,,,,,,,,,,,,,,6.576913080372442,,,,295.125,2.533,136.625,1.172,0.0,0.0,0.5,0.004,1.36625,1.172,0.0,0.0,0.0125,0.01,2.56075,13.5,0.1158476979403076,95.34375,0.818174366703423,0.2025,0.1737715469104614,3.33703125,2.8636102834619805,6.576913080372442,,Information,Continued
37,456604,Afghanistan,Kabul,69.32671271,34.6531494,16.0,"Nangarhar, Kabul, Badakhshan, Takhar, Baghlan, Nuristan, Wardak, Laghman, Logar, Kapisa, Ghazni, Panjshir, Parwan, Kunar, Paktya, Bamyan",37999.90621,4.08420071,0.0,,,,,,,,,,,,,,,,,,,,,,,,18.533200319448834,81.68401420000001,0.0,,,,,,,,,,,,,,,,,30.515625,0.0803044745239274,406.125,1.0687526379036982,0.457734375,0.1204567117858911,14.214375,3.740634232662944,18.533200319448834,0.5047032274605697,Advisory,Continued
38,541000,Palau,Aimeliik,134.4980941,7.406870253,16.0,"Airai, Ngatpang, Ngiwal, Hatohobei, Koror, Ngchesar, Peleliu, Ngardmau, Sonsorol, Angaur, Ngeremlengui, Ngarchelong, Aimeliik, Kayangel, Melekeok, Ngaraard",1795.472389,0.0,3.044644289,,,,,,,,,,,,,,,,,,,,,,,,8.26841332552097,0.0,60.89288578,,,,,,,,,,,,,,,,,0.5625,0.0313288025721607,35.71875,1.9893789633322088,0.0084375,0.046993203858241,1.25015625,6.9628263716627306,8.26841332552097,0.0601086964747984,Information,Continued
39,541000,Micronesia,Chuuk,154.728552,7.077986141,4.0,"Kosrae, Chuuk, Pohnpei, Yap",1795.472389,0.0,3.044644289,,,,,,,,,,,,,,,,,,,,,,,,8.26841332552097,0.0,60.89288578,,,,,,,,,,,,,,,,,0.5625,0.0313288025721607,35.71875,1.9893789633322088,0.0084375,0.046993203858241,1.25015625,6.9628263716627306,8.26841332552097,0.0601086964747984,Information,Continued
40,213080,Macedonia,Struga,20.71536101,41.37369042,16.0,"Zajas, Gostivar, Bogovinje, Ohrid, Tearce, Lake Ohrid, Demir Hisar, Mavrovo and Rostuša, Tetovo, Resen, Struga, Debar, Drugovo, Debarca, Centar župa, Vevcani",17574.23236,3.020851366,0.057701194,,,,,,,,,,,,,,,,,,,,,,,,19.60300243798936,60.41702732,1.15402388,,6.438,0.037,6.438,0.037,3.25,0.018,1.438,0.008,0.0643799999999999,0.037,0.04875,0.0269999999999999,0.0359499999999999,0.02,0.2330799999999999,49.359375,0.2808621963936366,335.8125,1.910823148113972,0.740390625,0.4212932945904548,11.7534375,6.687881018398902,19.60300243798936,0.2411162828719544,Information,Continued
