pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,6.558717679648998,,,,,,,,,,,83.61348158,0.0,5.625,0.297,5.062,0.267,2.812,0.148,0.062,0.003,0.05062,0.267,0.04218,0.2219999999999999,0.00155,0.0075,0.59085,20.109375,1.061216651332176,21.234375,1.120585415043067,0.301640625,1.591824976998264,0.743203125,3.922048952650736,6.558717679648998,326082,,,0.1799216178807886,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,22.51662841180749,,,,,,,,,,,80.16223592,0.0,17.938,2.004,15.375,1.718,13.75,1.536,1.438,0.161,0.15375,1.718,0.20625,2.3040000000000003,0.0359499999999999,0.4025,4.820449999999999,35.71875,3.990378913226228,37.546875,4.194610904848043,0.53578125,5.985568369839342,1.314140625,14.68113816696815,22.51662841180749,8152,,,0.5503978901090961,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,18.952713305733656,,,,,,,,,,,83.19012124,26.65917504,93.875,0.563,81.438,0.488,71.0,0.426,6.75,0.04,0.81438,0.488,1.065,0.639,0.16875,0.1,3.2751300000000003,213.609375,1.281221403588869,246.9375,1.4811223072429585,3.204140625,1.921832105383304,8.6428125,5.183928075350354,18.952713305733656,292552,,,0.547750650409686,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,9.053851420994452,,,,,,,,,,,80.15916688000001,0.0,33.875,0.391,32.312,0.373,23.625,0.273,2.0,0.023,0.3231199999999999,0.373,0.354375,0.4095,0.05,0.0574999999999999,1.567495,78.75,0.908771928991935,86.34375,0.9964035078590144,1.18125,1.3631578934879025,3.02203125,3.4874122775065506,9.053851420994452,50483,,,0.2163581839067068,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,7.705319001109851,,,,,,,,,,,82.02341854,0.0,26.812,0.408,23.875,0.363,20.625,0.313,0.938,0.014,0.23875,0.363,0.309375,0.4695,0.02345,0.035,1.439075,40.78125,0.6197995994811942,69.890625,1.0622082791108742,0.61171875,0.9296993992217912,2.446171875,3.71772897688806,7.705319001109851,1847,,,0.1984532483716585,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,5.167461389583882,,,,,,,,,,,0.2119885,0.0,31.812,0.111,30.875,0.108,15.562,0.054,5.5,0.019,0.30875,0.108,0.23343,0.081,0.1375,0.0475,0.91618,57.515625,0.2007217633406049,84.796875,0.2959296413065642,0.862734375,0.3010826450109073,2.967890625,1.0357537445729743,5.167461389583882,28546,,,0.0015348706748273,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,20.0401940562426,,,,,,,,,,,80.00737764,64.66440318,216.25,1.318,196.438,1.197,135.25,0.824,66.0,0.402,1.96438,1.197,2.02875,1.236,1.65,1.005,9.08113,195.890625,1.19366182683184,271.828125,1.656387875998526,2.938359375,1.79049274024776,9.513984375,5.797357565994841,20.0401940562426,10195868,,,0.5009481397387161,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,4.951250805110443,,,,,,,,,,,84.42118522,0.0,37.688,0.396,37.688,0.396,31.562,0.332,7.875,0.083,0.37688,0.396,0.47343,0.498,0.196875,0.2075,2.148685,40.21875,0.4225403568792002,51.75,0.5436882913690407,0.60328125,0.6338105353188004,1.81125,1.9029090197916425,4.951250805110443,3437058,,,0.1258413677897325,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,15.011205390345074,,,,,,,,,,,67.35658966,0.08510962,94.25,0.371,88.375,0.348,15.312,0.06,1.5,0.006,0.88375,0.348,0.22968,0.09,0.0375,0.015,1.60393,190.6875,0.7509815658167943,225.984375,0.8899906904628234,2.8603125,1.1264723487251915,7.909453125,3.1149674166198817,15.011205390345074,28310172,,,0.218624799174751,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,,,,,,,,,,,,,,,,,,,,,,,,,10.830637666446696,,,,,,,,,,,69.40707706,0.0,44.25,0.238,38.938,0.209,6.188,0.033,0.375,0.002,0.38938,0.209,0.09282,0.0495,0.009375,0.005,0.755075,117.703125,0.6320375440163408,150.890625,0.8102464572634811,1.765546875,0.9480563160245112,5.281171875,2.835862600422184,10.830637666446696,9423649,,,0.1495443158895807,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,5.021413767463345,,,,,,,,,,,73.87267746,0.0,17.5,0.136,17.375,0.135,3.688,0.029,0.125,0.001,0.17375,0.135,0.05532,0.0435,0.003125,0.0025,0.4131949999999999,44.859375,0.3477428106864564,61.59375,0.4774650504096174,0.672890625,0.5216142160296846,2.15578125,1.671127676433661,5.021413767463345,3262549,,,0.0495461575590769,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,7.9525984194249375,,,,,,,,,,,80.25148842,0.0,27.188,0.073,25.812,0.069,9.0,0.024,0.625,0.002,0.25812,0.069,0.135,0.036,0.015625,0.005,0.518745,65.671875,0.1767335529334484,150.890625,0.4060708828642186,0.985078125,0.2651003294001726,5.281171875,1.421248090024765,7.9525984194249375,5190727,,,0.1815221819888807,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,25.80772526310077,,,,,,,,,,3.0,84.61800348,0.0,86.125,0.437,83.625,0.424,63.938,0.324,4.125,0.021,0.83625,0.424,0.95907,0.486,0.103125,0.0525,2.8609450000000005,212.34375,1.0768306405339716,398.25,2.0195923006570906,3.18515625,1.6152459608009573,13.93875,7.068573052299817,25.80772526310077,560460,29177.0,5.21,0.6975880783243701,Watch
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,15.089614159722924,,,,,,,,,,,81.58968266000001,0.0,12.25,0.248,10.812,0.219,4.0,0.081,0.125,0.003,0.10812,0.219,0.06,0.1215,0.003125,0.0075,0.519245,58.5,1.1849928071182114,117.421875,2.378531235441602,0.8775,1.777489210677317,4.109765625,8.324859324045606,15.089614159722924,0,,,0.4211687132258716,Advisory
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,43.1226707195135,,,,,,,,,,,24.99234434,0.0,97.188,0.406,86.125,0.359,59.75,0.249,4.312,0.018,0.86125,0.359,0.89625,0.3735,0.1078,0.045,2.6428000000000003,393.75,1.642916786737432,700.59375,2.923218368402102,5.90625,2.464375180106148,24.52078125,10.231264289407356,43.1226707195135,8734,,,0.2899463966004692,Advisory
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,57.85904327367933,,,,,,,,,,3.0,80.71199468,0.8885770599999999,494.0,2.354,440.125,2.098,264.625,1.261,109.875,0.524,4.40125,2.098,3.969375,1.8915,2.746875,1.31,16.416999999999998,655.03125,3.121758542681488,838.828125,3.997700667044885,9.82546875,4.682637814022232,29.358984375,13.991952334657098,57.85904327367933,31237808,215911.0,0.69,0.8640126404237334,Warning
211012,3575.0,6278.319166,EGY,Egypt,Al Isma`iliyah,4.027328926,0.0,0.55,0.63,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,31.85416213537356,,,,,,,,,,3.0,80.54657852,0.0,48.375,0.771,45.812,0.73,18.938,0.302,7.312,0.116,0.4581199999999999,0.73,0.28407,0.4529999999999999,0.1828,0.29,2.39799,198.5625,3.162669733033533,265.921875,4.235558403092359,2.9784375,4.7440045995503,9.307265625,14.824454410823256,31.85416213537356,1336033,181807.0,13.61,0.6890449622975843,Watch
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,26.99588027316239,,,,,,,,,,3.0,81.06681741999999,0.0,136.5,1.755,122.938,1.581,105.688,1.359,36.312,0.467,1.22938,1.581,1.58532,2.0385,0.9078,1.1675,8.5095,176.765625,2.2725653839284585,261.703125,3.3645538420770573,2.651484375,3.408848075892688,9.159609375,11.7759384472697,26.99588027316239,254526,24714.0,9.71,0.638618372212916,Watch
211015,3578.0,1959.617794,EGY,Egypt,Shamal Sina'',4.017249084,0.0,0.55,0.63,3578.0,,,,,,,,,,,,,,,,,,,,,,,,,3.917375,,,,,,,,,,,80.34498168,0.0,21.5,1.097,21.5,1.097,20.75,1.059,4.625,0.236,0.215,1.097,0.31125,1.5884999999999998,0.115625,0.59,3.917375,0.421875,0.0215284328005523,2.953125,0.1506990296038663,0.006328125,0.0322926492008284,0.103359375,0.527446603613532,0.6694267528143605,1061314,,,0.0533819329051689,Information
295102,5418.0,16249.09606,EGY,Egypt,Ash Sharqiyah,2.771085374,0.0,0.55,0.63,5418.0,,,,,,,,,,,,,,,,,,,,,,,,,8.857291069757107,,,,,,,,,,,55.42170748,0.0,28.188,0.173,28.0,0.172,8.938,0.055,9.625,0.059,0.28,0.172,0.13407,0.0825,0.240625,0.1475,1.056695,0.0,0.0,156.65625,0.9640920913591734,0.0,0.0,5.48296875,3.374322319757107,8.857291069757107,909316,,,0.0530465019035108,Information
295105,5421.0,12364.99549,EGY,Egypt,Ash Sharqiyah,3.467266255,0.799726958,0.55,0.63,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,22.56749714373452,,,,,,,,,,,69.3453251,15.99453916,71.062,0.575,59.625,0.482,6.812,0.055,1.312,0.011,0.59625,0.482,0.1021799999999999,0.0825,0.0328,0.0274999999999999,1.32323,16.734375,0.1353366850638949,349.3125,2.825011140325336,0.251015625,0.2030050275958423,12.2259375,9.887538991138676,22.56749714373452,3236961,,,0.3796978324123979,Advisory
295106,5422.0,4896.160077,EGY,Egypt,Ash Sharqiyah,0.473630781,0.0,0.55,0.63,5422.0,,,,,,,,,,,,,,,,,,,,,,,,,6.304220544172108,,,,,,,,,,,9.47261562,0.0,75.25,1.537,47.125,0.962,0.0,0.0,0.0,0.0,0.47125,0.962,0.0,0.0,0.0,0.0,1.43325,0.0,0.0,59.203125,1.2091746197634594,0.0,0.0,2.072109375,4.232111169172108,6.304220544172108,139658,,,0.0038559106761211,Information
295107,5423.0,18003.4226,EGY,Egypt,Ash Sharqiyah,0.865835589,1.065961788,0.55,0.63,5423.0,,,,,,,,,,,,,,,,,,,,,,,,,9.439515303298462,,,,,,,,,,,17.31671178,21.31923576,35.062,0.195,30.562,0.17,1.5,0.008,0.125,0.001,0.30562,0.17,0.0225,0.012,0.003125,0.0025,0.515745,0.0,0.0,173.390625,0.9630981223709892,0.0,0.0,6.068671875,3.3708434282984623,9.439515303298462,6449082,,,0.016982200424889,Information
296909,5510.0,23706.8423,EGY,Egypt,Janub Sina',4.137546746,0.0,0.55,0.63,5510.0,,,,,,,,,,,,,,,,,,,,,,,,,9.06842916796208,,,,,,,,,,,82.75093491999999,0.0,21.75,0.092,21.312,0.09,8.062,0.034,1.125,0.005,0.21312,0.09,0.12093,0.051,0.028125,0.0125,0.5156749999999999,121.359375,0.511917080548181,130.21875,0.5492876206113738,1.820390625,0.7678756208222715,4.55765625,1.9225066721398083,9.06842916796208,483905,,,0.2601253895254725,Information
156097,16051.0,7138.555071,EGY,Egypt,Matrouh,4.144467125,0.0,0.55,0.63,16051.0,,,,,,,,,,,,,,,,,,,,,,,,,7.068046381819119,,,,,,,,,,,82.8893425,0.0,89.75,1.257,71.5,1.002,60.688,0.85,9.312,0.13,0.715,1.002,0.91032,1.275,0.2327999999999999,0.325,4.46012,22.359375,0.3132198992520851,74.53125,1.0440663308402836,0.335390625,0.4698298488781276,2.60859375,3.654232157940992,7.068046381819119,241497,,,0.1883164210753512,Information
156099,16052.0,8588.686276,EGY,Egypt,Matrouh,0.459383075,0.0,0.55,0.63,16052.0,,,,,,,,,,,,,,,,,,,,,,,,,1.91456,,,,,,,,,,,9.1876615,0.0,48.188,0.561,38.938,0.453,31.312,0.365,1.0,0.012,0.38938,0.453,0.46968,0.5475,0.025,0.03,1.91456,11.109375,0.1293489439793166,16.734375,0.1948420801713757,0.166640625,0.1940234159689748,0.585703125,0.6819472805998149,1.6283144465687898,47799,,,5.685443216071103e-05,Information
111050,20.0,16232.23619,SDN,Sudan,Red Sea,4.193406948,3.139393724,0.28,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,14.14568449581994,,,,,,,,,,,83.86813896,62.78787448,20.375,0.126,18.875,0.116,11.562,0.071,1.25,0.008,0.18875,0.116,0.17343,0.1064999999999999,0.03125,0.02,0.6359300000000001,47.390625,0.2919537668834957,229.78125,1.4155859201413414,0.710859375,0.4379306503252436,8.04234375,4.954550720494695,14.14568449581994,102610,,,0.4477347172790277,Advisory
172132,3152.0,8584.4891,SDN,Sudan,Northern,4.084344146,0.0,0.28,1.0,3152.0,,,,,,,,,,,,,,,,,,,,,,,,,0.8661258074513511,,,,,,,,,,,81.68688292,0.0,7.188,0.084,7.188,0.084,5.375,0.063,0.438,0.005,0.07188,0.084,0.080625,0.0945,0.01095,0.0125,0.354455,3.375,0.0393150944774426,9.984375,0.1163071544957678,0.050625,0.0589726417161639,0.349453125,0.4070750407351873,0.8661258074513511,10480,,,0.0011391019622443,Information
172133,3153.0,14946.94682,SDN,Sudan,Northern,4.004972584,0.0,0.28,1.0,3153.0,,,,,,,,,,,,,,,,,,,,,,,,,17.988002672646193,,,,,,,,,,,80.09945168,0.0,21.75,0.146,18.188,0.122,9.312,0.062,0.312,0.002,0.18188,0.122,0.13968,0.093,0.0078,0.005,0.54936,113.765625,0.7611295227258313,259.171875,1.7339452538735565,1.706484375,1.141694284088747,9.071015625,6.068808388557447,17.988002672646193,9956,,,0.4597584535664202,Advisory
172139,3159.0,19327.56952,SDN,Sudan,Northern,4.162059566,0.0,0.28,1.0,3159.0,3159.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,6.201998995946521,,,,,,,,,,,83.24119132,0.0,,,,,,,,,,,,,,,,14.90625,0.0771242860211014,110.390625,0.5711562691185342,0.22359375,0.1156864290316521,3.863671875,1.999046941914869,6.201998995946521,400001,,,0.1600986902556835,Information
172160,3170.0,29610.63529,SDN,Sudan,North Kurdufan,4.005885111,0.0,0.28,1.0,3170.0,,,,,,,,,,,,,,,,,,,,,,,,,2.3110097562637275,,,,,,,,,,,80.11770222000001,0.0,16.75,0.057,15.812,0.053,6.938,0.023,5.688,0.019,0.1581199999999999,0.053,0.10407,0.0345,0.1422,0.0475,0.5393899999999999,13.78125,0.0465415546307247,43.453125,0.1467483712336116,0.20671875,0.069812331946087,1.520859375,0.5136192993176406,2.3110097562637275,587835,,,0.0156929591126074,Information
172191,3190.0,89.36279634,SDN,Sudan,Northern,4.064591666,0.0,0.28,1.0,3190.0,,,,,,,,,,,,,,,,,,,,,,,,,10.79638682854181,,,,,,,,,,,81.29183332,0.0,0.312,0.35,0.312,0.35,0.0,0.0,0.0,0.0,0.00312,0.35,0.0,0.0,0.0,0.0,0.35312,1.125,1.2589131562990363,2.25,2.5178263125980727,0.016875,1.8883697344485544,0.07875,8.812392094093255,10.79638682854181,7567,,,0.2912459005538479,Information
