pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.1910853851858856,83.61348158,0.0,,4.0,0.211,3.812,0.201,0.938,0.049,0.875,0.046,0.03812,0.201,0.01407,0.0735,0.021875,0.1149999999999999,0.463565,9.28125,0.4897923006148504,10.546875,0.5565821597896028,0.13921875,0.7346884509222756,0.369140625,1.9480375592636097,3.1910853851858856,326082,,,0.0509095556682136,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,21.41262040529925,80.16223592,0.0,,4.75,0.531,4.438,0.496,1.938,0.216,1.75,0.196,0.0443799999999999,0.496,0.02907,0.324,0.04375,0.49,1.4272,27.703125,3.094900180730578,38.390625,4.288871824058111,0.415546875,4.642350271095867,1.343671875,15.011051384203387,21.41262040529925,8152,,,0.5304468160768556,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,15.111327114322863,83.19012124,26.65917504,,20.812,0.125,19.062,0.114,12.812,0.077,12.812,0.077,0.19062,0.114,0.19218,0.1154999999999999,0.3203,0.1925,1.1251000000000002,100.125,0.6005461746907668,226.96875,1.3613504577962043,1.501875,0.90081926203615,7.94390625,4.764726602286715,15.111327114322863,292552,,,0.4575840480995816,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,4.436054000015517,80.15916688000001,0.0,,6.812,0.079,6.438,0.074,4.75,0.055,4.75,0.055,0.0643799999999999,0.074,0.07125,0.0825,0.11875,0.1375,0.5483800000000001,18.84375,0.2174561401516416,50.765625,0.5858333327965868,0.28265625,0.3261842102274624,1.776796875,2.0504166647880537,4.436054000015517,50483,,,0.0670696325684149,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,3.082836298443582,82.02341854,0.0,,10.375,0.158,8.625,0.131,6.5,0.099,5.438,0.083,0.08625,0.131,0.0975,0.1485,0.13595,0.2075,0.8067,4.78125,0.0726661599391745,32.90625,0.5001141595813774,0.07171875,0.1089992399087617,1.15171875,1.7503995585348209,3.082836298443582,1847,,,0.0389317101374431,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,4.941716930934659,0.2119885,0.0,,18.75,0.065,18.0,0.063,11.25,0.039,13.5,0.047,0.18,0.063,0.16875,0.0584999999999999,0.3375,0.1175,0.92525,49.640625,0.1732390769174413,83.390625,0.2910220187309992,0.744609375,0.2598586153761619,2.918671875,1.0185770655584971,4.941716930934659,28546,,,0.0013264414628423,Information
158670,2807.0,14356.97351,EGY,Egypt,Matrouh,1.202441142,0.0,0.55,0.63,2807.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3340034831817852,24.04882284,0.0,,13.625,0.095,6.875,0.048,0.0,0.0,0.0,0.0,0.06875,0.048,0.0,0.0,0.0,0.0,0.11675,0.984375,0.0068564241590892,5.203125,0.0362410991266147,0.014765625,0.0102846362386338,0.182109375,0.1268438469431514,0.3340034831817852,0,,,2.8703617419431883e-08,Information
158680,2808.0,17999.95227,EGY,Egypt,Matrouh,0.220953716,0.0,0.55,0.63,2808.0,,,,,,,,,,,,,,,,,,,,,,,,,0.1640626553708545,4.41907432,0.0,,10.812,0.06,6.0,0.033,0.25,0.001,0.312,0.002,0.06,0.033,0.00375,0.0015,0.0078,0.005,0.11105,0.140625,0.0007812520716113,2.953125,0.0164062935038393,0.002109375,0.0011718781074169,0.103359375,0.0574220272634375,0.1640626553708545,3238,,,9.607944978088103e-11,Information
158902,2828.0,16477.27504,EGY,Egypt,Matrouh,0.048308268,0.0,0.55,0.63,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5129514813804243,0.96616536,0.0,,39.062,0.237,26.5,0.161,0.062,0.0,0.25,0.002,0.265,0.161,0.0009299999999999,0.0,0.00625,0.005,0.43818,6.1875,0.0375517188578796,6.46875,0.0392586151696014,0.0928125,0.0563275782868194,0.22640625,0.1374051530936049,0.5129514813804243,0,,,7.084807470393556e-08,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,14.26350344883896,80.00737764,64.66440318,,270.438,1.648,200.688,1.223,89.688,0.547,58.75,0.358,2.00688,1.223,1.34532,0.8205,1.46875,0.895,7.759449999999999,76.359375,0.4652967494398342,220.5,1.3436193427654883,1.145390625,0.6979451241597513,7.7175,4.702667699679209,14.26350344883896,10195868,,,0.3678099914390356,Advisory
