pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.757939205021279,,,,,,,,,,,83.61348158,0.0,26.812,1.415,3.375,0.178,0.0,0.0,0.0,0.0,0.03375,0.178,0.0,0.0,0.0,0.0,0.21175,0.0,0.0,21.65625,1.1428487014346511,0.0,0.0,0.75796875,3.999970455021279,4.757939205021279,326082,,,0.1081095801462593,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,22.64500143582008,,,,,,,,,,,80.16223592,0.0,2.812,0.314,2.312,0.258,0.0,0.0,0.125,0.014,0.0231199999999999,0.258,0.0,0.0,0.003125,0.035,0.319245,0.0,0.0,53.15625,5.938437910234307,0.0,0.0,1.86046875,20.784532685820075,22.64500143582008,8152,,,0.5526469586427473,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,46.09438458320101,,,,,,,,,,3.0,83.19012124,26.65917504,93.375,0.56,85.5,0.513,6.312,0.038,3.562,0.021,0.855,0.513,0.09468,0.0569999999999999,0.0890499999999999,0.0525,1.66123,0.0,0.0,823.21875,4.937636666628861,0.0,0.0,28.81265625,17.281728333201013,46.09438458320101,292552,51178.0,17.49,0.8434465862957223,Warning
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,16.06157482764239,,,,,,,,,,,80.15916688000001,0.0,7.75,0.089,6.75,0.078,4.625,0.053,4.188,0.048,0.0675,0.078,0.069375,0.0795,0.1046999999999999,0.12,0.5190750000000001,0.0,0.0,213.046875,2.458552629326396,0.0,0.0,7.456640625,8.604934202642387,16.06157482764239,50483,,,0.4163217810277753,Advisory
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,14.944669067454956,,,,,,,,,,,82.02341854,0.0,10.5,0.16,8.875,0.135,6.0,0.091,4.188,0.064,0.08875,0.135,0.09,0.1365,0.1046999999999999,0.16,0.71495,0.0,0.0,169.453125,2.575374197844273,0.0,0.0,5.930859375,9.013809692454956,14.944669067454956,1847,,,0.4267262004761272,Advisory
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,1.958665155927077,,,,,,,,,,,0.2119885,0.0,5.312,0.019,3.375,0.012,1.125,0.004,1.062,0.004,0.03375,0.012,0.016875,0.006,0.02655,0.01,0.105175,0.0,0.0,41.484375,0.1447748659791649,0.0,0.0,1.451953125,0.5067120309270772,1.958665155927077,28546,,,4.233450690072036e-05,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,13.925162510227072,,,,,,,,,,,80.00737764,64.66440318,11.312,0.069,7.938,0.048,0.812,0.005,0.188,0.001,0.0793799999999999,0.048,0.01218,0.0075,0.0046999999999999,0.0025,0.15426,0.0,0.0,247.21875,1.5064303600648776,0.0,0.0,8.65265625,5.272506260227072,13.925162510227072,10195868,,,0.3588008683349785,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,4.5013992468126975,,,,,,,,,,,84.42118522,0.0,8.312,0.087,3.375,0.035,2.812,0.03,0.812,0.009,0.03375,0.035,0.04218,0.045,0.0203,0.0225,0.19873,0.0,0.0,62.71875,0.6589265705179136,0.0,0.0,2.19515625,2.3062429968126974,4.5013992468126975,3437058,,,0.1072061794169891,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,11.998575934843291,,,,,,,,,,,67.35658966,0.08510962,91.75,0.361,53.0,0.209,0.188,0.001,0.0,0.0,0.53,0.209,0.00282,0.0015,0.0,0.0,0.74332,0.0,0.0,245.953125,0.9686333028123698,0.0,0.0,8.608359375,3.3902165598432945,11.998575934843291,28310172,,,0.1584484483526401,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,9.0,100.0,-9999.0,-9999.0,3.0,2.0,10.0,-999.9,-999.9,-3969.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3969.6,11.18834481747382,,,,,,,,,,,69.40707706,0.0,11.812,0.063,9.5,0.051,1.375,0.007,0.188,0.001,0.095,0.051,0.020625,0.0105,0.0046999999999999,0.0025,0.184325,0.0,0.0,207.984375,1.1168261978496632,0.0,0.0,7.279453125,3.908891692473821,11.18834481747382,9423649,,,0.1572327737082989,Information
