pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,16.953797371262123,80.16223592,0.0,,4.188,0.468,4.0,0.447,0.438,0.049,0.062,0.007,0.04,0.447,0.00657,0.0735,0.00155,0.0175,0.58612,0.0,0.0,39.796875,4.445973356074892,0.0,0.0,1.392890625,15.560906746262122,16.953797371262123,8152,,,0.4375847701496078,Advisory
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,4.601221762677002,82.02341854,0.0,,7.0,0.106,6.625,0.101,0.375,0.006,0.062,0.001,0.06625,0.101,0.005625,0.009,0.00155,0.0025,0.185925,0.0,0.0,52.171875,0.7929160393362864,0.0,0.0,1.826015625,2.7752061376770025,4.601221762677002,1847,,,0.0864809703522718,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3596087081325456,0.2119885,0.0,,4.0,0.014,3.688,0.013,1.375,0.005,0.75,0.003,0.03688,0.013,0.020625,0.0075,0.01875,0.0075,0.1042549999999999,0.0,0.0,71.15625,0.2483257023235845,0.0,0.0,2.49046875,0.8691399581325457,3.3596087081325456,28546,,,0.0003479066159278,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,19.010460764815114,80.00737764,64.66440318,,23.938,0.146,20.25,0.123,18.25,0.111,6.812,0.042,0.2025,0.123,0.27375,0.1665,0.1703,0.105,1.04105,0.0,0.0,337.5,2.0565602185186043,0.0,0.0,11.8125,7.1979607648151145,19.010460764815114,10195868,,,0.4799122057156306,Advisory
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,29.263379040015103,84.61800348,0.0,3.0,10.312,0.052,9.5,0.048,4.125,0.021,1.75,0.009,0.095,0.048,0.061875,0.0315,0.04375,0.0225,0.302625,0.0,0.0,554.765625,2.813309190004316,0.0,0.0,19.416796875,9.846582165015109,29.263379040015103,560460,43781.0,7.81,0.739933078493004,Watch
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,11.585794263901176,81.58968266000001,0.0,,2.875,0.058,2.875,0.058,0.562,0.011,0.062,0.001,0.02875,0.058,0.00843,0.0165,0.00155,0.0025,0.11573,0.0,0.0,109.40625,2.2161644325431933,0.0,0.0,3.82921875,7.756575513901176,11.585794263901176,0,,,0.3216350500255924,Information
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,46.66623537909177,24.99234434,0.0,,14.562,0.061,13.625,0.057,5.875,0.025,1.688,0.007,0.13625,0.057,0.088125,0.0375,0.0421999999999999,0.0175,0.378575,0.0,0.0,940.78125,3.9253976083119353,0.0,0.0,32.92734375,13.738891629091771,46.66623537909177,8734,,,0.3175469991612364,Advisory
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,80.71199468,0.8885770599999999,3.0,18.938,0.09,18.75,0.089,21.375,0.102,3.688,0.018,0.1875,0.089,0.320625,0.153,0.0922,0.045,0.887325,0.0,0.0,2713.5,12.932042258390297,0.0,0.0,35.0,35.0,70.0,31237808,2414778.0,7.73,0.9013030122514196,Warning
211012,3575.0,6278.319166,EGY,Egypt,Al Isma`iliyah,4.027328926,0.0,0.55,0.63,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,27.61556962322661,80.54657852,0.0,3.0,3.25,0.052,3.25,0.052,4.0,0.064,2.188,0.035,0.0325,0.052,0.06,0.096,0.0547,0.0875,0.3827,0.0,0.0,304.3125,4.847037749493318,0.0,0.0,10.6509375,16.964632123226615,27.61556962322661,1336033,95513.0,7.15,0.6369645151711707,Watch
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,27.01034407376118,81.06681741999999,0.0,3.0,11.688,0.15,10.375,0.133,3.062,0.039,1.375,0.018,0.10375,0.133,0.04593,0.0584999999999999,0.034375,0.045,0.420555,0.0,0.0,337.640625,4.340834913931765,0.0,0.0,11.817421875,15.192922198761178,27.01034407376118,254526,30798.0,12.1,0.6388190074193787,Watch
