pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,19.5811652627197,80.16223592,0.0,,1.062,0.119,1.062,0.119,0.0,0.0,0.0,0.0,0.01062,0.119,0.0,0.0,0.0,0.0,0.1296199999999999,7.171875,0.8012178132855812,42.890625,4.791596726511809,0.107578125,1.2018267199283716,1.501171875,16.77058854279133,19.5811652627197,8152,,,0.4948062175664039,Advisory
158902,2828.0,16477.27504,EGY,Egypt,Matrouh,0.048308268,0.0,0.55,0.63,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,3.092396926295644,0.96616536,0.0,,38.062,0.231,22.438,0.136,0.0,0.0,0.0,0.0,0.22438,0.136,0.0,0.0,0.0,0.0,0.36038,0.0,0.0,54.984375,0.3336982289416125,0.0,0.0,1.924453125,1.1679438012956438,3.092396926295644,0,,,0.00026362609733,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,18.291910610906925,80.00737764,64.66440318,,45.75,0.279,35.75,0.218,18.625,0.113,20.062,0.122,0.3575,0.218,0.279375,0.1695,0.50155,0.305,1.830925,116.578125,0.710370175479968,274.78125,1.6743827779105638,1.748671875,1.065555263219952,9.61734375,5.860339722686973,18.291910610906925,10195868,,,0.4645789415645966,Advisory
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,13.291242900297702,67.35658966,0.08510962,,41.25,0.162,22.25,0.088,6.188,0.024,0.562,0.002,0.2225,0.088,0.09282,0.036,0.01405,0.005,0.45837,73.96875,0.2913099584215589,240.75,0.9481419179043894,1.10953125,0.4369649376323383,8.42625,3.318496712665363,13.291242900297702,28310172,,,0.1844494995949259,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,2.0,2.0,100.0,100.0,-9999.0,7.0,9.0,10.0,10.0,-999.9,-1927.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1927.8,10.577757082336884,69.40707706,0.0,,7.562,0.041,7.5,0.04,2.312,0.012,0.125,0.001,0.075,0.04,0.03468,0.018,0.003125,0.0025,0.173305,60.46875,0.3247026809163997,170.71875,0.9167187317035098,0.90703125,0.4870540213745995,5.97515625,3.2085155609622844,10.577757082336884,9423649,,,0.1441143702204967,Information
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,50.43056878780706,80.71199468,0.8885770599999999,3.0,217.625,1.037,126.312,0.602,23.062,0.11,3.062,0.015,1.26312,0.602,0.34593,0.165,0.0765499999999999,0.0375,2.4901000000000004,142.453125,0.6789054108493662,914.765625,4.359604834723719,2.136796875,1.0183581162740492,32.016796875,15.258616921533015,50.43056878780706,31237808,148781.0,0.48,0.8317525990819642,Warning
211012,3575.0,6278.319166,EGY,Egypt,Al Isma`iliyah,4.027328926,0.0,0.55,0.63,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,23.53193640722268,80.54657852,0.0,,47.062,0.75,24.25,0.386,3.938,0.063,0.438,0.007,0.2425,0.386,0.05907,0.0945,0.01095,0.0175,0.81052,27.5625,0.4390108128006887,247.5,3.942137910863328,0.4134375,0.6585162192010331,8.6625,13.797482688021647,23.53193640722268,1336033,,,0.5754768925886583,Advisory
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,26.508932319669817,81.06681741999999,0.0,3.0,47.875,0.615,37.5,0.482,4.188,0.054,0.75,0.01,0.375,0.482,0.06282,0.081,0.01875,0.025,1.04457,37.546875,0.4827167521948277,315.28125,4.053374376107879,0.563203125,0.7240751282922415,11.03484375,14.186810316377576,26.508932319669817,254526,52665.0,20.69,0.6317778304866094,Watch
295105,5421.0,12364.99549,EGY,Egypt,Ash Sharqiyah,3.467266255,0.799726958,0.55,0.63,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,43.69153927151307,69.3453251,15.99453916,3.0,12.5,0.101,10.75,0.087,0.0,0.0,0.0,0.0,0.1075,0.087,0.0,0.0,0.0,0.0,0.1945,195.1875,1.578548898056186,606.515625,4.9051018712653685,2.9278125,2.367823347084279,21.228046875,17.16785654942879,43.69153927151307,3236961,280762.0,8.67,0.6384689298562819,Watch
297710,5607.0,26532.98631,EGY,Egypt,Ash Sharqiyah,0.413146596,0.0,0.55,0.63,5607.0,5607.0,2.0,1.0,33.0,33.0,27.0,7.0,10.0,3.3,3.3,2.7,52.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6,52.6,8.26293192,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,15795,,,0.2890335118372656,Advisory
