pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,25.221020117672623,80.16223592,0.0,,3.5,0.391,3.188,0.356,1.375,0.154,1.5,0.168,0.03188,0.356,0.020625,0.2309999999999999,0.0375,0.42,1.097005,13.78125,1.53959501376445,53.296875,5.954148063435985,0.20671875,2.309392520646675,1.865390625,20.839518222025948,25.221020117672623,8152,,,0.5948699043211815,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,41.826677640239794,83.19012124,26.65917504,3.0,10.125,0.061,8.25,0.049,9.75,0.058,6.5,0.039,0.0825,0.049,0.14625,0.087,0.1625,0.0975,0.62475,91.546875,0.5490948872523724,707.765625,4.245152945531782,1.373203125,0.8236423308785586,24.771796875,14.858035309361236,41.826677640239794,292552,37720.0,12.89,0.8190018134142711,Warning
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,18.967955034549107,80.15916688000001,0.0,,1.25,0.014,1.188,0.014,1.5,0.017,0.812,0.009,0.01188,0.014,0.0225,0.0255,0.0203,0.0225,0.11668,31.21875,0.36026315756466,238.21875,2.749035085200604,0.46828125,0.54039473634699,8.33765625,9.621622798202116,18.967955034549107,50483,,,0.4820571955950493,Advisory
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,34.228341637719296,82.02341854,0.0,3.0,2.875,0.044,1.188,0.018,0.0,0.0,2.0,0.03,0.01188,0.018,0.0,0.0,0.05,0.075,0.15488,35.71875,0.5428589595455977,372.796875,5.665823235257399,0.53578125,0.8142884393183966,13.047890625,19.830381323400896,34.228341637719296,1847,155.0,8.39,0.7402071351737767,Watch
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,22.58736948371872,80.00737764,64.66440318,,0.0,0.0,0.0,0.0,52.188,0.318,29.688,0.181,0.0,0.0,0.7828200000000001,0.477,0.7422,0.4525,2.45452,76.640625,0.4670105496219331,368.15625,2.2433644383673776,1.149609375,0.7005158244328997,12.88546875,7.851775534285822,22.58736948371872,10195868,,,0.5485614018584539,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,7.432643535336148,84.42118522,0.0,,0.062,0.001,0.062,0.001,1.438,0.015,1.5,0.016,0.00062,0.001,0.02157,0.0225,0.0375,0.04,0.12319,26.71875,0.2807086286959721,92.109375,0.967706062083483,0.40078125,0.4210629430439581,3.223828125,3.3869712172921904,7.432643535336148,3437058,,,0.229640781265791,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,25.33784057987736,67.35658966,0.08510962,,0.0,0.0,0.0,0.0,3.75,0.015,1.312,0.005,0.0,0.0,0.05625,0.0225,0.0328,0.0125,0.12405,101.53125,0.3998589163124819,475.875,1.8741309872596108,1.52296875,0.5997883744687228,16.655625,6.559458455408638,25.33784057987736,28310172,,,0.4000011777508027,Advisory
172112,3133.0,10689.36764,EGY,Egypt,Al Minya,4.005658305,0.0,0.55,0.63,3133.0,,,,,,,,,,,,,,,,,,,,,,,,,0.271,80.1131661,0.0,,48.125,0.45,14.0,0.131,0.0,0.0,0.0,0.0,0.14,0.131,0.0,0.0,0.0,0.0,0.271,,,,,,,,,,1566,,,8.707369174907532e-06,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,,,,,,,,,,,,,,,,,,,,,,,,,17.327723442806455,69.40707706,0.0,,23.875,0.128,2.125,0.011,2.062,0.011,19.25,0.103,0.02125,0.011,0.03093,0.0165,0.48125,0.2575,0.81843,89.4375,0.4802579187507679,283.78125,1.5238372327658012,1.3415625,0.7203868781261519,9.93234375,5.333430314680304,17.327723442806455,9423649,,,0.2848609983775769,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,53.19862953347233,84.61800348,0.0,3.0,0.062,0.0,0.062,0.0,9.625,0.049,6.25,0.032,0.00062,0.0,0.144375,0.0735,0.15625,0.08,0.454745,227.953125,1.1559883896063363,910.828125,4.618961628303665,3.419296875,1.7339825844095045,31.878984375,16.166365699062826,53.19862953347233,560460,59090.0,10.54,0.8926666210434088,Warning
