pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.689224151458653,83.61348158,0.0,,1.125,0.059,1.125,0.059,0.375,0.02,0.375,0.02,0.01125,0.059,0.005625,0.03,0.009375,0.05,0.16525,4.640625,0.2448961503074252,23.90625,1.261586228856433,0.069609375,0.3673442254611378,0.83671875,4.415551800997515,5.689224151458653,326082,,,0.1450539228236424,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,20.759875785196314,80.00737764,64.66440318,,14.312,0.087,14.0,0.085,3.625,0.022,12.0,0.073,0.14,0.085,0.054375,0.033,0.3,0.1825,0.7948750000000001,106.59375,0.6495302690154592,322.875,1.9674426090494648,1.59890625,0.9742954035231888,11.300625,6.886049131673127,20.759875785196314,10195868,,,0.5150201178706504,Advisory
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,19.81043975716102,67.35658966,0.08510962,,24.812,0.098,21.438,0.084,0.062,0.0,0.5,0.002,0.21438,0.084,0.0009299999999999,0.0,0.0125,0.005,0.31681,68.484375,0.2697109310861201,376.734375,1.4836870315805253,1.027265625,0.4045663966291801,13.185703125,5.192904610531839,19.81043975716102,28310172,,,0.30873685389093,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,2.0,15.0,100.0,100.0,-9999.0,7.0,1.0,10.0,10.0,-999.9,-1943.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1943.8,16.61555119952284,69.40707706,0.0,,13.125,0.07,9.75,0.052,0.562,0.003,0.5,0.003,0.0975,0.052,0.00843,0.0045,0.0125,0.0075,0.18243,45.421875,0.2439045719441793,289.40625,1.554042133316164,0.681328125,0.365856857916269,10.12921875,5.439147466606574,16.61555119952284,9423649,,,0.2707886227786492,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,11.72287300621818,73.87267746,0.0,,12.75,0.099,12.75,0.099,1.188,0.009,0.375,0.003,0.1275,0.099,0.01782,0.0134999999999999,0.009375,0.0075,0.274695,32.0625,0.2485434508981569,174.9375,1.3560879513916986,0.4809375,0.3728151763472354,6.1228125,4.746307829870945,11.72287300621818,3262549,,,0.2114385651922888,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,14.50064231549094,80.25148842,0.0,,19.062,0.051,18.875,0.051,0.75,0.002,0.375,0.001,0.18875,0.051,0.01125,0.003,0.009375,0.0025,0.265875,72.0,0.1937635526807828,295.59375,0.7954902104199326,1.08,0.2906453290211742,10.34578125,2.784215736469764,14.50064231549094,5190727,,,0.3787044355161078,Advisory
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,41.59712767831805,84.61800348,0.0,3.0,28.188,0.143,27.875,0.141,8.812,0.045,4.938,0.025,0.27875,0.141,0.13218,0.0675,0.1234499999999999,0.0625,0.8053799999999999,210.234375,1.0661336474160843,698.484375,3.542130987769693,3.153515625,1.5992004711241266,24.446953125,12.397458457193926,41.59712767831805,560460,145125.0,25.89390857509903,0.8400913384941013,Warning
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,19.661386446378017,81.58968266000001,0.0,,4.812,0.097,4.812,0.097,0.562,0.011,0.812,0.016,0.04812,0.097,0.00843,0.0165,0.0203,0.04,0.23035,56.53125,1.1451132414940408,161.4375,3.270124381181988,0.84796875,1.717669862241061,5.6503125,11.445435334136958,19.661386446378017,0,,,0.5262097370729683,Advisory
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,62.17153124606519,24.99234434,0.0,3.0,37.938,0.158,35.375,0.148,4.5,0.019,4.625,0.019,0.35375,0.148,0.0675,0.0284999999999999,0.115625,0.0475,0.760875,457.59375,1.9093040085870008,1194.46875,4.983905423767053,6.86390625,2.863956012880502,35.0,17.443668983184683,62.17153124606519,8734,1969.0,22.544080604534006,0.4255586645234537,Watch
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,66.33522925777763,80.71199468,0.8885770599999999,3.0,32.812,0.156,28.875,0.138,6.5,0.031,2.625,0.013,0.28875,0.138,0.0975,0.0465,0.065625,0.0325,0.668875,560.953125,2.6733994905016005,1133.71875,5.403095184864353,8.414296875,4.010099235752401,35.0,18.91083314702524,66.33522925777763,31237808,258334.0,0.8269914457506109,0.8916289740078472,Warning
