pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,15.115826541779864,83.19012124,26.65917504,,5.312,0.032,5.188,0.031,1.438,0.009,1.25,0.007,0.0518799999999999,0.031,0.02157,0.0134999999999999,0.03125,0.0175,0.1667,26.15625,0.1568842535006778,258.75,1.551973260436813,0.39234375,0.2353263802510167,9.05625,5.431906411528845,15.115826541779864,292552,,,0.4577021462192653,Advisory
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,6.149726891895217,82.02341854,0.0,,3.0,0.046,3.0,0.046,0.312,0.005,1.438,0.022,0.03,0.046,0.00468,0.0075,0.0359499999999999,0.0549999999999999,0.17913,2.25,0.0341958399713762,68.765625,1.0451103591251862,0.03375,0.0512937599570643,2.406796875,3.657886256938152,6.149726891895217,1847,,,0.1417113513017732,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,2.2517535497195547,0.2119885,0.0,,3.188,0.011,2.188,0.008,2.125,0.007,1.625,0.006,0.02188,0.008,0.031875,0.0105,0.040625,0.015,0.12788,20.390625,0.0711605273456912,38.953125,0.135941145343148,0.305859375,0.1067407910185368,1.363359375,0.4757940087010179,2.2517535497195547,28546,,,7.491869926110897e-05,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,17.442097751717867,80.00737764,64.66440318,,71.5,0.436,64.062,0.39,61.5,0.375,47.625,0.29,0.64062,0.39,0.9225,0.5625,1.190625,0.725,4.431245,142.734375,0.8697535924151598,248.484375,1.5141424608843224,2.141015625,1.3046303886227395,8.696953125,5.299498613095128,17.442097751717867,10195868,,,0.4457222497798631,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,5.21222238219984,84.42118522,0.0,,7.188,0.076,6.0,0.063,4.25,0.045,1.625,0.017,0.06,0.063,0.06375,0.0675,0.040625,0.0425,0.337375,23.765625,0.249682938155891,62.4375,0.6559717428474297,0.356484375,0.3745244072338365,2.1853125,2.295901099966004,5.21222238219984,3437058,,,0.1367789892431117,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,13.215780158569126,67.35658966,0.08510962,,9.375,0.037,9.062,0.036,3.125,0.012,1.188,0.005,0.0906199999999999,0.036,0.046875,0.018,0.0296999999999999,0.0125,0.2336949999999999,107.4375,0.4231194072891083,224.859375,0.8855601207529898,1.6115625,0.6346791109336625,7.870078125,3.0994604226354645,13.215780158569126,28310172,,,0.1829363498595672,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,2.0,30.0,100.0,100.0,-9999.0,7.0,1.0,10.0,10.0,-999.9,-2957.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2957.7,10.325957184483952,69.40707706,0.0,,4.188,0.022,4.188,0.022,1.812,0.01,0.0,0.0,0.04188,0.022,0.02718,0.015,0.0,0.0,0.1060599999999999,71.859375,0.3858676045308842,161.15625,0.8653704007678931,1.077890625,0.5788014067963263,5.64046875,3.0287964026876257,10.325957184483952,9423649,,,0.1387156364058344,Information
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,36.57863553406624,24.99234434,0.0,,12.875,0.054,9.938,0.041,3.375,0.014,0.875,0.004,0.09938,0.041,0.050625,0.021,0.021875,0.01,0.24388,233.578125,0.9746017081324552,637.3125,2.659178170533586,3.503671875,1.4619025621986828,22.3059375,9.307123596867552,36.57863553406624,8734,,,0.2363398486701379,Advisory
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,63.76444689012118,80.71199468,0.8885770599999999,3.0,99.125,0.472,88.0,0.419,25.562,0.122,19.0,0.091,0.88,0.419,0.38343,0.183,0.475,0.2274999999999999,2.56793,629.296875,2.9991132414125503,964.125,4.594842543714959,9.439453125,4.498669862118826,33.744375,16.081948903002356,63.76444689012118,31237808,150166.0,0.48071874953581895,0.8840955867433193,Warning
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,23.21922122792298,81.06681741999999,0.0,,4.625,0.059,4.625,0.059,1.438,0.018,0.688,0.009,0.04625,0.059,0.02157,0.0269999999999999,0.0171999999999999,0.0225,0.1935199999999999,128.953125,1.6578698942421608,234.984375,3.021047539017068,1.934296875,2.486804841363241,8.224453125,10.573666386559738,23.21922122792298,254526,,,0.5808483984023783,Advisory
