pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.9243613111217788,83.61348158,0.0,,8.562,0.452,5.375,0.284,0.438,0.023,0.312,0.016,0.05375,0.284,0.00657,0.0345,0.0078,0.04,0.42662,1.40625,0.0742109546386137,8.15625,0.4304235369039595,0.02109375,0.1113164319579205,0.28546875,1.5064823791638582,1.9243613111217788,326082,,,0.0161021806383997,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,10.706310202649629,80.16223592,0.0,,18.25,2.039,13.188,1.473,2.562,0.286,0.938,0.105,0.13188,1.473,0.03843,0.4289999999999999,0.02345,0.2625,2.35826,3.515625,0.3927538300419515,23.625,2.6393057378819145,0.052734375,0.5891307450629273,0.826875,9.2375700825867,10.706310202649629,8152,,,0.2686984684149551,Information
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,13.123705035194646,83.19012124,26.65917504,,57.688,0.346,51.062,0.306,18.562,0.111,10.312,0.062,0.51062,0.306,0.27843,0.1665,0.2578,0.155,1.67435,48.796875,0.2926819137888989,213.46875,1.2803779398603707,0.731953125,0.4390228706833483,7.47140625,4.481322789511298,13.123705035194646,292552,,,0.402242617691225,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,4.596594021866538,80.15916688000001,0.0,,38.75,0.447,19.625,0.226,5.0,0.058,3.188,0.037,0.19625,0.226,0.075,0.087,0.0797,0.0925,0.7564500000000001,9.703125,0.1119736841079348,56.8125,0.6556140344870388,0.145546875,0.1679605261619022,1.9884375,2.294649120704636,4.596594021866538,50483,,,0.0718121868651632,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,3.495652883235166,82.02341854,0.0,,23.938,0.364,20.625,0.313,5.875,0.089,3.875,0.059,0.20625,0.313,0.088125,0.1335,0.096875,0.1475,0.98525,5.203125,0.0790778799338075,37.40625,0.5685058395241299,0.078046875,0.1186168199007112,1.30921875,1.9897704383344548,3.495652883235166,1847,,,0.0507578297612714,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,3.5388763664716345,0.2119885,0.0,,12.188,0.043,11.75,0.041,12.625,0.044,13.312,0.046,0.1175,0.041,0.189375,0.066,0.3328,0.1149999999999999,0.861675,26.578125,0.0927540666781768,63.5625,0.221824540415534,0.398671875,0.1391311000172652,2.2246875,0.7763858914543691,3.5388763664716345,28546,,,0.0004200415897543,Information
158670,2807.0,14356.97351,EGY,Egypt,Matrouh,1.202441142,0.0,0.55,0.63,2807.0,,,,,,,,,,,,,,,,,,,,,,,,,0.153,24.04882284,0.0,,11.875,0.083,9.0,0.063,0.0,0.0,0.0,0.0,0.09,0.063,0.0,0.0,0.0,0.0,0.153,0.0,0.0,2.390625,0.0166513158149311,0.0,0.0,0.083671875,0.0582796053522588,0.1419514803522588,0,,,2.6932796865624757e-10,Information
158680,2808.0,17999.95227,EGY,Egypt,Matrouh,0.220953716,0.0,0.55,0.63,2808.0,,,,,,,,,,,,,,,,,,,,,,,,,0.1946876843734141,4.41907432,0.0,,10.5,0.058,5.125,0.028,0.875,0.005,0.062,0.0,0.05125,0.028,0.013125,0.0075,0.00155,0.0,0.1014249999999999,0.140625,0.0007812520716113,3.515625,0.0195313017902849,0.002109375,0.0011718781074169,0.123046875,0.0683595562659971,0.1946876843734141,3238,,,2.88970955513288e-10,Information
158902,2828.0,16477.27504,EGY,Egypt,Matrouh,0.048308268,0.0,0.55,0.63,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,0.8281793741230201,0.96616536,0.0,,16.812,0.102,8.375,0.051,0.0,0.0,0.0,0.0,0.08375,0.051,0.0,0.0,0.0,0.0,0.13475,0.5625,0.0034137926234436,14.484375,0.0879051600536728,0.0084375,0.0051206889351654,0.506953125,0.3076680601878548,0.8281793741230201,0,,,8.592587251332504e-07,Information
158904,2830.0,10781.58422,EGY,Egypt,Matrouh,4.389790467,0.0,0.55,0.63,2830.0,,,,,,,,,,,,,,,,,,,,,,,,,0.19525,87.79580934,0.0,,22.25,0.206,10.125,0.094,0.0,0.0,0.0,0.0,0.10125,0.094,0.0,0.0,0.0,0.0,0.19525,,,,,,,,,,987,,,1.7728121762707383e-05,Information
