pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,17.741151918539313,80.16223592,0.0,,1.375,0.154,1.25,0.14,0.75,0.084,0.75,0.084,0.0125,0.14,0.01125,0.126,0.01875,0.21,0.5185000000000001,12.515625,1.3982036349493476,36.28125,4.05321952603294,0.187734375,2.0973054524240213,1.26984375,14.18626834111529,17.741151918539313,8152,,,0.4555304454984045,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,8.010105730318083,83.19012124,26.65917504,,6.75,0.04,6.188,0.037,2.438,0.015,4.188,0.025,0.06188,0.037,0.03657,0.0225,0.1046999999999999,0.0625,0.3251499999999999,53.578125,0.3213596805578401,120.09375,0.7203180241375208,0.803671875,0.4820395208367601,4.20328125,2.5211130844813225,8.010105730318083,292552,,,0.2292670640394036,Information
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2.483826753166761,80.15916688000001,0.0,,2.188,0.025,2.188,0.025,0.812,0.009,2.312,0.027,0.02188,0.025,0.01218,0.0134999999999999,0.0577999999999999,0.0675,0.1978599999999999,0.421875,0.004868421048171,32.765625,0.3781140347412872,0.006328125,0.0073026315722564,1.146796875,1.3233991215945051,2.483826753166761,50483,,,0.0188573656649984,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2.496388703739659,82.02341854,0.0,,3.625,0.055,3.625,0.055,1.5,0.023,2.75,0.042,0.03625,0.055,0.0225,0.0345,0.06875,0.105,0.322,1.40625,0.0213723999821101,27.703125,0.4210362796475698,0.02109375,0.0320585999731651,0.969609375,1.4736269787664942,2.496388703739659,1847,,,0.0241780986424489,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,2.1123231487891525,0.2119885,0.0,,2.125,0.007,1.688,0.006,2.688,0.009,1.938,0.007,0.01688,0.006,0.04032,0.0134999999999999,0.04845,0.0175,0.14265,24.328125,0.0849018705572729,34.3125,0.1197459908437838,0.364921875,0.1273528058359093,1.2009375,0.4191109679532433,2.1123231487891525,28546,,,5.7803421641541874e-05,Information
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,4.957018132780927,84.42118522,0.0,,11.5,0.121,9.938,0.104,7.688,0.081,3.312,0.035,0.09938,0.104,0.11532,0.1215,0.0828,0.0875,0.6105,37.125,0.3900372525038771,53.15625,0.5584624297214604,0.556875,0.5850558787558157,1.86046875,1.954618504025112,4.957018132780927,3437058,,,0.126082296440641,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,10.0,100.0,-9999.0,-9999.0,3.0,1.0,10.0,-999.9,-999.9,-2956.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2956.7,9.717530821860771,69.40707706,0.0,,,,,,,,,,,,,,,,,93.375,0.5014013491360219,140.625,0.7551225137590689,1.400625,0.7521020237040328,4.921875,2.642928798156741,9.717530821860771,9423649,,,0.1257244660318663,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,9.89970005218809,80.25148842,0.0,,8.25,0.022,8.25,0.022,2.938,0.008,3.812,0.01,0.0825,0.022,0.04407,0.012,0.0953,0.025,0.28087,81.984375,0.2206331078376882,187.734375,0.505223325837588,1.229765625,0.3309496617565323,6.570703125,1.768281640431558,9.89970005218809,5190727,,,0.2449167504563986,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,15.468315909726616,84.61800348,0.0,,11.5,0.058,9.125,0.046,4.375,0.022,2.188,0.011,0.09125,0.046,0.065625,0.033,0.0547,0.0274999999999999,0.318075,71.296875,0.3615583673845851,262.6875,1.332132209614211,1.069453125,0.5423375510768776,9.1940625,4.662462733649738,15.468315909726616,560460,,,0.502232480749933,Advisory
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,32.34150478813631,24.99234434,0.0,,14.25,0.059,11.375,0.047,6.438,0.027,1.562,0.007,0.11375,0.047,0.09657,0.0405,0.03905,0.0175,0.35437,214.734375,0.8959764047671638,559.96875,2.3364623731387337,3.221015625,1.3439646071507456,19.59890625,8.177618305985568,32.34150478813631,8734,,,0.2001070839323119,Information
