pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,24.339525352786204,80.16223592,0.0,,3.562,0.398,3.562,0.398,1.188,0.133,0.188,0.021,0.03562,0.398,0.01782,0.1995,0.0046999999999999,0.0525,0.7081400000000001,12.234375,1.3667833285459914,51.890625,5.797046531419205,0.183515625,2.050174992818987,1.816171875,20.289662859967216,24.339525352786204,8152,,,0.5810241473494789,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,12.97297421538526,83.19012124,26.65917504,,6.688,0.04,6.562,0.039,2.5,0.015,0.188,0.001,0.06562,0.039,0.0375,0.0225,0.0046999999999999,0.0025,0.17182,56.953125,0.3416028100417985,207.28125,1.243265535806447,0.854296875,0.5124042150626977,7.25484375,4.351429375322565,12.97297421538526,292552,,,0.397779641122159,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,5.002487662018179,80.15916688000001,0.0,,2.188,0.025,2.125,0.025,1.375,0.016,0.312,0.004,0.02125,0.025,0.020625,0.024,0.0078,0.01,0.108675,15.046875,0.1736403507181018,59.90625,0.6913157888402934,0.225703125,0.2604605260771527,2.09671875,2.419605260941027,5.002487662018179,50483,,,0.0841314773488295,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,10.4138851439639,80.00737764,64.66440318,,47.938,0.292,47.938,0.292,55.75,0.34,36.812,0.224,0.47938,0.292,0.83625,0.51,0.9203,0.56,3.5979300000000003,124.59375,0.7592134806697848,131.484375,0.8012015851312063,1.86890625,1.1388202210046772,4.601953125,2.804205547959222,10.4138851439639,10195868,,,0.2571285662553196,Information
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,2.631343249658287,84.42118522,0.0,,3.375,0.035,3.188,0.033,0.938,0.01,0.312,0.003,0.03188,0.033,0.01407,0.015,0.0078,0.0075,0.1092499999999999,17.296875,0.1817219017347609,29.25,0.3073020777303274,0.259453125,0.2725828526021414,1.02375,1.075557272056146,2.631343249658287,3437058,,,0.0376676547061007,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,2.0,11.0,100.0,100.0,-9999.0,7.0,1.0,10.0,10.0,-999.9,-2957.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2957.7,3.243139456895483,69.40707706,0.0,,,,,,,,,,,,,,,,,29.109375,0.1563103603481273,47.8125,0.2567416546780834,0.436640625,0.2344655405221909,1.6734375,0.8985957913732919,3.243139456895483,9423649,,,0.01240890379438,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,5.792225801221642,80.25148842,0.0,,3.125,0.008,3.125,0.008,2.062,0.006,1.375,0.004,0.03125,0.008,0.03093,0.009,0.034375,0.01,0.123555,42.75,0.1150471094042148,112.078125,0.3016202177472342,0.64125,0.1725706641063221,3.922734375,1.0556707621153196,5.792225801221642,5190727,,,0.1099937261164377,Information
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,61.35162023670858,80.71199468,0.8885770599999999,3.0,32.375,0.154,31.312,0.149,87.062,0.415,18.812,0.09,0.31312,0.149,1.3059299999999998,0.6224999999999999,0.4703,0.2249999999999999,3.08585,716.90625,3.4166434200494264,879.890625,4.193396994752699,10.75359375,5.12496513007414,30.796171875,14.676889481634444,61.35162023670858,31237808,93410.0,0.3,0.8763920416966975,Warning
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,18.682409106769423,81.06681741999999,0.0,,15.0,0.193,14.875,0.191,6.688,0.086,2.125,0.027,0.14875,0.191,0.10032,0.129,0.053125,0.0675,0.689695,111.796875,1.4373026891194307,185.625,2.386464842311508,1.676953125,2.155954033679146,6.496875,8.352626948090277,18.682409106769423,254526,,,0.4946807876943456,Advisory
211015,3578.0,1959.617794,EGY,Egypt,Shamal Sina'',4.017249084,0.0,0.55,0.63,3578.0,,,,,,,,,,,,,,,,,,,,,,,,,0.238545,80.34498168,0.0,,2.812,0.144,2.812,0.144,0.625,0.032,0.062,0.003,0.02812,0.144,0.009375,0.048,0.00155,0.0075,0.238545,0.0,0.0,0.5625,0.0287045770674031,0.0,0.0,0.0196875,0.1004660197359108,0.1201535197359108,1061314,,,5.132136502596089e-06,Information
295105,5421.0,12364.99549,EGY,Egypt,Ash Sharqiyah,3.467266255,0.799726958,0.55,0.63,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,36.22881325069402,69.3453251,15.99453916,,26.875,0.217,23.062,0.187,3.938,0.032,2.5,0.02,0.23062,0.187,0.05907,0.048,0.0625,0.05,0.63719,103.21875,0.8347657717386461,528.046875,4.270497919453155,1.54828125,1.252148657607969,18.481640625,14.946742718086044,36.22881325069402,3236961,,,0.5663423463818258,Advisory
295107,5423.0,18003.4226,EGY,Egypt,Ash Sharqiyah,0.865835589,1.065961788,0.55,0.63,5423.0,,,,,,,,,,,,,,,,,,,,,,,,,15.511603006219683,17.31671178,21.31923576,,7.125,0.04,6.625,0.037,0.125,0.001,0.75,0.004,0.06625,0.037,0.001875,0.0015,0.01875,0.01,0.135375,7.59375,0.0421794798118681,281.671875,1.5645462604291092,0.11390625,0.0632692197178021,9.858515625,5.475911911501882,15.511603006219683,6449082,,,0.0522081418273867,Information
156097,16051.0,7138.555071,EGY,Egypt,Matrouh,4.144467125,0.0,0.55,0.63,16051.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5901838289165535,82.8893425,0.0,,3.625,0.051,3.625,0.051,0.312,0.004,0.188,0.003,0.03625,0.051,0.00468,0.006,0.0046999999999999,0.0075,0.11013,1.828125,0.0256091741526862,18.140625,0.2541218050535784,0.027421875,0.0384137612290293,0.634921875,0.8894263176875243,1.5901838289165535,241497,,,0.0087542445316817,Information
111070,22.0,11245.65671,SDN,Sudan,Red Sea,4.348485206,0.088554359,0.28,1.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,12.438822848316478,86.96970412,1.77108718,,0.0,0.0,0.0,0.0,10.312,0.092,1.438,0.013,0.0,0.0,0.15468,0.138,0.0359499999999999,0.0325,0.36113,83.25,0.7402858022647064,152.4375,1.355523327119834,1.24875,1.1104287033970597,5.3353125,4.744331644919419,12.438822848316478,1032799,,,0.4814739427406106,Advisory
162898,3103.0,9370.757335,SDN,Sudan,South Darfur,2.399001041,0.0,0.28,1.0,3103.0,,,,,,,,,,,,,,,,,,,,,,,,,3.22338,47.98002082,0.0,,351.125,3.747,155.938,1.664,0.0,0.0,0.0,0.0,1.55938,1.664,0.0,0.0,0.0,0.0,3.22338,,,,,,,,,,105345,,,0.0027079400436269,Information
172139,3159.0,19327.56952,SDN,Sudan,Northern,4.162059566,0.0,0.28,1.0,3159.0,3159.0,0.0,26.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,7.659410079459846,83.24119132,0.0,,,,,,,,,,,,,,,,,57.9375,0.2997660928367339,119.390625,0.6177218757727843,0.8690625,0.4496491392551008,4.178671875,2.162026565204745,7.659410079459846,400001,,,0.2168167729748068,Information
172191,3190.0,89.36279634,SDN,Sudan,Northern,4.064591666,0.0,0.28,1.0,3190.0,,,,,,,,,,,,,,,,,,,,,,,,,13.574868732945951,81.29183332,0.0,,0.125,0.14,0.125,0.14,0.0,0.0,0.0,0.0,0.00125,0.14,0.0,0.0,0.0,0.0,0.14125,1.125,1.2589131562990363,2.953125,3.30464703528497,0.016875,1.8883697344485544,0.103359375,11.566264623497396,13.574868732945951,7567,,,0.3742037335884258,Advisory
