pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.784421241412863,83.61348158,0.0,,1.438,0.076,1.0,0.053,0.562,0.03,0.75,0.04,0.01,0.053,0.00843,0.045,0.01875,0.1,0.23518,5.203125,0.2745805321628707,19.546875,1.0315322694767306,0.078046875,0.411870798244306,0.684140625,3.610362943168557,4.784421241412863,326082,,,0.1091438763073784,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,22.739141653429304,80.16223592,0.0,,1.25,0.14,1.25,0.14,0.5,0.056,0.312,0.035,0.0125,0.14,0.0075,0.084,0.0078,0.0875,0.3393,16.59375,1.853798077798012,46.265625,5.168640403352082,0.24890625,2.7806971166970174,1.619296875,18.090241411732286,22.739141653429304,8152,,,0.5542871235197719,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,58.4820650725728,83.19012124,26.65917504,3.0,6.25,0.037,6.125,0.037,3.562,0.021,2.0,0.012,0.06125,0.037,0.05343,0.0315,0.05,0.03,0.2631799999999999,89.71875,0.5381298587818949,1016.015625,6.094025438399985,1.34578125,0.8071947881728423,35.0,21.32908903439995,58.4820650725728,292552,42213.0,14.429229675408134,0.8937560325599921,Warning
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,47.70423410091578,82.02341854,0.0,3.0,4.125,0.063,2.562,0.039,0.688,0.01,0.375,0.006,0.0256199999999999,0.039,0.01032,0.015,0.009375,0.015,0.1143149999999999,20.8125,0.3163115197352301,531.984375,8.085178913232268,0.3121875,0.4744672796028451,18.619453125,28.298126196312936,47.70423410091578,1847,214.0,11.586356253383865,0.8354554476582554,Warning
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,4.376407278182825,0.2119885,0.0,,3.75,0.013,3.75,0.013,2.75,0.01,1.125,0.004,0.0375,0.013,0.04125,0.015,0.028125,0.01,0.144875,28.265625,0.0986432137688547,80.578125,0.2812067735798694,0.423984375,0.147964820653282,2.820234375,0.9842237075295428,4.376407278182825,28546,,,0.0008835406478437,Information
158670,2807.0,14356.97351,EGY,Egypt,Matrouh,1.202441142,0.0,0.55,0.63,2807.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3598713243829836,24.04882284,0.0,,31.75,0.221,15.25,0.106,0.0,0.0,0.0,0.0,0.1525,0.106,0.0,0.0,0.0,0.0,0.2585,6.1875,0.043097523285704,20.25,0.1410464398441222,0.0928125,0.064646284928556,0.70875,0.4936625394544277,1.3598713243829836,0,,,2.8767301733887063e-05,Information
158680,2808.0,17999.95227,EGY,Egypt,Matrouh,0.220953716,0.0,0.55,0.63,2808.0,,,,,,,,,,,,,,,,,,,,,,,,,0.27168,4.41907432,0.0,,66.75,0.371,17.375,0.097,0.062,0.0,0.0,0.0,0.17375,0.097,0.0009299999999999,0.0,0.0,0.0,0.27168,0.0,0.0,3.9375,0.021875058005119,0.0,0.0,0.1378125,0.0765627030179165,0.2143752030179165,3238,,,2.271472129349798e-09,Information
158901,2827.0,12179.75113,EGY,Egypt,Matrouh,0.270966278,0.0,0.55,0.63,2827.0,,,,,,,,,,,,,,,,,,,,,,,,,0.1684999999999999,5.41932556,0.0,,23.062,0.189,9.25,0.076,0.0,0.0,0.0,0.0,0.0925,0.076,0.0,0.0,0.0,0.0,0.1684999999999999,,,,,,,,,,0,,,1.2236414583811192e-10,Information
158902,2828.0,16477.27504,EGY,Egypt,Matrouh,0.048308268,0.0,0.55,0.63,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,7.756413919992545,0.96616536,0.0,,50.625,0.307,12.688,0.077,0.062,0.0,0.0,0.0,0.12688,0.077,0.0009299999999999,0.0,0.0,0.0,0.20481,27.140625,0.164715494081154,126.28125,0.7663964439630897,0.407109375,0.2470732411217309,4.41984375,2.682387553870814,7.756413919992545,0,,,0.0054335831963444,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,23.07055202815777,80.00737764,64.66440318,,35.125,0.214,32.875,0.2,41.688,0.254,38.562,0.235,0.32875,0.2,0.62532,0.381,0.96405,0.5874999999999999,3.08662,149.484375,0.9108847967855318,345.515625,2.105403523708421,2.242265625,1.3663271951782976,12.093046875,7.368912332979473,23.07055202815777,10195868,,,0.5569313882274505,Advisory
