pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,6.03344748515842,,,,,,,,,,,0.2119885,0.0,16.625,0.058,15.312,0.053,10.312,0.036,8.438,0.029,0.15312,0.053,0.15468,0.0539999999999999,0.21095,0.0725,0.69825,84.234375,0.2939665922763382,91.6875,0.3199769919268322,1.263515625,0.4409498884145073,3.2090625,1.1199194717439127,6.03344748515842,28546,,,0.0025101409829993,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,16.081944546997164,,,,,,,,,,,80.00737764,64.66440318,64.688,0.394,58.562,0.357,62.25,0.379,37.562,0.229,0.58562,0.357,0.93375,0.5685,0.93905,0.5725,3.95642,188.4375,1.1482461220062208,204.75,1.247646532567953,2.8265625,1.7223691830093313,7.16625,4.366762863987836,16.081944546997164,10195868,,,0.4138446247035689,Advisory
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,10.23157173566642,,,,,,,,,,,67.35658966,0.08510962,11.375,0.045,9.375,0.037,2.25,0.009,0.25,0.001,0.09375,0.037,0.03375,0.0134999999999999,0.00625,0.0025,0.18675,106.453125,0.419242658793004,164.109375,0.6463093564219756,1.596796875,0.628863988189506,5.743828125,2.2620827474769145,10.23157173566642,28310172,,,0.1229908576766104,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,1.0,100.0,-9999.0,-9999.0,3.0,10.0,10.0,-999.9,-999.9,-3953.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3953.6,11.431499225271716,,,,,,,,,,,69.40707706,0.0,,,,,,,,,,,,,,,,74.53125,0.4002149322923066,180.5625,0.9695773076666444,1.11796875,0.6003223984384599,6.3196875,3.3935205768332555,11.431499225271716,9423649,,,0.1624604046376064,Information
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,44.060041961068805,,,,,,,,,,3.0,80.71199468,0.8885770599999999,131.062,0.625,120.062,0.572,94.5,0.45,44.562,0.212,1.20062,0.572,1.4175,0.675,1.11405,0.53,5.50917,472.359375,2.2511779615429623,650.109375,3.098301791072675,7.085390625,3.376766942314444,22.753828125,10.844056268754365,44.060041961068805,31237808,80882.0,0.26,0.7956177729104669,Watch
211012,3575.0,6278.319166,EGY,Egypt,Al Isma`iliyah,4.027328926,0.0,0.55,0.63,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,12.086825099154506,,,,,,,,,,,80.54657852,0.0,7.312,0.116,4.438,0.071,3.312,0.053,0.688,0.011,0.0443799999999999,0.071,0.04968,0.0795,0.0171999999999999,0.0274999999999999,0.2892599999999999,33.1875,0.5286048562294007,118.96875,1.8949140185172584,0.4978125,0.792907284344101,4.16390625,6.632199064810404,12.086825099154506,1336033,,,0.3170703383109158,Information
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,16.228384271841517,,,,,,,,,,,81.06681741999999,0.0,17.312,0.223,15.125,0.194,4.812,0.062,0.625,0.008,0.15125,0.194,0.07218,0.093,0.015625,0.02,0.546055,6.75,0.0867805397204184,199.96875,2.570873489217397,0.10125,0.1301708095806276,6.99890625,8.998057212260889,16.228384271841517,254526,,,0.4387440570301016,Advisory
295102,5418.0,16249.09606,EGY,Egypt,Ash Sharqiyah,2.771085374,0.0,0.55,0.63,5418.0,,,,,,,,,,,,,,,,,,,,,,,,,11.163049068167844,,,,,,,,,,,55.42170748,0.0,70.25,0.432,46.688,0.287,0.375,0.002,0.0,0.0,0.46688,0.287,0.005625,0.003,0.0,0.0,0.762505,0.0,0.0,197.4375,1.215067590905098,0.0,0.0,6.9103125,4.252736568167843,11.163049068167844,909316,,,0.0830816094402265,Information
295105,5421.0,12364.99549,EGY,Egypt,Ash Sharqiyah,3.467266255,0.799726958,0.55,0.63,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,16.9233972663666,,,,,,,,,,,69.3453251,15.99453916,56.688,0.458,23.938,0.194,0.062,0.001,0.0,0.0,0.2393799999999999,0.194,0.0009299999999999,0.0015,0.0,0.0,0.43581,0.0,0.0,267.328125,2.161975111819028,0.0,0.0,9.356484375,7.566912891366597,16.9233972663666,3236961,,,0.2762266088868903,Information
111070,22.0,11245.65671,SDN,Sudan,Red Sea,4.348485206,0.088554359,0.28,1.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,24.431314590584865,,,,,,,,,,3.0,86.96970412,1.77108718,153.562,1.366,146.938,1.307,139.0,1.236,109.688,0.975,1.46938,1.307,2.085,1.854,2.7422000000000004,2.4375,11.89508,206.859375,1.839460160694904,280.828125,2.4972140998692884,3.102890625,2.759190241042356,9.828984375,8.740249349542509,24.431314590584865,1032799,17103.0,1.66,0.7351907858590846,Watch
111091,33.0,173.0360206,SDN,Sudan,Red Sea,3.554465127,0.0,0.28,1.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,40.80033751772985,,,,,,,,,,3.0,71.08930253999999,0.0,1.375,0.795,1.375,0.795,0.375,0.217,0.125,0.072,0.01375,0.795,0.005625,0.3255,0.003125,0.18,1.323,9.84375,5.68884441740849,15.609375,9.020881861890604,0.14765625,8.533266626112734,0.546328125,31.57308651661712,40.80033751772985,0,0.0,0.0,0.634756833873008,Watch
172139,3159.0,19327.56952,SDN,Sudan,Northern,4.162059566,0.0,0.28,1.0,3159.0,3159.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,8.708191261812406,,,,,,,,,,,83.24119132,0.0,,,,,,,,,,,,,,,,49.21875,0.2546556613904293,142.875,0.7392290056362175,0.73828125,0.3819834920856439,5.000625,2.5873015197267613,8.708191261812406,400001,,,0.2563433729495523,Information
172160,3170.0,29610.63529,SDN,Sudan,North Kurdufan,4.005885111,0.0,0.28,1.0,3170.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8791212307380016,,,,,,,,,,,80.11770222000001,0.0,13.062,0.044,13.062,0.044,13.562,0.046,6.438,0.022,0.1306199999999999,0.044,0.20343,0.069,0.1609499999999999,0.0549999999999999,0.663,28.96875,0.0978322474890743,49.078125,0.1657449241441115,0.43453125,0.1467483712336114,1.717734375,0.5801072345043902,2.8791212307380016,587835,,,0.0266584899449409,Information
172193,3192.0,35821.36512,SDN,Sudan,River Nile,4.098831315,0.0,0.28,1.0,3192.0,3192.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,35.946778992214064,,,,,,,,,,3.0,81.97662629999999,0.0,10.562,0.029,10.562,0.029,64.812,0.181,13.875,0.039,0.1056199999999999,0.029,0.97218,0.2714999999999999,0.346875,0.0975,1.822675,429.046875,1.1977401576110336,619.03125,1.728106251656431,6.435703125,1.7966102364165504,21.66609375,6.048371880797508,35.946778992214064,210468,29822.0,14.17,0.7550192402593887,Watch
172250,3211.0,20434.64385,SDN,Sudan,Kassala,2.064343345,0.0,0.28,1.0,3211.0,3211.0,0.0,8.0,-9999.0,-9999.0,-9999.0,0.0,3.0,-999.9,-999.9,-999.9,-5993.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5993.4,12.21674933148049,,,,,,,,,,,41.28686690000001,0.0,3.438,0.017,3.188,0.016,2.312,0.011,2.25,0.011,0.03188,0.016,0.03468,0.0165,0.05625,0.0274999999999999,0.18281,47.109375,0.2305368047824385,214.171875,1.0480822498019515,0.706640625,0.3458052071736577,7.496015625,3.6682878743068303,12.21674933148049,683240,,,0.0582243628758216,Information
172263,3214.0,1759.036067,SDN,Sudan,Al Qadarif,0.764434133,0.0,0.28,1.0,3214.0,3214.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,16.4234,,,,,,,,,,,15.28868266,0.0,53.438,3.038,53.438,3.038,49.938,2.839,46.938,2.668,0.5343800000000001,3.038,0.7490700000000001,4.2585,1.17345,6.67,16.4234,3.375,0.1918664468419968,20.8125,1.1831764221923136,0.050625,0.2877996702629952,0.7284375,4.141117477673097,5.207979647936092,44353,,,0.0504462551221393,Information
172264,3215.0,1023.935366,SDN,Sudan,Al Qadarif,2.949061828,0.0,0.28,1.0,3215.0,,,,,,,,,,,,,,,,,,,,,,,,,1.7865231880652668,,,,,,,,,,,58.98123656,0.0,2.062,0.201,2.062,0.201,1.938,0.189,1.875,0.183,0.02062,0.201,0.02907,0.2835,0.046875,0.4575,1.038565,0.5625,0.054935108070009,4.5,0.4394808645600724,0.0084375,0.0824026621050135,0.1575,1.5381830259602534,1.7865231880652668,17563,,,0.0008629149505767,Information
172265,3216.0,800.4067008,SDN,Sudan,Al Qadarif,1.137862315,0.0,0.28,1.0,3216.0,,,,,,,,,,,,,,,,,,,,,,,,,4.535130935292884,,,,,,,,,,,22.7572463,0.0,6.0,0.75,6.0,0.75,5.125,0.64,3.812,0.476,0.06,0.75,0.076875,0.96,0.0953,1.19,3.132175,1.40625,0.1756919324390328,9.0,1.12442836760981,0.02109375,0.2635378986585492,0.315,3.935499286634335,4.535130935292884,23988,,,0.0022905732456219,Information
172301,3232.0,1899.037309,SDN,Sudan,River Nile,4.049781722,0.0,0.28,1.0,3232.0,3232.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,5.524696250516568,,,,,,,,,,,80.99563443999999,0.0,,,,,,,,,,,,,,,,9.5625,0.503544609306422,21.09375,1.1107601675876957,0.1434375,0.755316913959633,0.73828125,3.887660586556935,5.524696250516568,118271,,,0.10833331307628,Information
172309,3240.0,14004.67756,SDN,Sudan,River Nile,2.390746186,0.0,0.28,1.0,3240.0,3240.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,18.332135925385973,,,,,,,,,,,47.81492372,0.0,,,,,,,,,,,,,,,,135.84375,0.9699884159717111,247.359375,1.766262550408116,2.03765625,1.4549826239575667,8.657578125,6.181918926428406,18.332135925385973,2195581,,,0.1477479741932472,Information
172410,3241.0,23146.57085,SDN,Sudan,Al Jazirah,4.005884561,0.0,0.28,1.0,3241.0,3241.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,5.913498438848334,,,,,,,,,,,80.11769122000001,0.0,,,,,,,,,,,,,,,,32.484375,0.1403420628295472,104.0625,0.4495806341725754,0.487265625,0.2105130942443208,3.6421875,1.5735322196040138,5.913498438848334,3326861,,,0.1126427865020825,Information
172427,3248.0,3114.950871,SDN,Sudan,Al Qadarif,4.06748121,0.0,0.28,1.0,3248.0,3248.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,0.9828473934088242,,,,,,,,,,,81.34962420000001,0.0,,,,,,,,,,,,,,,,0.140625,0.0045145174301736,6.609375,0.2121823192181611,0.002109375,0.0067717761452603,0.231328125,0.7426381172635639,0.9828473934088242,200437,,,0.0016243618485631,Information
172441,3252.0,3926.427355,SDN,Sudan,Sennar,2.958845936,0.0,0.28,1.0,3252.0,3252.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,0.7182360157359653,,,,,,,,,,,59.17691872,0.0,,,,,,,,,,,,,,,,0.703125,0.0179075005463876,5.484375,0.139678504261824,0.010546875,0.0268612508195814,0.191953125,0.4888747649163839,0.7182360157359653,243373,,,2.670228561268597e-05,Information
172451,3261.0,7299.010994,SDN,Sudan,Sennar,3.151492233,0.0,0.28,1.0,3261.0,3261.0,0.0,11.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5985.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5985.4,14.251398658010675,,,,,,,,,,,63.02984466,0.0,2.875,0.039,2.875,0.039,2.25,0.031,2.438,0.033,0.02875,0.039,0.03375,0.0465,0.06095,0.0825,0.29145,59.625,0.8168914946203287,146.25,2.003696118880052,0.894375,1.225337241930493,5.11875,7.012936416080183,14.251398658010675,889250,,,0.1702302094439042,Information
172453,3263.0,12002.02809,SDN,Sudan,Blue Nile,4.016917046,0.0,0.28,1.0,3263.0,3263.0,0.0,11.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,17.05556488508121,,,,,,,,,,,80.33834092,0.0,,,,,,,,,,,,,,,,50.625,0.4218037120056281,244.125,2.034031233449362,0.759375,0.6327055680084421,8.544375,7.119109317072768,17.05556488508121,954998,,,0.443463400057109,Advisory
172510,3290.0,17792.98766,SDN,Sudan,White Nile,4.039528309,0.0,0.28,1.0,3290.0,3290.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,12.322866789390533,,,,,,,,,,,80.79056617999998,0.0,5.25,0.03,5.125,0.029,5.5,0.031,2.562,0.014,0.05125,0.029,0.0825,0.0465,0.06405,0.035,0.3083,97.734375,0.5492859146392909,183.515625,1.031392976409028,1.466015625,0.8239288719589364,6.423046875,3.609875417431598,12.322866789390533,5051085,,,0.3285412184746286,Information
172521,3291.0,362.8278483,SDN,Sudan,White Nile,4.085165235,0.0,0.28,1.0,3291.0,,,,,,,,,,,,,,,,,,,,,,,,,19.720671456425187,,,,,,,,,,,81.70330469999999,0.0,0.0,0.0,0.0,0.0,0.25,0.069,0.0,0.0,0.0,0.0,0.00375,0.1035,0.0,0.0,0.10725,7.3125,2.015418616566415,16.59375,4.573449937593018,0.1096875,3.023127924849623,0.58078125,16.007074781575565,19.720671456425187,18012,,,0.5298715352936058,Advisory
172541,3301.0,1328.873975,SDN,Sudan,White Nile,3.61952435,0.0,0.28,1.0,3301.0,,,,,,,,,,,,,,,,,,,,,,,,,14.398209626822789,,,,,,,,,,,72.390487,0.0,0.188,0.014,0.188,0.014,0.562,0.042,0.25,0.019,0.00188,0.014,0.00843,0.063,0.00625,0.0475,0.14106,18.421875,1.386277054424467,40.359375,3.037110798624596,0.276328125,2.0794155816367006,1.412578125,10.629887795186086,14.398209626822789,79919,,,0.2575050012942823,Information
172551,3310.0,22926.01783,SDN,Sudan,White Nile,2.535536104,0.0,0.28,1.0,3310.0,3310.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,12.012795349578482,,,,,,,,,,,50.71072208,0.0,,,,,,,,,,,,,,,,70.03125,0.3054662632969208,208.96875,0.9114917013237436,1.05046875,0.4581993949453812,7.31390625,3.1902209546331024,12.012795349578482,1362658,,,0.0790141181705531,Information
172553,3312.0,1228.957215,SDN,Sudan,White Nile,3.987381848,0.0,0.28,1.0,3312.0,3312.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,6.385892268031973,,,,,,,,,,,79.74763696,0.0,,,,,,,,,,,,,,,,5.90625,0.4805903677210118,17.4375,1.418885847557273,0.08859375,0.7208855515815178,0.6103125,4.966100466450455,6.385892268031973,51613,,,0.1242131377296379,Information
172810,3373.0,25652.68387,SDN,Sudan,South Kurdufan,4.082561392,0.0,0.28,1.0,3373.0,,,,,,,,,,,,,,,,,,,,,,,,,73.26549967087993,,,,,,,,,,3.0,81.65122783999999,0.0,189.875,0.74,188.75,0.736,141.125,0.55,99.0,0.386,1.8875,0.736,2.116875,0.8250000000000001,2.475,0.965,9.005375,816.328125,3.182232819042546,1557.28125,6.07063673351889,12.244921875,4.773349228563819,35.0,21.24722856731612,73.26549967087993,300753,25510.0,8.48,0.916901451964351,Warning
111087,29.0,11482.82071,ERI,Eritrea,Gash Barka,2.845503708,0.0,0.34,0.92,29.0,,,,,,,,,,,,,,,,,,,,,,,,,3.660905059515736,,,,,,,,,,,56.91007415999999,0.0,30.5,0.266,30.5,0.266,29.188,0.254,29.688,0.259,0.305,0.266,0.43782,0.381,0.7422,0.6475,2.77952,35.296875,0.3073885406492633,40.78125,0.3551501067262405,0.529453125,0.4610828109738949,1.42734375,1.2430253735418415,3.660905059515736,345809,,,0.0068396035844583,Information
111093,35.0,16458.12912,ERI,Eritrea,Debub,4.012092701,1.945103522,0.34,0.92,35.0,,,,,,,,,,,,,,,,,,,,,,,,,18.165782382315875,,,,,,,,,,,80.24185402,38.90207044,68.062,0.414,58.625,0.356,45.062,0.274,16.438,0.1,0.58625,0.356,0.6759299999999999,0.411,0.41095,0.25,2.6901300000000004,163.6875,0.9945693025344636,252.703125,1.535430443861195,2.4553125,1.4918539538016955,8.844609375,5.374006553514183,18.165782382315875,410383,,,0.4665178300830759,Advisory
112111,65.0,32877.02541,ERI,Eritrea,Debubawi Keyih Bahri,4.090526924,0.181811865,0.34,0.92,65.0,,,,,,,,,,,,,,,,,,,,,,,,,59.195189431449535,,,,,,,,,,3.0,81.81053847999999,3.6362373,233.688,0.711,195.875,0.596,20.312,0.062,58.5,0.178,1.95875,0.596,0.30468,0.093,1.4625,0.4449999999999999,4.85993,601.03125,1.828119309997896,1168.3125,3.553583347557912,9.01546875,2.742178964996844,35.0,12.437541716452692,59.195189431449535,1132711,32101.0,2.83,0.8809994729373458,Warning
112012,43.0,18090.09034,SOM,Somalia,Mudug,3.310061784,0.0,-9999.0,1.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,0.1147499999999999,,,,,,,,,,,66.20123568,0.0,29.5,0.163,7.375,0.041,0.0,0.0,0.0,0.0,0.07375,0.041,0.0,0.0,0.0,0.0,0.1147499999999999,,,,,,,,,,105848,,,6.524437736632938e-09,Information
112013,44.0,13304.40416,SOM,Somalia,Mudug,4.046860032,0.0,-9999.0,1.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,0.123,,,,,,,,,,,80.93720063999999,0.0,38.188,0.287,7.0,0.053,0.0,0.0,0.0,0.0,0.07,0.053,0.0,0.0,0.0,0.0,0.123,,,,,,,,,,169059,,,2.2877391845330533e-07,Information
112014,45.0,29518.2259,SOM,Somalia,Galguduud,3.551519403,0.0,-9999.0,1.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,0.57725,,,,,,,,,,,71.03038805999999,0.0,296.938,1.006,43.125,0.146,0.0,0.0,0.0,0.0,0.43125,0.146,0.0,0.0,0.0,0.0,0.57725,,,,,,,,,,317017,,,4.506605054529543e-05,Information
