pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.493118841105438,,,,,,,,,,,83.61348158,0.0,1.625,0.086,1.5,0.079,0.188,0.01,0.0,0.0,0.015,0.079,0.00282,0.015,0.0,0.0,0.11182,6.046875,0.3191071049460389,17.859375,0.942479123910394,0.090703125,0.4786606574190583,0.625078125,3.29867693368638,4.493118841105438,326082,,,0.0978479321144178,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,18.39157524020308,,,,,,,,,,,80.16223592,0.0,3.688,0.412,3.562,0.398,0.688,0.077,0.0,0.0,0.03562,0.398,0.01032,0.1154999999999999,0.0,0.0,0.5594399999999999,7.875,0.8797685792939716,39.796875,4.445973356074892,0.118125,1.3196528689409577,1.392890625,15.560906746262122,18.39157524020308,8152,,,0.4698309941371489,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,19.161936682484,,,,,,,,,,,83.19012124,26.65917504,17.562,0.105,16.75,0.1,2.562,0.015,0.375,0.002,0.1675,0.1,0.03843,0.0225,0.009375,0.005,0.3428050000000001,60.890625,0.36521979443975,316.125,1.896106461664106,0.913359375,0.547829691659625,11.064375,6.636372615824371,19.161936682484,292552,,,0.5520961736188336,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,5.896059481755003,,,,,,,,,,,80.15916688000001,0.0,5.875,0.068,5.75,0.066,0.438,0.005,0.125,0.001,0.0575,0.066,0.00657,0.0075,0.003125,0.0025,0.143195,18.421875,0.2125877191034705,70.3125,0.8114035080285135,0.276328125,0.3188815786552057,2.4609375,2.839912278099797,5.896059481755003,50483,,,0.1124774101540401,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,7.324393826302167,,,,,,,,,,,82.02341854,0.0,3.375,0.051,3.188,0.048,0.688,0.01,0.062,0.001,0.03188,0.048,0.01032,0.015,0.00155,0.0025,0.10925,16.59375,0.2521943197888997,75.9375,1.1541095990339478,0.24890625,0.3782914796833496,2.6578125,4.039383596618817,7.324393826302167,1847,,,0.1846302337682826,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,19.08853944295632,,,,,,,,,,,80.00737764,64.66440318,6.75,0.041,6.75,0.041,2.875,0.018,8.5,0.052,0.0675,0.041,0.043125,0.0269999999999999,0.2125,0.13,0.5211250000000001,158.765625,0.9674402027947936,270.84375,1.65038957536118,2.381484375,1.4511603041921903,9.47953125,5.77636351376413,19.08853944295632,10195868,,,0.4815454537466024,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,4.344239567792011,,,,,,,,,,,84.42118522,0.0,5.062,0.053,4.938,0.052,1.25,0.013,0.25,0.003,0.04938,0.052,0.01875,0.0195,0.00625,0.0075,0.15338,20.8125,0.2186572476158099,51.609375,0.5422108775337988,0.3121875,0.3279858714237148,1.806328125,1.897738071368296,4.344239567792011,3437058,,,0.1007903148069978,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,10.031644471866043,,,,,,,,,,,67.35658966,0.08510962,7.375,0.029,7.375,0.029,0.062,0.0,0.0,0.0,0.07375,0.029,0.0009299999999999,0.0,0.0,0.0,0.10368,81.140625,0.3195548403217481,170.859375,0.6728927746809773,1.217109375,0.4793322604826221,5.980078125,2.3551247113834206,10.031644471866043,28310172,,,0.1190203003830844,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,8.0,100.0,-9999.0,-9999.0,3.0,3.0,10.0,-999.9,-999.9,-2951.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2951.7,8.67899132899954,,,,,,,,,,,69.40707706,0.0,,,,,,,,,,,,,,,,52.59375,0.2824158201458918,138.796875,0.7453059210802011,0.78890625,0.4236237302188377,4.857890625,2.608570723780704,8.67899132899954,9423649,,,0.1038593237184972,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,6.257108430597502,,,,,,,,,,,73.87267746,0.0,14.125,0.109,14.125,0.109,0.0,0.0,0.0,0.0,0.14125,0.109,0.0,0.0,0.0,0.0,0.25025,23.34375,0.1809570738995353,90.703125,0.7031163413566283,0.35015625,0.2714356108493029,3.174609375,2.460907194748199,6.257108430597502,3262549,,,0.0764642647757401,Information
