pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,6.488098915938108,83.61348158,0.0,,1.75,0.092,1.438,0.076,0.625,0.033,0.125,0.007,0.0143799999999999,0.076,0.009375,0.0495,0.003125,0.0175,0.1698799999999999,0.0,0.0,29.53125,1.558430047410888,0.0,0.0,1.03359375,5.454505165938109,6.488098915938108,326082,,,0.1770958551315137,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,22.525186613408334,80.16223592,0.0,,2.688,0.3,2.5,0.279,1.25,0.14,0.375,0.042,0.025,0.279,0.01875,0.21,0.009375,0.105,0.6471250000000001,0.0,0.0,52.875,5.907017603830952,0.0,0.0,1.850625,20.674561613408333,22.525186613408334,8152,,,0.5505482777776074,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,14.59839238422526,83.19012124,26.65917504,,15.875,0.095,13.062,0.078,4.75,0.028,2.688,0.016,0.1306199999999999,0.078,0.07125,0.042,0.0672,0.04,0.4290699999999999,0.0,0.0,260.71875,1.563781752635789,0.0,0.0,9.12515625,5.473236134225261,14.59839238422526,292552,,,0.4439131188643712,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,5.947553451027972,80.15916688000001,0.0,,6.125,0.071,5.0,0.058,1.875,0.022,1.25,0.014,0.05,0.058,0.028125,0.033,0.03125,0.035,0.235375,0.0,0.0,78.890625,0.910394736007992,0.0,0.0,2.761171875,3.186381576027972,5.947553451027972,50483,,,0.1141475692396694,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,5.382561307282532,82.02341854,0.0,,4.5,0.068,3.875,0.059,1.062,0.016,0.562,0.009,0.03875,0.059,0.01593,0.024,0.01405,0.0225,0.17423,0.0,0.0,61.03125,0.9275621592235804,0.0,0.0,2.13609375,3.246467557282532,5.382561307282532,1847,,,0.1139269570456217,Information
158902,2828.0,16477.27504,EGY,Egypt,Matrouh,0.048308268,0.0,0.55,0.63,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0721432089244467,0.96616536,0.0,,29.438,0.179,16.062,0.097,0.0,0.0,0.0,0.0,0.16062,0.097,0.0,0.0,0.0,0.0,0.25762,0.0,0.0,36.84375,0.2236034168355562,0.0,0.0,1.28953125,0.7826119589244467,2.0721432089244467,0,,,5.511874366491459e-05,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,18.80451410652962,80.00737764,64.66440318,,90.812,0.553,85.438,0.521,44.25,0.27,29.875,0.182,0.85438,0.521,0.66375,0.405,0.746875,0.4549999999999999,3.6460050000000006,0.0,0.0,333.84375,2.03428081615132,0.0,0.0,11.68453125,7.119982856529621,18.80451410652962,10195868,,,0.4755735364867872,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,5.803373468424442,84.42118522,0.0,,6.188,0.065,5.562,0.058,0.688,0.007,0.625,0.007,0.05562,0.058,0.01032,0.0105,0.015625,0.0175,0.167565,0.0,0.0,80.859375,0.8495129552641263,0.0,0.0,2.830078125,2.973295343424442,5.803373468424442,3437058,,,0.1617055084783777,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,17.548517576517522,67.35658966,0.08510962,,38.312,0.151,36.0,0.142,4.062,0.016,1.062,0.004,0.36,0.142,0.06093,0.024,0.02655,0.01,0.62348,0.0,0.0,359.71875,1.416674664719292,0.0,0.0,12.59015625,4.958361326517522,17.548517576517522,28310172,,,0.2674072243924514,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,29.0,100.0,-9999.0,-9999.0,3.0,1.0,10.0,-999.9,-999.9,-2957.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2957.7,17.59573363451258,69.40707706,0.0,,33.938,0.182,32.312,0.174,0.188,0.001,0.0,0.0,0.3231199999999999,0.174,0.00282,0.0015,0.0,0.0,0.5014399999999999,0.0,0.0,327.09375,1.7564149670035945,0.0,0.0,11.44828125,6.14745238451258,17.59573363451258,9423649,,,0.2900932778187407,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,11.541887424243985,73.87267746,0.0,,21.438,0.166,21.375,0.166,1.25,0.01,0.125,0.001,0.21375,0.166,0.01875,0.015,0.003125,0.0025,0.419125,0.0,0.0,185.765625,1.4400258712125673,0.0,0.0,6.501796875,5.040090549243986,11.541887424243985,3262549,,,0.2069645555596269,Information
