pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,28.113692258756217,80.16223592,0.0,3.0,2.625,0.293,2.625,0.293,0.25,0.028,0.125,0.014,0.02625,0.293,0.00375,0.042,0.003125,0.035,0.4031249999999999,11.25,1.256812256134245,61.171875,6.833916642729958,0.16875,1.885218384201368,2.141015625,23.91870824955485,28.113692258756217,8152,3836.0,47.05593719332679,0.6363312134811279,Watch
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,54.77153043401883,83.19012124,26.65917504,3.0,21.125,0.127,18.125,0.109,4.75,0.028,3.0,0.018,0.18125,0.109,0.07125,0.042,0.075,0.045,0.5235,81.703125,0.4900524262574936,943.171875,5.657111227037883,1.225546875,0.7350786393862404,33.011015625,19.799889294632592,54.77153043401883,292552,60395.0,20.644193169077635,0.881239115217762,Warning
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,14.104803995269544,80.15916688000001,0.0,,7.562,0.087,6.438,0.074,0.188,0.002,0.125,0.001,0.0643799999999999,0.074,0.00282,0.003,0.003125,0.0025,0.1498249999999999,12.9375,0.1492982454772465,181.546875,2.095043857729621,0.1940625,0.2239473682158697,6.354140625,7.332653502053674,14.104803995269544,50483,,,0.3664664830787749,Advisory
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,31.9126709238884,82.02341854,0.0,3.0,11.5,0.175,9.375,0.142,0.312,0.005,0.438,0.007,0.09375,0.142,0.00468,0.0075,0.01095,0.0175,0.27638,12.515625,0.1902143598407803,356.484375,5.417903395464922,0.187734375,0.2853215397611705,12.476953125,18.96266188412723,31.9126709238884,1847,45.0,2.4363833243096917,0.7169935167374729,Watch
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,4.56800551619603,0.2119885,0.0,,8.125,0.028,7.688,0.027,4.0,0.014,2.438,0.009,0.07688,0.027,0.06,0.021,0.06095,0.0225,0.26833,6.890625,0.024047350620268,93.796875,0.3273384257901796,0.103359375,0.036071025930402,3.282890625,1.1456844902656285,4.56800551619603,28546,,,0.0010212862509959,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,22.646211386086005,80.00737764,64.66440318,,76.688,0.467,73.688,0.449,43.0,0.262,27.188,0.166,0.73688,0.449,0.645,0.393,0.6797,0.415,3.3185800000000003,151.59375,0.9237382981512732,337.078125,2.053989518245456,2.27390625,1.3856074472269098,11.797734375,7.188963313859096,22.646211386086005,10195868,,,0.5495914633101584,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,9.138330693881766,84.42118522,0.0,,10.812,0.114,10.812,0.114,1.562,0.016,0.188,0.002,0.10812,0.114,0.02343,0.024,0.0046999999999999,0.005,0.27925,19.828125,0.2083153507691161,118.828125,1.248414690779455,0.297421875,0.3124730261536741,4.158984375,4.369451417728093,9.138330693881766,3437058,,,0.2968665128128755,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,25.48582595651392,67.35658966,0.08510962,,107.188,0.422,72.5,0.286,19.75,0.078,4.25,0.017,0.725,0.286,0.29625,0.1169999999999999,0.10625,0.0425,1.5729999999999995,106.3125,0.4186888375792747,476.859375,1.878007735755715,1.5946875,0.628033256368912,16.690078125,6.573027075145003,25.48582595651392,28310172,,,0.4022526927416599,Advisory
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,4.0,100.0,3.0,2.0,3.0,7.0,10.0,0.3,0.2,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,69.40707706,0.0,,151.688,0.815,37.688,0.202,5.312,0.029,0.25,0.001,0.37688,0.202,0.07968,0.0435,0.00625,0.0025,0.7108099999999999,52.734375,0.2831709426596508,334.125,1.7941710926915475,0.791015625,0.4247564139894762,11.694375,6.279598824420416,19.189745863409893,9423649,,,0.6151637704421555,Watch
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,11.750332887621164,73.87267746,0.0,,18.312,0.142,18.312,0.142,2.375,0.018,0.188,0.001,0.18312,0.142,0.035625,0.0269999999999999,0.0046999999999999,0.0025,0.394945,35.71875,0.2768861251233854,173.8125,1.3473671285531668,0.53578125,0.4153291876850781,6.0834375,4.715784949936084,11.750332887621164,3262549,,,0.2121162042944757,Information
