pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5447854561757397,83.61348158,0.0,,2.312,0.122,2.312,0.122,1.562,0.082,1.062,0.056,0.0231199999999999,0.122,0.02343,0.123,0.02655,0.14,0.4581,0.0,0.0,7.03125,0.3710547731930685,0.0,0.0,0.24609375,1.2986917061757397,1.5447854561757397,326082,,,0.009098772011279,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,11.202685895498291,80.16223592,0.0,,9.25,1.033,8.688,0.971,3.188,0.356,2.0,0.223,0.08688,0.971,0.04782,0.534,0.05,0.5575,2.2472,0.0,0.0,26.296875,2.9377986487137977,0.0,0.0,0.920390625,10.282295270498292,11.202685895498291,8152,,,0.2838527991185254,Information
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,9.9999775231748,83.19012124,26.65917504,,18.062,0.108,16.062,0.096,8.375,0.05,7.062,0.042,0.16062,0.096,0.125625,0.075,0.17655,0.105,0.738795,0.0,0.0,178.59375,1.0711989351928002,0.0,0.0,6.25078125,3.749196273174801,9.9999775231748,292552,,,0.3017465317535613,Information
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4948396374241428,80.15916688000001,0.0,,28.75,0.332,24.688,0.285,6.188,0.071,5.0,0.058,0.24688,0.285,0.09282,0.1064999999999999,0.125,0.145,1.0012,0.0,0.0,19.828125,0.2288157892640408,0.0,0.0,0.693984375,0.8008552624241428,1.4948396374241428,50483,,,0.004858747278989,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3890480792987177,82.02341854,0.0,,27.375,0.416,23.125,0.351,6.812,0.104,5.688,0.086,0.23125,0.351,0.1021799999999999,0.156,0.1422,0.2149999999999999,1.1976299999999998,0.0,0.0,15.75,0.2393708797996336,0.0,0.0,0.55125,0.8377980792987175,1.3890480792987177,1847,,,0.0052268171377056,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,3.2600155646108298,0.2119885,0.0,,25.812,0.09,25.438,0.089,20.125,0.07,16.312,0.057,0.25438,0.089,0.301875,0.105,0.4078,0.1425,1.300555,0.0,0.0,69.046875,0.2409642684602371,0.0,0.0,2.416640625,0.8433749396108299,3.2600155646108298,28546,,,0.0003115942954199,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,12.498269999999998,80.00737764,64.66440318,,195.25,1.19,191.75,1.168,171.688,1.046,130.938,0.798,1.9175,1.168,2.57532,1.569,3.2734499999999995,1.995,12.498269999999998,0.0,0.0,186.46875,1.1362495207315289,0.0,0.0,6.52640625,3.976873322560351,10.503279572560352,10195868,,,0.3192585715422487,Information
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,2.391999151333205,84.42118522,0.0,,9.312,0.098,9.188,0.097,9.688,0.102,4.875,0.051,0.09188,0.097,0.14532,0.153,0.121875,0.1275,0.736575,0.0,0.0,33.328125,0.3501470789523442,0.0,0.0,1.166484375,1.2255147763332048,2.391999151333205,3437058,,,0.0304802058640868,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0507398367820375,67.35658966,0.08510962,,13.875,0.055,12.812,0.05,18.938,0.075,8.375,0.033,0.1281199999999999,0.05,0.28407,0.1124999999999999,0.209375,0.0825,0.8665649999999999,0.0,0.0,124.03125,0.4884703105091538,0.0,0.0,4.34109375,1.7096460867820382,6.0507398367820375,28310172,,,0.0459496911966539,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,,,,,,,,,,,,,,,,,,,,,,,,,7.640451836138309,69.40707706,0.0,,0.75,0.004,0.75,0.004,8.812,0.047,0.5,0.003,0.0075,0.004,0.13218,0.0705,0.0125,0.0075,0.23418,0.0,0.0,142.03125,0.7626737388966598,0.0,0.0,4.97109375,2.6693580861383093,7.640451836138309,9423649,,,0.0826733283321219,Information
