pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.091474622499745,,,,,,,,,,,83.61348158,0.0,7.875,0.416,4.562,0.241,1.188,0.063,0.938,0.049,0.04562,0.241,0.01782,0.0945,0.02345,0.1225,0.5448899999999999,4.078125,0.2152117684519797,16.875,0.8905314556633644,0.061171875,0.3228176526779696,0.590625,3.116860094821776,4.091474622499745,326082,,,0.0826365245546256,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,28.66997536281076,,,,,,,,,,3.0,80.16223592,0.0,13.5,1.508,10.938,1.222,4.5,0.503,2.688,0.3,0.10938,1.222,0.0675,0.7545,0.0672,0.75,2.9705800000000004,18.5625,2.0737402226215043,59.34375,6.629684651108142,0.2784375,3.1106103339322564,2.07703125,23.203896278878496,28.66997536281076,8152,5183.0,63.58,0.6436614391404278,Watch
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,21.021325079087816,,,,,,,,,,,83.19012124,26.65917504,91.25,0.547,70.188,0.421,36.438,0.219,21.812,0.131,0.7018800000000001,0.421,0.54657,0.3285,0.5453,0.3275,2.87075,116.71875,0.7000748946535623,325.40625,1.951775067744992,1.75078125,1.0501123419803435,11.38921875,6.831212737107473,21.021325079087816,292552,,,0.5884543050241413,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,4.51329495392497,,,,,,,,,,,80.15916688000001,0.0,19.5,0.225,16.125,0.186,8.812,0.102,7.125,0.082,0.16125,0.186,0.13218,0.153,0.178125,0.205,1.015555,6.46875,0.0746491227386232,57.09375,0.6588596485191529,0.09703125,0.1119736841079348,1.99828125,2.306008769817036,4.51329495392497,50483,,,0.0693413185201514,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,8.30948404580483,,,,,,,,,,,82.02341854,0.0,37.188,0.565,32.0,0.486,14.562,0.221,10.812,0.164,0.32,0.486,0.21843,0.3315,0.2703,0.41,2.03623,36.421875,0.5535451595366528,78.609375,1.1947171589999572,0.546328125,0.8303177393049792,2.751328125,4.18151005649985,8.30948404580483,1847,,,0.2201542519331025,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,3.6906373470761538,,,,,,,,,,,0.2119885,0.0,55.0,0.192,24.75,0.086,7.625,0.027,7.0,0.024,0.2475,0.086,0.114375,0.0405,0.175,0.06,0.7233750000000001,16.03125,0.0559468973614399,71.296875,0.248816464581141,0.24046875,0.0839203460421598,2.495390625,0.8708576260339935,3.6906373470761538,28546,,,0.0004881846988473,Information
158680,2808.0,17999.95227,EGY,Egypt,Matrouh,0.220953716,0.0,0.55,0.63,2808.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2548439913427272,,,,,,,,,,,4.41907432,0.0,35.562,0.198,8.0,0.044,1.125,0.006,0.312,0.002,0.08,0.044,0.016875,0.009,0.0078,0.005,0.162675,1.40625,0.0078125207161139,4.078125,0.0226563100767304,0.02109375,0.0117187810741708,0.142734375,0.0792970852685563,0.2548439913427272,3238,,,1.541872025660003e-09,Information
158902,2828.0,16477.27504,EGY,Egypt,Matrouh,0.048308268,0.0,0.55,0.63,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,3.432481498752709,,,,,,,,,,,0.96616536,0.0,119.938,0.728,24.875,0.151,0.812,0.005,0.0,0.0,0.24875,0.151,0.01218,0.0075,0.0,0.0,0.41943,0.0,0.0,61.03125,0.3703964996436313,0.0,0.0,2.13609375,1.2963877487527096,3.432481498752709,0,,,0.0003866511654931,Information
158904,2830.0,10781.58422,EGY,Egypt,Matrouh,4.389790467,0.0,0.55,0.63,2830.0,,,,,,,,,,,,,,,,,,,,,,,,,0.606375,,,,,,,,,,,87.79580934,0.0,95.25,0.883,30.5,0.283,0.625,0.006,0.0,0.0,0.305,0.283,0.009375,0.009,0.0,0.0,0.606375,,,,,,,,,,987,,,0.0013409020227919,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,3130.0,,,,,,,,,,,0.0,206.4665263929212,1.2581062063271202,4903.073,5543.211,861.0,0.2064665263929211,0.251621241265424,10.0,10.0,10.0,60.91617553531669,60.91617553531669,60.91617553531669,,,,,,,,,,,80.00737764,64.66440318,1007.25,6.138,425.438,2.592,68.812,0.419,77.812,0.474,4.25438,2.592,1.03218,0.6285,1.9453,1.185,11.63736,65.109375,0.3967447421558807,251.859375,1.5347080630695085,0.976640625,0.595117113233821,8.815078125,5.371478220743279,15.7583140839771,10195868,,,0.8673894532096991,Warning
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,4.374518038062051,,,,,,,,,,,84.42118522,0.0,34.688,0.364,20.062,0.211,4.812,0.051,2.812,0.03,0.20062,0.211,0.07218,0.0765,0.0702999999999999,0.075,0.7056,10.96875,0.1152382791488727,56.25,0.5909655340967835,0.16453125,0.172857418723309,1.96875,2.0683793693387424,4.374518038062051,3437058,,,0.102021725402218,Information
