pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.831067931315834,,,,,,,,,,,83.61348158,0.0,2.25,0.119,2.25,0.119,0.562,0.03,0.75,0.04,0.0225,0.119,0.00843,0.045,0.01875,0.1,0.3136799999999999,1.96875,0.1038953364940591,16.59375,0.8756892647356417,0.02953125,0.1558430047410886,0.58078125,3.064912426574746,3.831067931315834,326082,,,0.0730681084238714,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,14.121032641384405,,,,,,,,,,,80.16223592,0.0,4.375,0.489,4.375,0.489,2.438,0.272,2.062,0.23,0.04375,0.489,0.03657,0.408,0.0515499999999999,0.5750000000000001,1.60387,4.5,0.502724902453698,31.21875,3.48765401077253,0.0675,0.754087353680547,1.09265625,12.206789037703857,14.121032641384405,8152,,,0.3669576209630172,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,13.028092201733468,,,,,,,,,,,83.19012124,26.65917504,42.875,0.257,37.188,0.223,30.688,0.184,22.125,0.133,0.37188,0.223,0.4603199999999999,0.276,0.553125,0.3325,2.216825,25.453125,0.1526669348581864,221.765625,1.3301422998417685,0.381796875,0.2290004022872795,7.761796875,4.65549804944619,13.028092201733468,292552,,,0.3994160906674825,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,5.5371162253522455,,,,,,,,,,,80.15916688000001,0.0,28.688,0.331,25.062,0.289,17.188,0.198,11.062,0.128,0.25062,0.289,0.2578199999999999,0.297,0.2765499999999999,0.32,1.69099,12.234375,0.1411842103969613,68.203125,0.7870614027876581,0.183515625,0.2117763155954419,2.387109375,2.754714909756804,5.5371162253522455,50483,,,0.1009303522496381,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,7.159621541385355,,,,,,,,,,,82.02341854,0.0,42.75,0.65,38.812,0.59,24.438,0.371,17.812,0.271,0.3881199999999999,0.59,0.3665699999999999,0.5565,0.4453,0.6775,3.0239900000000004,32.90625,0.5001141595813774,67.078125,1.019463479146654,0.49359375,0.7501712393720661,2.347734375,3.5681221770132887,7.159621541385355,1847,,,0.1786263193178884,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,3.740908171901401,,,,,,,,,,,0.2119885,0.0,18.188,0.063,17.5,0.061,7.312,0.026,5.5,0.019,0.175,0.061,0.10968,0.039,0.1375,0.0475,0.56968,13.921875,0.0485854634980926,73.265625,0.2556871361869319,0.208828125,0.0728781952471389,2.564296875,0.8949049766542616,3.740908171901401,28546,,,0.0005122339009808,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,3130.0,,,,,,,,,,,0.0,206.4665263929212,1.2581062063271202,614.02686,724.6533,1665.0,0.2064665263929211,0.251621241265424,10.0,10.0,10.0,60.91617553531669,60.91617553531669,60.91617553531669,,,,,,,,,,,80.00737764,64.66440318,104.188,0.635,98.688,0.601,148.25,0.903,125.5,0.765,0.98688,0.601,2.22375,1.3545,3.1375,1.9125,10.21613,195.046875,1.1885204262855436,313.59375,1.9108872030402035,2.925703125,1.7827806394283154,10.97578125,6.688105210640712,22.372370225069027,10195868,,,0.8673894532096991,Warning
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,5.233849860964154,,,,,,,,,,,84.42118522,0.0,5.0,0.053,5.0,0.053,5.188,0.055,5.125,0.054,0.05,0.053,0.07782,0.0825,0.128125,0.135,0.526445,22.5,0.2363862136387133,63.28125,0.6648362258588814,0.3375,0.3545793204580699,2.21484375,2.326926790506085,5.233849860964154,3437058,,,0.1376881843278799,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,3132.0,,,,,,,,,,,0.0,4564.252475817046,17.97532334878933,189.4619,724.6533,1665.0,4.564252475817046,3.5950646697578663,10.0,10.0,10.0,76.31863429114982,76.31863429114982,76.31863429114982,,,,,,,,,,,67.35658966,0.08510962,1.5,0.006,1.5,0.006,3.875,0.015,1.375,0.005,0.015,0.006,0.058125,0.0225,0.034375,0.0125,0.1485,81.5625,0.3212163039629356,213.046875,0.8390391387997371,1.2234375,0.4818244559444034,7.456640625,2.93663698579908,12.098539566743485,28310172,,,0.802135612180838,Warning
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,,,,,,,,,,,0.0,2355.366565760959,12.647753400614976,91.20026,215.52246,1665.0,2.355366565760959,2.529550680122995,9.120026,10.0,10.0,68.0098864917679,68.0098864917679,68.0098864917679,,,,,,,,,,,69.40707706,0.0,0.188,0.001,0.188,0.001,5.875,0.032,1.125,0.006,0.00188,0.001,0.088125,0.048,0.028125,0.015,0.18213,58.640625,0.3148860882375318,182.953125,0.9824143904005488,0.879609375,0.4723291323562977,6.403359375,3.438450366401921,11.19374824875822,9423649,,,0.7878212710813544,Watch
