pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.418086404662616,83.61348158,0.0,,2.438,0.129,2.438,0.129,1.5,0.079,1.25,0.066,0.02438,0.129,0.0225,0.1185,0.03125,0.165,0.49063,0.0,0.0,20.109375,1.061216651332176,0.0,0.0,0.703828125,3.714258279662616,4.418086404662616,326082,,,0.0949707335812915,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,23.483705192702303,80.16223592,0.0,,8.938,0.998,8.0,0.894,6.125,0.684,4.875,0.545,0.08,0.894,0.091875,1.026,0.121875,1.3625,3.57625,0.0,0.0,55.125,6.1583800550578,0.0,0.0,1.929375,21.554330192702302,23.483705192702303,8152,,,0.5669913154790734,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,56.06044583687325,83.19012124,26.65917504,3.0,38.5,0.231,30.375,0.182,27.312,0.164,20.562,0.123,0.30375,0.182,0.40968,0.246,0.51405,0.3075,1.9629800000000004,0.0,0.0,1003.21875,6.017270239106643,0.0,0.0,35.0,21.06044583687325,56.06044583687325,292552,63644.0,21.754764964860946,0.885794810166433,Warning
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,16.347820715659775,80.15916688000001,0.0,,16.25,0.188,14.0,0.162,12.125,0.14,7.188,0.083,0.14,0.162,0.181875,0.21,0.1797,0.2075,1.081075,0.0,0.0,216.84375,2.502368418759936,0.0,0.0,7.58953125,8.758289465659775,16.347820715659775,50483,,,0.4232259535874412,Advisory
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,15.180311152335983,82.02341854,0.0,,8.062,0.123,7.062,0.107,6.312,0.096,4.125,0.063,0.07062,0.107,0.09468,0.144,0.103125,0.1575,0.676925,0.0,0.0,172.125,2.6159817578102817,0.0,0.0,6.024375,9.155936152335986,15.180311152335983,1847,,,0.4328705503561967,Advisory
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,2.4831890451414464,0.2119885,0.0,,5.562,0.019,2.062,0.007,4.125,0.014,3.5,0.012,0.02062,0.007,0.061875,0.021,0.0875,0.03,0.2279949999999999,0.0,0.0,52.59375,0.1835450843261276,0.0,0.0,1.84078125,0.6424077951414466,2.4831890451414464,28546,,,0.0001105923356524,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,14.844001447193136,80.00737764,64.66440318,,136.25,0.83,132.125,0.805,79.688,0.486,59.688,0.364,1.32125,0.805,1.1953200000000002,0.729,1.4922,0.91,6.452770000000001,0.0,0.0,263.53125,1.6058307706266102,0.0,0.0,9.22359375,5.620407697193135,14.844001447193136,10195868,,,0.3829403171548619,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,5.248268180140365,84.42118522,0.0,,20.312,0.213,18.375,0.193,13.438,0.141,10.125,0.106,0.18375,0.193,0.20157,0.2114999999999999,0.253125,0.265,1.307945,0.0,0.0,73.125,0.7682551943258186,0.0,0.0,2.559375,2.688893180140365,5.248268180140365,3437058,,,0.1382945049114218,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,16.286231714875917,67.35658966,0.08510962,,75.312,0.297,70.438,0.277,5.25,0.021,4.188,0.016,0.70438,0.277,0.07875,0.0315,0.1046999999999999,0.04,1.2363300000000002,0.0,0.0,333.84375,1.3147715613931192,0.0,0.0,11.68453125,4.601700464875917,16.286231714875917,28310172,,,0.2434264714083942,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,5.0,100.0,-9999.0,-9999.0,3.0,6.0,10.0,-999.9,-999.9,-3961.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3961.6,10.620984532612066,69.40707706,0.0,,36.75,0.197,29.188,0.157,6.312,0.034,4.188,0.022,0.29188,0.157,0.09468,0.051,0.1046999999999999,0.0549999999999999,0.7542599999999999,0.0,0.0,197.4375,1.060192009317733,0.0,0.0,6.9103125,3.7106720326120657,10.620984532612066,9423649,,,0.1450420852267113,Information
