pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.247856878265585,,,,,,,,,,,83.61348158,0.0,19.375,1.022,10.188,0.538,1.375,0.073,0.438,0.023,0.10188,0.538,0.020625,0.1094999999999999,0.01095,0.0574999999999999,0.8384550000000001,9.140625,0.4823712051509891,19.96875,1.0537955558683147,0.137109375,0.7235568077264836,0.69890625,3.6882844455391015,5.247856878265585,326082,,,0.1274268420425344,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,16.457421678413457,,,,,,,,,,,80.16223592,0.0,9.312,1.04,8.0,0.894,3.188,0.356,2.312,0.258,0.08,0.894,0.04782,0.534,0.0577999999999999,0.645,2.25862,17.296875,1.9323488438064016,31.21875,3.48765401077253,0.259453125,2.8985232657096023,1.09265625,12.206789037703857,16.457421678413457,8152,,,0.4259044672176695,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,15.881854066333522,,,,,,,,,,,83.19012124,26.65917504,77.688,0.466,53.875,0.323,19.812,0.119,11.125,0.067,0.53875,0.323,0.29718,0.1785,0.278125,0.1675,1.7830549999999998,110.25,0.661275563142642,236.390625,1.4178625276055885,1.65375,0.991913344713963,8.273671875,4.96251884661956,15.881854066333522,292552,,,0.4773564266822502,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,7.389384590671117,,,,,,,,,,,80.15916688000001,0.0,25.125,0.29,22.688,0.262,5.812,0.067,4.0,0.046,0.22688,0.262,0.08718,0.1005,0.1,0.1149999999999999,0.89156,42.328125,0.4884649118331651,79.875,0.9217543851203912,0.634921875,0.7326973677497477,2.795625,3.226140347921369,7.389384590671117,50483,,,0.161650375973735,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,7.246437046341525,,,,,,,,,,,82.02341854,0.0,19.125,0.291,17.875,0.272,3.75,0.057,2.312,0.035,0.17875,0.272,0.05625,0.0855,0.0577999999999999,0.0875,0.7378,27.0,0.4103500796565147,70.59375,1.0728944791019293,0.405,0.6155251194847721,2.47078125,3.755130676856752,7.246437046341525,1847,,,0.1817912211331532,Information
158902,2828.0,16477.27504,EGY,Egypt,Matrouh,0.048308268,0.0,0.55,0.63,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,2.4608112917325218,,,,,,,,,,,0.96616536,0.0,43.0,0.261,11.75,0.071,0.0,0.0,0.0,0.0,0.1175,0.071,0.0,0.0,0.0,0.0,0.1885,6.609375,0.0401120633254623,40.921875,0.2483534133555223,0.099140625,0.0601680949881934,1.432265625,0.869236946744328,2.4608112917325218,0,,,0.0001099561735497,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,20.43737689722177,,,,,,,,,,,80.00737764,64.66440318,179.875,1.096,113.0,0.689,47.875,0.292,47.75,0.291,1.13,0.689,0.718125,0.4379999999999999,1.19375,0.7274999999999999,4.896375,143.4375,0.8740380928704069,301.359375,1.836336895118904,2.1515625,1.3110571393056103,10.547578125,6.427179132916164,20.43737689722177,10195868,,,0.5087768605092855,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,5.378033052726253,,,,,,,,,,,84.42118522,0.0,11.75,0.123,11.625,0.122,1.812,0.019,1.625,0.017,0.11625,0.122,0.02718,0.0284999999999999,0.040625,0.0425,0.377055,21.9375,0.2304765582977455,65.53125,0.6884748472227528,0.3290625,0.3457148374466182,2.29359375,2.4096619652796347,5.378033052726253,3437058,,,0.1437574047816821,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,12.94627036668136,,,,,,,,,,,67.35658966,0.08510962,161.5,0.636,80.312,0.316,12.312,0.048,2.562,0.01,0.80312,0.316,0.18468,0.072,0.06405,0.025,1.4648499999999998,86.34375,0.3400462252297284,228.375,0.8994056510962198,1.29515625,0.5100693378445926,7.993125,3.147919778836769,12.94627036668136,28310172,,,0.1775258021673857,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,4.0,100.0,-9999.0,-9999.0,3.0,7.0,10.0,-999.9,-999.9,-3959.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3959.6,12.747775086150988,,,,,,,,,,,69.40707706,0.0,53.125,0.285,45.688,0.245,7.25,0.039,2.688,0.014,0.45688,0.245,0.10875,0.0584999999999999,0.0672,0.035,0.97133,75.515625,0.4055007898886201,204.609375,1.0987032575194453,1.132734375,0.6082511848329302,7.161328125,3.8454614013180586,12.747775086150988,9423649,,,0.1906748993401907,Information
