pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,6.863261098152217,,,,,,,,,,,83.61348158,0.0,2.125,0.112,1.688,0.089,1.188,0.063,0.875,0.046,0.01688,0.089,0.01782,0.0945,0.021875,0.1149999999999999,0.355075,11.53125,0.6085298280366325,26.296875,1.3877448517420763,0.17296875,0.9127947420549488,0.920390625,4.857106981097267,6.863261098152217,326082,,,0.1920747296729136,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,24.64762061041641,,,,,,,,,,,80.16223592,0.0,6.0,0.67,5.0,0.559,4.188,0.468,3.875,0.433,0.05,0.559,0.06282,0.7020000000000001,0.096875,1.0825,2.5531950000000005,24.75,2.764986963495339,47.25,5.278611475763829,0.37125,4.1474804452430085,1.65375,18.4751401651734,24.64762061041641,8152,,,0.5859320541387822,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,22.23054620815564,,,,,,,,,,3.0,83.19012124,26.65917504,41.188,0.247,32.438,0.195,28.125,0.169,20.625,0.124,0.32438,0.195,0.421875,0.2535,0.515625,0.31,2.02038,102.796875,0.6165719855322338,352.96875,2.1170939585306527,1.541953125,0.9248579782983508,12.35390625,7.409828854857285,22.23054620815564,292552,72865.0,24.91,0.6100696471527532,Watch
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,7.87554824174827,,,,,,,,,,,80.15916688000001,0.0,15.375,0.177,12.688,0.146,9.125,0.105,5.75,0.066,0.12688,0.146,0.136875,0.1575,0.14375,0.165,0.8760049999999999,10.125,0.1168421051561059,100.125,1.1554385954326032,0.151875,0.1752631577341588,3.504375,4.044035084014111,7.87554824174827,50483,,,0.1777485485874444,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,10.36825173476543,,,,,,,,,,,82.02341854,0.0,28.812,0.438,26.25,0.399,13.125,0.199,7.625,0.116,0.2625,0.399,0.196875,0.2985,0.190625,0.29,1.6375,13.78125,0.2094495198246794,111.65625,1.6969685585795455,0.20671875,0.3141742797370191,3.90796875,5.9393899550284095,10.36825173476543,1847,,,0.2910494532779641,Information
111020,9.0,11704.61889,EGY,Egypt,Al Bahr al Ahmar,4.051834921,0.0,0.55,0.63,9.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4107125566782713,,,,,,,,,,,81.03669842000001,0.0,21.25,0.182,13.0,0.111,0.062,0.001,0.0,0.0,0.13,0.111,0.0009299999999999,0.0015,0.0,0.0,0.2434299999999999,2.953125,0.0252304242237695,5.0625,0.0432521558121763,0.044296875,0.0378456363356542,0.1771875,0.151382545342617,0.4107125566782713,4483,,,6.345803067342105e-05,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0117814991386584,,,,,,,,,,,0.2119885,0.0,10.125,0.035,4.562,0.016,1.812,0.006,2.25,0.008,0.04562,0.016,0.02718,0.009,0.05625,0.02,0.1740499999999999,0.0,0.0,42.609375,0.1487009640396168,0.0,0.0,1.491328125,0.5204533741386588,2.0117814991386584,28546,,,4.73025309416222e-05,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,3130.0,,,,,,,,,,,0.0,206.4665263929212,1.2581062063271202,6525.3774,7325.3486,507.0,0.2064665263929211,0.251621241265424,10.0,10.0,10.0,60.91617553531669,60.91617553531669,60.91617553531669,,,,,,,,,,,80.00737764,64.66440318,180.875,1.102,162.5,0.99,79.5,0.484,73.312,0.447,1.625,0.99,1.1925,0.726,1.8328,1.1175,7.4838,0.5625,0.0034276003641976,235.828125,1.4370214526898748,0.0084375,0.0051414005462964,8.253984375,5.029575084414562,13.297138359960858,10195868,,,0.8673894532096991,Warning
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,4.341355903956769,,,,,,,,,,,84.42118522,0.0,6.562,0.069,6.0,0.063,4.125,0.043,5.5,0.058,0.06,0.063,0.061875,0.0645,0.1375,0.145,0.5318750000000001,22.359375,0.2349087998034714,50.90625,0.5348238083575891,0.335390625,0.3523631997052071,1.78171875,1.871883329251562,4.341355903956769,3437058,,,0.100673160383837,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,3132.0,,,,,,,,,,,0.0,4564.252475817046,17.97532334878933,2693.2998,7325.3486,507.0,4.564252475817046,3.5950646697578663,10.0,10.0,10.0,76.31863429114982,76.31863429114982,76.31863429114982,,,,,,,,,,,67.35658966,0.08510962,15.938,0.063,13.812,0.054,8.562,0.034,7.5,0.03,0.13812,0.054,0.12843,0.051,0.1875,0.075,0.63405,34.59375,0.136240018577383,182.671875,0.71941375663423,0.51890625,0.2043600278660745,6.393515625,2.517948148219805,9.63473005108588,28310172,,,0.802135612180838,Warning
