pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.192989095334151,83.61348158,0.0,,2.688,0.142,2.688,0.142,0.625,0.033,0.062,0.003,0.02688,0.142,0.009375,0.0495,0.00155,0.0075,0.236805,2.53125,0.1335797183495046,18.0,0.9499002193742554,0.03796875,0.2003695775242569,0.63,3.324650767809894,4.192989095334151,326082,,,0.0864341515569832,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,17.741151918539313,80.16223592,0.0,,6.625,0.74,6.312,0.705,1.625,0.182,0.875,0.098,0.06312,0.705,0.024375,0.273,0.021875,0.245,1.33237,12.515625,1.3982036349493476,36.28125,4.05321952603294,0.187734375,2.0973054524240213,1.26984375,14.18626834111529,17.741151918539313,8152,,,0.4555304454984045,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,8.010105730318083,83.19012124,26.65917504,,32.625,0.196,31.125,0.187,8.188,0.049,5.25,0.031,0.31125,0.187,0.12282,0.0735,0.13125,0.0775,0.90332,53.578125,0.3213596805578401,120.09375,0.7203180241375208,0.803671875,0.4820395208367601,4.20328125,2.5211130844813225,8.010105730318083,292552,,,0.2292670640394036,Information
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2.483826753166761,80.15916688000001,0.0,,13.625,0.157,13.312,0.154,2.625,0.03,1.438,0.017,0.13312,0.154,0.039375,0.045,0.0359499999999999,0.0425,0.4499449999999999,0.421875,0.004868421048171,32.765625,0.3781140347412872,0.006328125,0.0073026315722564,1.146796875,1.3233991215945051,2.483826753166761,50483,,,0.0188573656649984,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2.496388703739659,82.02341854,0.0,,10.625,0.161,10.562,0.161,1.812,0.028,1.125,0.017,0.1056199999999999,0.161,0.02718,0.042,0.028125,0.0425,0.4064249999999999,1.40625,0.0213723999821101,27.703125,0.4210362796475698,0.02109375,0.0320585999731651,0.969609375,1.4736269787664942,2.496388703739659,1847,,,0.0241780986424489,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,18.98556611381357,80.00737764,64.66440318,,94.75,0.577,91.938,0.56,78.75,0.48,71.938,0.438,0.91938,0.56,1.18125,0.72,1.79845,1.095,6.27408,164.671875,1.003430006618869,266.484375,1.623825672538648,2.470078125,1.5051450099283037,9.326953125,5.683389853885268,18.98556611381357,10195868,,,0.4793901191674474,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,4.957018132780927,84.42118522,0.0,,14.0,0.147,13.188,0.139,8.5,0.089,7.062,0.074,0.13188,0.139,0.1275,0.1335,0.17655,0.185,0.89343,37.125,0.3900372525038771,53.15625,0.5584624297214604,0.556875,0.5850558787558157,1.86046875,1.954618504025112,4.957018132780927,3437058,,,0.126082296440641,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,13.088375529676728,67.35658966,0.08510962,,37.312,0.147,37.0,0.146,11.5,0.045,3.188,0.013,0.37,0.146,0.1725,0.0675,0.0797,0.0325,0.8682,121.359375,0.477947707448299,216.28125,0.8517770267155087,1.820390625,0.7169215611724485,7.56984375,2.9812195935042807,13.088375529676728,28310172,,,0.1803798265162714,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,10.0,100.0,-9999.0,-9999.0,3.0,1.0,10.0,-999.9,-999.9,-2956.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2956.7,9.717530821860771,69.40707706,0.0,,41.875,0.225,41.812,0.225,9.938,0.053,1.188,0.006,0.41812,0.225,0.14907,0.0795,0.0296999999999999,0.015,0.91639,93.375,0.5014013491360219,140.625,0.7551225137590689,1.400625,0.7521020237040328,4.921875,2.642928798156741,9.717530821860771,9423649,,,0.1257244660318663,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,5.112530646664147,73.87267746,0.0,,25.75,0.2,25.75,0.2,5.438,0.042,0.125,0.001,0.2575,0.2,0.08157,0.063,0.003125,0.0025,0.6076950000000001,25.3125,0.196218513866966,71.4375,0.5537722502467708,0.3796875,0.294327770800449,2.5003125,1.938202875863697,5.112530646664147,3262549,,,0.051414877918166,Information
