pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.943313459762368,83.61348158,0.0,,2.062,0.109,1.875,0.099,0.562,0.03,0.062,0.003,0.01875,0.099,0.00843,0.045,0.00155,0.0075,0.18023,0.0,0.0,22.5,1.1873752742178194,0.0,0.0,0.7875,4.155813459762368,4.943313459762368,326082,,,0.1153761715965994,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,16.654260315232754,80.16223592,0.0,,8.625,0.964,7.688,0.859,3.938,0.44,1.25,0.14,0.07688,0.859,0.05907,0.66,0.03125,0.35,2.0362,0.0,0.0,39.09375,4.367422590066501,0.0,0.0,1.36828125,15.285979065232754,16.654260315232754,8152,,,0.430570721166403,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,16.724371857656124,83.19012124,26.65917504,,89.0,0.534,66.938,0.401,34.938,0.21,15.0,0.09,0.66938,0.401,0.52407,0.315,0.375,0.2249999999999999,2.50945,0.0,0.0,298.6875,1.791516959330321,0.0,0.0,10.4540625,6.270309357656124,16.724371857656124,292552,,,0.4979655281359397,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,9.541529600579636,80.15916688000001,0.0,,28.625,0.33,26.438,0.305,14.688,0.169,7.312,0.084,0.26438,0.305,0.22032,0.2535,0.1828,0.21,1.436,0.0,0.0,126.5625,1.4605263144513243,0.0,0.0,4.4296875,5.111842100579635,9.541529600579636,50483,,,0.2320573419181715,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,11.831713104026576,82.02341854,0.0,,33.062,0.502,25.375,0.386,18.25,0.277,8.125,0.123,0.25375,0.386,0.27375,0.4155,0.203125,0.3075,1.839625,0.0,0.0,134.15625,2.038926958293308,0.0,0.0,4.69546875,7.136244354026577,11.831713104026576,1847,,,0.3378688647920009,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0914560139560314,0.2119885,0.0,,4.312,0.015,4.312,0.015,6.438,0.022,5.438,0.019,0.04312,0.015,0.09657,0.033,0.13595,0.0475,0.3711399999999999,0.0,0.0,44.296875,0.1545901111302947,0.0,0.0,1.550390625,0.5410653889560314,2.0914560139560314,28546,,,5.5501929903575673e-05,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,3130.0,,,,,,,,,,,0.0,206.4665263929212,1.2581062063271202,6690.466,7518.702,579.0,0.2064665263929211,0.251621241265424,10.0,10.0,10.0,60.91617553531669,60.91617553531669,60.91617553531669,80.00737764,64.66440318,,48.438,0.295,33.688,0.205,78.25,0.477,85.062,0.518,0.33688,0.205,1.17375,0.7155,2.12655,1.295,5.852679999999999,0.0,0.0,244.40625,1.4892923582438893,0.0,0.0,8.55421875,5.212523253853613,13.766742003853611,10195868,,,0.8673894532096991,Warning
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,4.733534185549676,84.42118522,0.0,,12.125,0.127,10.125,0.106,7.188,0.076,6.688,0.07,0.10125,0.106,0.10782,0.1139999999999999,0.1672,0.175,0.77127,0.0,0.0,65.953125,0.6929070887284786,0.0,0.0,2.308359375,2.425174810549675,4.733534185549676,3437058,,,0.116779718671448,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,3132.0,,,,,,,,,,,0.0,4564.252475817046,17.97532334878933,2756.194,7518.702,579.0,4.564252475817046,3.5950646697578663,10.0,10.0,10.0,76.31863429114982,76.31863429114982,76.31863429114982,67.35658966,0.08510962,,21.312,0.084,19.688,0.078,8.75,0.034,6.438,0.025,0.19688,0.078,0.13125,0.051,0.1609499999999999,0.0625,0.68058,0.0,0.0,175.640625,0.69172269594777,0.0,0.0,6.147421875,2.421029435817195,8.568451310817196,28310172,,,0.802135612180838,Warning
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,7.0,39.0,19.0,11.0,3.0,4.0,3.9,1.9,1.1,13.9,2355.366565760959,12.647753400614976,3070.087,5549.8545,579.0,2.355366565760959,2.529550680122995,10.0,10.0,10.0,34.884917245883955,48.78491724588395,48.78491724588395,69.40707706,0.0,,27.562,0.148,26.562,0.143,8.438,0.045,2.438,0.013,0.26562,0.143,0.12657,0.0675,0.06095,0.0325,0.69614,0.0,0.0,176.625,0.9484338772813908,0.0,0.0,6.181875,3.319518570484868,9.501393570484868,9423649,,,0.6796257356592923,Watch
172114,3135.0,7601.456509,EGY,Egypt,Al Wadi al Jadid,4.007125981,0.0,0.55,0.63,3135.0,3135.0,,,,,,,,,,,0.0,86.34395336499657,1.1358869614559182,3219.442,5549.8545,0.0,0.0863439533649965,0.2271773922911836,10.0,10.0,0.0,40.62704269131236,40.62704269131236,40.62704269131236,80.14251962,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,355294,,,0.7629589819461968,Watch
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,3136.0,,,,,,,,,,,0.0,1774.1502956323386,13.752933704123096,2540.6292,4892.0396,579.0,1.7741502956323385,2.750586740824619,10.0,10.0,10.0,69.04947407291391,69.04947407291391,69.04947407291391,73.87267746,0.0,,16.25,0.126,16.188,0.125,5.188,0.04,2.375,0.018,0.16188,0.125,0.07782,0.06,0.059375,0.045,0.5290750000000001,0.0,0.0,85.21875,0.6606023300187857,0.0,0.0,2.98265625,2.31210815506575,5.29476440506575,3262549,,,0.8344353355073355,Warning
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,3138.0,,,,,,,,,,,0.0,2573.683651967241,6.926195665022555,2373.4836,5133.7666,579.0,2.573683651967241,1.385239133004511,10.0,10.0,10.0,67.9178455699435,67.9178455699435,67.9178455699435,80.25148842,0.0,,21.938,0.059,21.812,0.059,4.812,0.013,1.0,0.003,0.21812,0.059,0.07218,0.0195,0.025,0.0075,0.4013000000000001,0.0,0.0,149.765625,0.4030433273535814,0.0,0.0,5.241796875,1.4106516457375349,6.652448520737536,5190727,,,0.8916258105617367,Warning
172118,3139.0,21418.92802,EGY,Egypt,Al Bahr al Ahmar,4.166583258,0.0,0.55,0.63,3139.0,3139.0,,,,,,,,,,,0.0,87.81292602974456,0.409978155471971,1161.9086,1161.9086,0.0,0.0878129260297445,0.0819956310943942,10.0,10.0,0.0,40.33961711424828,40.33961711424828,40.33961711424828,83.33166516,0.0,,,,,,,,,,,,,,,,,0.0,0.0,15.890625,0.0741896372362088,0.0,0.0,0.556171875,0.2596637303267308,0.8158356053267308,205031,,,0.8116041802477763,Warning
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,3140.0,,,,,,,,,,,0.0,1765.2453465003086,8.95185413826185,2371.773,3804.0776,579.0,1.7652453465003086,1.7903708276523702,10.0,10.0,10.0,67.11123234830535,67.11123234830535,67.11123234830535,84.61800348,0.0,,55.062,0.279,55.062,0.279,30.375,0.154,15.938,0.081,0.55062,0.279,0.455625,0.2309999999999999,0.3984499999999999,0.2025,2.117195,0.0,0.0,653.90625,3.316067866545012,0.0,0.0,22.88671875,11.606237532907542,34.49295628290754,560460,,,0.9296451962763156,Warning
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,3141.0,,,,,,,,,,,0.0,310.76079703900905,6.294859986761506,13.076187,16.13876,579.0,0.310760797039009,1.2589719973523013,1.3076187,1.613876,10.0,28.98245498878262,28.98245498878262,28.98245498878262,81.58968266000001,0.0,,9.875,0.2,8.75,0.177,5.938,0.12,3.062,0.062,0.0875,0.177,0.08907,0.18,0.0765499999999999,0.155,0.7651199999999999,0.0,0.0,116.296875,2.3557429122277904,0.0,0.0,4.070390625,8.245100192797267,12.315490817797269,0,,,0.6750061990995324,Watch
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,3151.0,,,,,,,,,,,0.0,2583.3202824765967,10.77887049549228,3362.894,4609.4595,579.0,2.583320282476597,2.155774099098456,10.0,10.0,10.0,69.4781887631501,69.4781887631501,69.4781887631501,24.99234434,0.0,,103.0,0.43,102.0,0.426,64.0,0.267,43.875,0.183,1.02,0.426,0.96,0.4005,1.096875,0.4575,4.360875,0.0,0.0,919.265625,3.83562394103664,0.0,0.0,32.174296875,13.42468379362824,45.59898066862824,8734,,,0.4694799044810659,Watch
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,3493.0,,,,,,,,,,,0.0,41.13509810975854,0.1960423169553816,71.63871,71.63871,0.0,0.0411350981097585,0.0392084633910763,7.163871,7.163871,0.0,28.81617112300168,28.81617112300168,43.496287712874725,80.71199468,0.8885770599999999,3.0,611.812,2.916,518.438,2.471,395.75,1.886,454.75,2.167,5.18438,2.471,5.93625,2.829,11.36875,5.4175,33.20688,0.0,0.0,841.640625,4.011104525107064,0.0,0.0,29.457421875,14.038865837874724,43.496287712874725,31237808,221908.0,0.71,0.7919460582574529,Watch
