pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,18.9221837394551,80.16223592,0.0,,10.812,1.208,5.562,0.621,0.875,0.098,0.438,0.049,0.05562,0.621,0.013125,0.147,0.01095,0.1225,0.970195,0.28125,0.0314203064033561,44.296875,4.94869825852859,0.00421875,0.0471304596050341,1.550390625,17.320443904850066,18.9221837394551,8152,,,0.4811560239857133,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,48.17199521146916,83.19012124,26.65917504,3.0,71.312,0.428,57.188,0.343,17.312,0.104,5.375,0.032,0.57188,0.343,0.25968,0.156,0.134375,0.08,1.544935,96.75,0.5803030452068083,818.859375,4.911489291045414,1.45125,0.8704545678102125,28.660078125,17.19021251865895,48.17199521146916,292552,63621.0,21.75,0.8537862128261778,Warning
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,14.87418447734803,80.15916688000001,0.0,,23.75,0.274,22.062,0.255,2.125,0.025,0.5,0.006,0.22062,0.255,0.031875,0.0375,0.0125,0.015,0.572495,32.484375,0.3748684207091732,183.375,2.116140348938363,0.487265625,0.5623026310637598,6.418125,7.40649122128427,14.87418447734803,50483,,,0.3866293676879105,Advisory
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,36.414674966615486,82.02341854,0.0,3.0,39.312,0.597,34.062,0.518,10.188,0.155,3.75,0.057,0.34062,0.518,0.15282,0.2324999999999999,0.09375,0.1425,1.48019,53.859375,0.8185629193148186,389.8125,5.924429275040932,0.807890625,1.227844378972228,13.6434375,20.73550246264326,36.414674966615486,1847,105.0,5.68,0.7598754491187727,Watch
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,3.8547289073547897,0.2119885,0.0,,27.562,0.096,13.938,0.049,1.5,0.005,3.188,0.011,0.13938,0.049,0.0225,0.0075,0.0797,0.0274999999999999,0.32558,6.75,0.0235565883627115,78.75,0.274826864231635,0.10125,0.0353348825440672,2.75625,0.9618940248107224,3.8547289073547897,28546,,,0.0005694675834075,Information
158670,2807.0,14356.97351,EGY,Egypt,Matrouh,1.202441142,0.0,0.55,0.63,2807.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2942634973294187,24.04882284,0.0,,29.688,0.207,10.688,0.074,0.688,0.005,0.062,0.0,0.10688,0.074,0.01032,0.0075,0.00155,0.0,0.2002499999999999,0.0,0.0,21.796875,0.1518208206655482,0.0,0.0,0.762890625,0.5313728723294187,1.2942634973294187,0,,,2.3290689882347757e-05,Information
158680,2808.0,17999.95227,EGY,Egypt,Matrouh,0.220953716,0.0,0.55,0.63,2808.0,,,,,,,,,,,,,,,,,,,,,,,,,0.1760939167647173,4.41907432,0.0,,26.938,0.15,6.688,0.037,0.062,0.0,0.0,0.0,0.06688,0.037,0.0009299999999999,0.0,0.0,0.0,0.10481,0.0,0.0,3.234375,0.0179687976470621,0.0,0.0,0.113203125,0.0628907917647173,0.1760939167647173,3238,,,1.5201358748974762e-10,Information
158902,2828.0,16477.27504,EGY,Egypt,Matrouh,0.048308268,0.0,0.55,0.63,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,4.796209335814764,0.96616536,0.0,,420.688,2.553,137.125,0.832,20.188,0.123,7.188,0.044,1.37125,0.832,0.30282,0.1845,0.1797,0.1099999999999999,2.98027,0.140625,0.0008534481558609,85.21875,0.5171895824517063,0.002109375,0.0012801722337913,2.98265625,1.810163538580972,4.796209335814764,0,,,0.0012323752317703,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,16.490443138431587,80.00737764,64.66440318,,566.125,3.45,179.562,1.094,62.75,0.382,19.875,0.121,1.7956200000000002,1.094,0.94125,0.573,0.496875,0.3025,5.203245000000001,32.765625,0.1996577212145145,278.71875,1.6983759804599474,0.491484375,0.2994865818217717,9.75515625,5.944315931609816,16.490443138431587,10195868,,,0.4236430484599722,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,4.289449954922413,84.42118522,0.0,,89.75,0.943,24.188,0.254,1.562,0.016,1.562,0.016,0.2418799999999999,0.254,0.02343,0.024,0.03905,0.04,0.62236,7.875,0.0827351747735496,56.390625,0.5924429479320255,0.118125,0.1241027621603244,1.973671875,2.073550317762089,4.289449954922413,3437058,,,0.0985681365711508,Information
