pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,4.051069676011887,0.2119885,0.0,,12.688,0.044,12.688,0.044,3.5,0.012,5.812,0.02,0.12688,0.044,0.0525,0.018,0.1453,0.05,0.43668,46.96875,0.163914594023868,65.671875,0.2291859742788813,0.70453125,0.2458718910358019,2.298515625,0.8021509099760845,4.051069676011887,28546,,,0.000677504494321,Information
158902,2828.0,16477.27504,EGY,Egypt,Matrouh,0.048308268,0.0,0.55,0.63,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3364443271286213,0.96616536,0.0,,11.438,0.069,10.0,0.061,0.0,0.0,0.0,0.0,0.1,0.061,0.0,0.0,0.0,0.0,0.161,31.78125,0.1928792832245637,45.703125,0.277370650654793,0.47671875,0.2893189248368455,1.599609375,0.9707972772917756,3.3364443271286213,0,,,0.0003487551548798,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,21.429768212146943,80.00737764,64.66440318,,86.25,0.526,75.688,0.461,51.062,0.311,44.125,0.269,0.75688,0.461,0.7659299999999999,0.4665,1.103125,0.6725000000000001,4.225935,194.0625,1.1825221256481977,297.28125,1.8114867924784708,2.9109375,1.7737831884722963,10.40484375,6.340203773674648,21.429768212146943,10195868,,,0.5276714178424652,Advisory
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,12.598357726244428,67.35658966,0.08510962,,23.25,0.092,11.062,0.044,0.75,0.003,0.188,0.001,0.11062,0.044,0.01125,0.0045,0.0046999999999999,0.0025,0.17757,46.40625,0.1827610005306358,238.359375,0.938726957270993,0.69609375,0.2741415007959537,8.342578125,3.285544350448476,12.598357726244428,28310172,,,0.1705290824568984,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,2.0,1.0,100.0,100.0,-9999.0,7.0,10.0,10.0,10.0,-999.9,-1925.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1925.8,9.416019356191384,69.40707706,0.0,,,,,,,,,,,,,,,,,22.21875,0.1193093571739329,165.515625,0.8887791986944242,0.33328125,0.1789640357608993,5.793046875,3.110727195430485,9.416019356191384,9423649,,,0.119327299778867,Information
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,55.189775921732775,80.71199468,0.8885770599999999,3.0,214.75,1.023,131.812,0.628,59.688,0.284,41.75,0.199,1.3181200000000002,0.628,0.8953200000000001,0.4259999999999999,1.04375,0.4975,4.80869,443.953125,2.1157989951149543,877.640625,4.182673908302956,6.659296875,3.173698492672432,30.717421875,14.639358679060344,55.189775921732775,31237808,190354.0,0.6093705422608399,0.8534382780516119,Warning
211012,3575.0,6278.319166,EGY,Egypt,Al Isma`iliyah,4.027328926,0.0,0.55,0.63,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,23.72517976476572,80.54657852,0.0,,22.062,0.351,6.812,0.109,3.625,0.058,1.625,0.026,0.06812,0.109,0.054375,0.087,0.040625,0.065,0.42412,69.609375,1.108726287430311,231.609375,3.689034738177216,1.044140625,1.6630894311454665,8.106328125,12.911621583620256,23.72517976476572,1336033,,,0.5786785163758841,Advisory
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,21.54142035846343,81.06681741999999,0.0,,11.625,0.149,7.0,0.09,4.375,0.056,1.625,0.021,0.07,0.09,0.065625,0.084,0.040625,0.0525,0.40275,117.421875,1.509619805553113,218.953125,2.8149437571810743,1.761328125,2.2644297083296694,7.663359375,9.85230315013376,21.54142035846343,254526,,,0.5513455211308088,Advisory
295106,5422.0,4896.160077,EGY,Egypt,Ash Sharqiyah,0.473630781,0.0,0.55,0.63,5422.0,,,,,,,,,,,,,,,,,,,,,,,,,10.74519843684306,9.47261562,0.0,,15.5,0.317,12.75,0.26,0.0,0.0,5.75,0.117,0.1275,0.26,0.0,0.0,0.14375,0.2925,0.82375,20.53125,0.4193337161174942,92.109375,1.8812574250476624,0.30796875,0.6290005741762413,3.223828125,6.584400987666818,10.74519843684306,139658,,,0.0165366063854197,Information
295107,5423.0,18003.4226,EGY,Egypt,Ash Sharqiyah,0.865835589,1.065961788,0.55,0.63,5423.0,,,,,,,,,,,,,,,,,,,,,,,,,19.77037633388093,17.31671178,21.31923576,,20.438,0.114,18.062,0.1,1.125,0.006,1.438,0.008,0.18062,0.1,0.016875,0.009,0.0359499999999999,0.02,0.3624449999999999,36.5625,0.2030863842793651,347.484375,1.9301017521319663,0.5484375,0.3046295764190476,12.161953125,6.755356132461882,19.77037633388093,6449082,,,0.0836065804596674,Information
