pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.422500077394547,,,,,,,,,,,83.61348158,0.0,0.0,0.0,0.0,0.0,0.25,0.013,0.625,0.033,0.0,0.0,0.00375,0.0195,0.015625,0.0825,0.121375,9.5625,0.5046344915425732,16.03125,0.8460048828801963,0.1434375,0.7569517373138599,0.56109375,2.961017090080687,4.422500077394547,326082,,,0.095139571040719,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,15.498903099119488,,,,,,,,,,,80.16223592,0.0,0.0,0.0,0.0,0.0,0.125,0.014,0.375,0.042,0.0,0.0,0.001875,0.021,0.009375,0.105,0.13725,3.515625,0.3927538300419515,34.875,3.89611799401616,0.052734375,0.5891307450629273,1.220625,13.63641297905656,15.498903099119488,8152,,,0.4025244838583773,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,12.082087578899946,,,,,,,,,,,83.19012124,26.65917504,1.438,0.009,1.438,0.009,2.938,0.018,2.062,0.012,0.0143799999999999,0.009,0.04407,0.0269999999999999,0.0515499999999999,0.03,0.176,4.078125,0.0244604481264497,214.03125,1.2837517947743635,0.061171875,0.0366906721896745,7.49109375,4.493131281710272,12.082087578899946,292552,,,0.3706082756510081,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,4.195243967238982,,,,,,,,,,,80.15916688000001,0.0,1.312,0.015,1.312,0.015,2.375,0.027,0.75,0.009,0.01312,0.015,0.035625,0.0405,0.01875,0.0225,0.145495,13.359375,0.1541666665254175,49.921875,0.5760964907002446,0.200390625,0.2312499997881262,1.747265625,2.016337717450856,4.195243967238982,50483,,,0.0601171869770749,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,3.128901668420326,,,,,,,,,,,82.02341854,0.0,8.938,0.136,8.125,0.123,8.5,0.129,4.5,0.068,0.08125,0.123,0.1275,0.1935,0.1125,0.17,0.8077500000000001,19.125,0.290664639756698,27.28125,0.4146245596529368,0.286875,0.435996959635047,0.95484375,1.451185958785279,3.128901668420326,1847,,,0.040198445823231,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,5.277488100522159,,,,,,,,,,,0.2119885,0.0,10.125,0.035,3.312,0.012,6.562,0.023,8.75,0.031,0.03312,0.012,0.09843,0.0345,0.21875,0.0775,0.4743,56.390625,0.1967956652801529,87.609375,0.305744886457694,0.845859375,0.2951934979202293,3.066328125,1.0701071026019289,5.277488100522159,28546,,,0.001643192657715,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,18.48088364350955,,,,,,,,,,,80.00737764,64.66440318,0.0,0.0,0.0,0.0,59.5,0.363,93.312,0.569,0.0,0.0,0.8925,0.5445,2.3328,1.4225,5.1923,140.484375,0.856043190958369,267.890625,1.632394673449142,2.107265625,1.2840647864375536,9.376171875,5.713381357071997,18.48088364350955,10195868,,,0.4686648773956013,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,5.504914261476899,,,,,,,,,,,84.42118522,0.0,0.0,0.0,0.0,0.0,4.938,0.052,3.5,0.037,0.0,0.0,0.07407,0.078,0.0875,0.0925,0.33207,36.5625,0.3841275971629093,61.03125,0.6411976044950101,0.5484375,0.576191395744364,2.13609375,2.244191615732535,5.504914261476899,3437058,,,0.1491070603620826,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,9.401481576652106,,,,,,,,,,,67.35658966,0.08510962,0.0,0.0,0.0,0.0,6.0,0.024,5.562,0.022,0.0,0.0,0.09,0.036,0.13905,0.0549999999999999,0.32005,66.09375,0.2602959704527237,164.390625,0.6474169988494342,0.99140625,0.3904439556790855,5.753671875,2.26595949597302,9.401481576652106,28310172,,,0.1066071023311858,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,2.0,66.0,2.0,2.0,3.0,9.0,6.6,0.2,0.2,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,,,,,,,,,,,69.40707706,0.0,,,,,,,,,,,,,,,,0.28125,0.0015102450275181,174.09375,0.9348416720337274,0.00421875,0.0022653675412771,6.09328125,3.271945852118046,9.371711219659325,9423649,,,0.5858246954074299,Advisory
