pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,0.35837,83.19012124,26.65917504,,23.938,0.144,19.062,0.114,1.625,0.01,0.375,0.002,0.19062,0.114,0.024375,0.015,0.009375,0.005,0.35837,4.78125,0.0286777667689411,0.0,0.0,0.07171875,0.0430166501534116,0.0,0.0,0.1147354001534116,292552,,,5.950512150877981e-05,Information
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6315583878478901,80.15916688000001,0.0,,2.875,0.033,2.625,0.03,1.0,0.012,0.312,0.004,0.02625,0.03,0.015,0.018,0.0078,0.01,0.1070499999999999,19.546875,0.2255701752319267,0.0,0.0,0.293203125,0.3383552628478901,0.0,0.0,0.6315583878478901,50483,,,0.0002831024200829,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5899910847021339,82.02341854,0.0,,4.5,0.068,3.688,0.056,0.875,0.013,0.688,0.01,0.03688,0.056,0.013125,0.0195,0.0171999999999999,0.025,0.167705,15.609375,0.2372336398014226,0.0,0.0,0.234140625,0.3558504597021339,0.0,0.0,0.5899910847021339,1847,,,0.0003169047892395,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,6.530464696638221,0.2119885,0.0,,4.125,0.014,4.062,0.014,2.312,0.008,0.438,0.002,0.04062,0.014,0.03468,0.012,0.01095,0.005,0.11725,39.234375,0.136922669858261,121.5,0.4240185905288083,0.588515625,0.2053840047873915,4.2525,1.484065066850829,6.530464696638221,28546,,,0.0031998193544705,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,22.376896525251126,80.00737764,64.66440318,,4.75,0.029,2.625,0.016,17.938,0.109,0.875,0.005,0.02625,0.016,0.26907,0.1635,0.021875,0.0125,0.509195,0.0,0.0,397.265625,2.420742757214607,0.0,0.0,13.904296875,8.472599650251125,22.376896525251126,10195868,,,0.5448522014500781,Advisory
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,3.0,100.0,2.0,-9999.0,3.0,8.0,10.0,0.2,-999.9,-1957.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1957.4,0.5608761673204784,69.40707706,0.0,,,,,,,,,,,,,,,,,24.328125,0.1306361948803189,0.0,0.0,0.364921875,0.1959542923204783,0.0,0.0,0.5608761673204784,9423649,,,3.1802137018678865e-05,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,4.482494779622086,84.61800348,0.0,,11.375,0.058,7.75,0.039,19.562,0.099,10.75,0.055,0.0775,0.039,0.29343,0.1485,0.26875,0.1375,0.96468,198.28125,1.0055173530813906,0.0,0.0,2.97421875,1.5082760296220858,0.0,0.0,4.482494779622086,560460,,,0.1087845230990925,Information
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,1.7551010407121683,81.58968266000001,0.0,,1.062,0.022,1.0,0.02,3.125,0.063,1.688,0.034,0.01,0.02,0.046875,0.0945,0.0421999999999999,0.085,0.298575,38.671875,0.7833486104747791,0.0,0.0,0.580078125,1.1750229157121683,0.0,0.0,1.7551010407121683,0,,,0.0093770058456872,Information
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,7.351202613528935,24.99234434,0.0,,29.938,0.125,26.688,0.111,26.0,0.108,12.312,0.051,0.26688,0.111,0.39,0.162,0.3077999999999999,0.1275,1.36518,345.796875,1.4428329923526233,0.0,0.0,5.186953125,2.164249488528935,0.0,0.0,7.351202613528935,8734,,,0.0100969312348988,Information
295102,5418.0,16249.09606,EGY,Egypt,Ash Sharqiyah,2.771085374,0.0,0.55,0.63,5418.0,,,,,,,,,,,,,,,,,,,,,,,,,7.227358691570207,55.42170748,0.0,,55.312,0.34,28.25,0.174,3.0,0.018,1.375,0.008,0.2825,0.174,0.045,0.0269999999999999,0.034375,0.02,0.582875,36.421875,0.2241470840772225,112.21875,0.6906153401298207,0.546328125,0.3362206261158337,3.92765625,2.4171536904543727,7.227358691570207,909316,,,0.0344272423661133,Information
295105,5421.0,12364.99549,EGY,Egypt,Ash Sharqiyah,3.467266255,0.799726958,0.55,0.63,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,40.78809627466066,69.3453251,15.99453916,3.0,33.0,0.267,28.312,0.229,8.688,0.07,0.5,0.004,0.28312,0.229,0.13032,0.105,0.0125,0.01,0.76994,120.65625,0.97578887214136,592.59375,4.792510847556749,1.80984375,1.46368330821204,20.74078125,16.773787966448623,40.78809627466066,3236961,301424.0,9.31,0.6124097034166023,Watch
295106,5422.0,4896.160077,EGY,Egypt,Ash Sharqiyah,0.473630781,0.0,0.55,0.63,5422.0,,,,,,,,,,,,,,,,,,,,,,,,,18.356469796247325,9.47261562,0.0,,5.562,0.114,4.375,0.089,2.438,0.05,1.0,0.02,0.04375,0.089,0.03657,0.075,0.025,0.05,0.31932,71.15625,1.4533072627085757,141.890625,2.89799807919556,1.06734375,2.179960894062864,4.966171875,10.14299327718446,18.356469796247325,139658,,,0.0552812109078071,Information
295107,5423.0,18003.4226,EGY,Egypt,Ash Sharqiyah,0.865835589,1.065961788,0.55,0.63,5423.0,,,,,,,,,,,,,,,,,,,,,,,,,19.398526582621347,17.31671178,21.31923576,,13.688,0.076,9.75,0.054,1.5,0.008,0.062,0.0,0.0975,0.054,0.0225,0.012,0.00155,0.0,0.18755,25.875,0.1437226719515507,345.234375,1.9176041284840053,0.388125,0.215584007927326,12.083203125,6.711614449694019,19.398526582621347,6449082,,,0.080726479497927,Information
298207,5681.0,15717.28401,EGY,Egypt,Ash Sharqiyah,3.408732785,0.0,0.55,0.63,5681.0,,,,,,,,,,,,,,,,,,,,,,,,,0.311,68.1746557,0.0,,141.0,0.897,19.0,0.121,0.0,0.0,0.0,0.0,0.19,0.121,0.0,0.0,0.0,0.0,0.311,,,,,,,,,,29385,,,1.8440630307880373e-06,Information
