pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.25036684084925,83.61348158,0.0,,2.25,0.119,1.625,0.086,0.0,0.0,0.0,0.0,0.01625,0.086,0.0,0.0,0.0,0.0,0.10225,0.84375,0.0445265727831682,18.984375,1.001847887621285,0.01265625,0.0667898591747523,0.664453125,3.506467606674498,4.25036684084925,326082,,,0.0885956484650781,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,18.53706466741734,80.16223592,0.0,,19.812,2.213,17.875,1.997,1.125,0.126,0.688,0.077,0.17875,1.997,0.016875,0.189,0.0171999999999999,0.1925,2.5913250000000003,6.046875,0.6755365876721567,40.921875,4.571654581688316,0.090703125,1.013304881508235,1.432265625,16.000791035909106,18.53706466741734,8152,,,0.4729663819836496,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,14.017966242272706,83.19012124,26.65917504,,297.688,1.786,221.062,1.326,11.125,0.067,10.312,0.062,2.21062,1.326,0.166875,0.1005,0.2578,0.155,4.216795,75.234375,0.4512530947465733,218.109375,1.3082122429008134,1.128515625,0.67687964211986,7.633828125,4.578742850152847,14.017966242272706,292552,,,0.4279377585517637,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,5.309936949147968,80.15916688000001,0.0,,103.188,1.191,90.062,1.039,3.562,0.041,2.438,0.028,0.90062,1.039,0.05343,0.0615,0.06095,0.07,2.1855,18.0,0.2077192980552994,62.71875,0.723771929161434,0.27,0.3115789470829491,2.19515625,2.5332017520650187,5.309936949147968,50483,,,0.0937246895732382,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,7.758471351083017,82.02341854,0.0,,115.188,1.751,102.562,1.559,2.938,0.045,2.0,0.03,1.02562,1.559,0.04407,0.0675,0.05,0.075,2.82119,27.421875,0.4167617996511478,76.21875,1.15838407903037,0.411328125,0.6251426994767217,2.66765625,4.054344276606296,7.758471351083017,1847,,,0.2003744290370038,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,5.7128524136313725,0.2119885,0.0,,43.562,0.152,43.562,0.152,9.188,0.032,10.562,0.037,0.4356199999999999,0.152,0.13782,0.048,0.2640499999999999,0.0925,1.1299899999999998,65.109375,0.2272229252486554,93.09375,0.3248846145023971,0.976640625,0.3408343878729831,3.25828125,1.13709615075839,5.7128524136313725,28546,,,0.0021160045401494,Information
158902,2828.0,16477.27504,EGY,Egypt,Matrouh,0.048308268,0.0,0.55,0.63,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,2.952295640632268,0.96616536,0.0,,30.375,0.184,23.688,0.144,0.062,0.0,0.0,0.0,0.2368799999999999,0.144,0.0009299999999999,0.0,0.0,0.0,0.38181,18.140625,0.1100948121060563,44.71875,0.2713965135637667,0.272109375,0.1651422181590844,1.56515625,0.9498877974731834,2.952295640632268,0,,,0.0002216400621172,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,19.23564419887453,80.00737764,64.66440318,,439.438,2.678,324.75,1.979,44.312,0.27,4.125,0.025,3.2475,1.979,0.6646799999999999,0.405,0.103125,0.0625,6.461805,159.609375,0.97258160334109,273.09375,1.6640999768179707,2.394140625,1.458872405011635,9.55828125,5.8243499188628975,19.23564419887453,10195868,,,0.4846053300863336,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,4.794091126089756,84.42118522,0.0,,11.812,0.124,7.438,0.078,0.0,0.0,0.0,0.0,0.07438,0.078,0.0,0.0,0.0,0.0,0.15238,0.984375,0.0103418968466937,66.375,0.6973393302342045,0.014765625,0.0155128452700405,2.323125,2.4406876558197155,4.794091126089756,3437058,,,0.119293124056341,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,11.27334958576349,67.35658966,0.08510962,,211.625,0.833,135.438,0.533,1.188,0.005,0.0,0.0,1.35438,0.533,0.01782,0.0075,0.0,0.0,1.9127,27.0,0.1063336730360062,219.515625,0.8645149146312802,0.405,0.1595005095540093,7.683046875,3.0258022012094807,11.27334958576349,28310172,,,0.1438452885259631,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,9.0,100.0,7.0,2.0,3.0,2.0,10.0,0.7,0.2,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,31.8,69.40707706,0.0,,115.688,0.621,81.938,0.44,2.625,0.014,0.062,0.0,0.81938,0.44,0.039375,0.021,0.00155,0.0,1.3213049999999995,36.28125,0.1948216085498398,200.8125,1.0783149496479505,0.54421875,0.2922324128247597,7.0284375,3.774102323767827,11.638990986592583,9423649,,,0.51543425019024,Advisory
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,8.765943049688062,73.87267746,0.0,,58.25,0.452,58.25,0.452,3.062,0.024,0.312,0.002,0.5825,0.452,0.04593,0.036,0.0078,0.005,1.12923,49.640625,0.3848063077502167,119.8125,0.9287676323036392,0.744609375,0.577209461625325,4.1934375,3.2506867130627373,8.765943049688062,3262549,,,0.1373929261560628,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,9.8640061634115,80.25148842,0.0,,93.625,0.252,93.25,0.251,2.875,0.008,0.062,0.0,0.9325,0.251,0.043125,0.012,0.00155,0.0,1.240175,78.46875,0.2111719968669469,188.4375,0.5071155480317363,1.17703125,0.3167579953004203,6.5953125,1.7749044181110771,9.8640061634115,5190727,,,0.2437828687530812,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,26.3841974049718,84.61800348,0.0,3.0,239.875,1.216,239.812,1.216,12.25,0.062,8.188,0.042,2.39812,1.216,0.18375,0.093,0.2047,0.105,4.20057,171.5625,0.870022106921487,426.65625,2.1636451413113043,2.5734375,1.3050331603822305,14.93296875,7.572757994589565,26.3841974049718,560460,114371.0,20.41,0.705252325477991,Watch
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,12.321873003399858,81.58968266000001,0.0,,59.688,1.209,59.688,1.209,0.875,0.018,0.812,0.016,0.5968800000000001,1.209,0.013125,0.0269999999999999,0.0203,0.04,1.906305,42.46875,0.8602592013213938,98.15625,1.988281200405076,0.63703125,1.2903888019820906,3.43546875,6.958984201417766,12.321873003399858,0,,,0.3440130430821736,Information
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,46.84460941566785,24.99234434,0.0,,346.75,1.447,332.5,1.387,6.875,0.029,9.312,0.039,3.325,1.387,0.103125,0.0435,0.2327999999999999,0.0975,5.188925,328.640625,1.3712487609304924,803.53125,3.352723756934888,4.929609375,2.056873141395738,28.12359375,11.734533149272108,46.84460941566785,8734,,,0.3189081221339701,Advisory
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,48.91476546853753,80.71199468,0.8885770599999999,3.0,748.312,3.566,504.375,2.404,18.5,0.088,1.438,0.007,5.04375,2.404,0.2775,0.132,0.0359499999999999,0.0175,7.910699999999999,336.515625,1.6037716171397167,802.265625,3.8234505122365583,5.047734375,2.405657425709575,28.079296875,13.382076792827954,48.91476546853753,31237808,174124.0,0.56,0.8239686784387859,Warning
211012,3575.0,6278.319166,EGY,Egypt,Al Isma`iliyah,4.027328926,0.0,0.55,0.63,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,21.191139510191853,80.54657852,0.0,,100.5,1.601,54.438,0.867,2.25,0.036,0.062,0.001,0.54438,0.867,0.03375,0.0539999999999999,0.00155,0.0025,1.5031799999999995,16.59375,0.2643024281147003,226.40625,3.606160248005658,0.24890625,0.3964536421720504,7.92421875,12.621560868019802,21.191139510191853,1336033,,,0.5340919731615226,Advisory
