pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.448982113786131,,,,,,,,,,,83.61348158,0.0,3.688,0.195,1.375,0.073,0.812,0.043,0.5,0.026,0.01375,0.073,0.01218,0.0645,0.0125,0.065,0.24093,0.0,0.0,20.25,1.0686377467960373,0.0,0.0,0.70875,3.7402321137861305,4.448982113786131,326082,,,0.0961536849105408,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,25.041297884055005,,,,,,,,,,,80.16223592,0.0,10.625,1.187,7.125,0.796,3.812,0.426,3.0,0.335,0.07125,0.796,0.05718,0.639,0.075,0.8375,2.47593,0.0,0.0,58.78125,6.566844038301429,0.0,0.0,2.05734375,22.983954134055004,25.041297884055005,8152,,,0.5920956051572921,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,40.66919992692743,,,,,,,,,,3.0,83.19012124,26.65917504,185.312,1.111,118.688,0.712,30.375,0.182,14.5,0.087,1.18688,0.712,0.455625,0.273,0.3625,0.2174999999999999,3.207505,0.0,0.0,726.328125,4.356490157693553,0.0,0.0,25.421484375,15.247715551927437,40.66919992692743,292552,48623.0,16.62,0.8115180732038152,Warning
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,14.503124992881045,,,,,,,,,,,80.15916688000001,0.0,27.5,0.317,24.438,0.282,2.812,0.032,2.375,0.027,0.24438,0.282,0.04218,0.048,0.059375,0.0675,0.743435,0.0,0.0,192.375,2.219999997966013,0.0,0.0,6.733125,7.769999992881045,14.503124992881045,50483,,,0.3769967672679176,Advisory
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,9.847358705028409,,,,,,,,,,,82.02341854,0.0,25.375,0.386,21.438,0.326,2.812,0.043,3.5,0.053,0.21438,0.326,0.04218,0.0645,0.0875,0.1325,0.8670599999999999,0.0,0.0,111.65625,1.6969685585795455,0.0,0.0,3.90796875,5.9393899550284095,9.847358705028409,1847,,,0.2736314647926571,Information
156096,2631.0,2142.071566,EGY,Egypt,Matrouh,1.870956982,0.0,0.55,0.63,2631.0,,,,,,,,,,,,,,,,,,,,,,,,,0.7212000000000001,,,,,,,,,,,37.41913964,0.0,76.375,3.565,11.688,0.546,0.688,0.032,0.0,0.0,0.11688,0.546,0.01032,0.048,0.0,0.0,0.7212000000000001,,,,,,,,,,2981,,,4.035379009763231e-06,Information
156098,2632.0,3569.041172,EGY,Egypt,Matrouh,4.049517587,0.0,0.55,0.63,2632.0,,,,,,,,,,,,,,,,,,,,,,,,,0.573125,,,,,,,,,,,80.99035174000001,0.0,91.438,2.562,14.5,0.406,0.375,0.011,0.0,0.0,0.145,0.406,0.005625,0.0165,0.0,0.0,0.573125,,,,,,,,,,15893,,,0.0002312383476809,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3928064226397843,,,,,,,,,,,0.2119885,0.0,23.125,0.081,21.125,0.074,11.25,0.039,9.0,0.031,0.21125,0.074,0.16875,0.0584999999999999,0.225,0.0775,0.815,0.0,0.0,71.859375,0.2507795136113669,0.0,0.0,2.515078125,0.8777282976397842,3.3928064226397843,28546,,,0.0003605996980325,Information
158670,2807.0,14356.97351,EGY,Egypt,Matrouh,1.202441142,0.0,0.55,0.63,2807.0,,,,,,,,,,,,,,,,,,,,,,,,,0.81257,,,,,,,,,,,24.04882284,0.0,59.125,0.412,47.062,0.328,0.25,0.002,0.188,0.001,0.47062,0.328,0.00375,0.003,0.0046999999999999,0.0025,0.81257,0.0,0.0,13.078125,0.0910924923993289,0.0,0.0,0.457734375,0.3188237233976511,0.7765580983976512,0,,,2.844310039569454e-06,Information
158680,2808.0,17999.95227,EGY,Egypt,Matrouh,0.220953716,0.0,0.55,0.63,2808.0,,,,,,,,,,,,,,,,,,,,,,,,,0.91306,,,,,,,,,,,4.41907432,0.0,98.125,0.545,57.438,0.319,0.812,0.005,0.0,0.0,0.57438,0.319,0.01218,0.0075,0.0,0.0,0.91306,0.0,0.0,5.0625,0.0281250745780102,0.0,0.0,0.1771875,0.0984377610230357,0.2756252610230357,3238,,,1.65223177365243e-06,Information
