pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,24.621946005613893,80.16223592,0.0,,7.688,0.859,2.188,0.244,0.0,0.0,0.0,0.0,0.02188,0.244,0.0,0.0,0.0,0.0,0.26588,0.0,0.0,57.796875,6.456872965889684,0.0,0.0,2.022890625,22.59905538061389,24.621946005613893,8152,,,0.5855259100195516,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,55.56792909390722,83.19012124,26.65917504,3.0,45.688,0.274,31.562,0.189,24.688,0.148,8.938,0.054,0.31562,0.189,0.37032,0.2219999999999999,0.22345,0.135,1.4553900000000002,90.28125,0.541503713695888,953.71875,5.7203710066752524,1.35421875,0.812255570543832,33.38015625,20.021298523363384,55.56792909390722,292552,55973.0,19.13,0.8840813620261876,Warning
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,21.44420914517572,80.15916688000001,0.0,,20.438,0.236,14.938,0.172,14.875,0.172,7.438,0.086,0.14938,0.172,0.223125,0.258,0.1859499999999999,0.2149999999999999,1.203455,36.984375,0.4267982452229981,268.59375,3.099561400668921,0.554765625,0.6401973678344971,9.40078125,10.848464902341224,21.44420914517572,50483,,,0.5309716430247093,Advisory
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,53.0797084282019,82.02341854,0.0,3.0,22.375,0.34,19.438,0.295,22.0,0.334,10.562,0.161,0.19438,0.295,0.33,0.501,0.2640499999999999,0.4025,1.98693,38.671875,0.587740999508029,585.28125,8.895192872554244,0.580078125,0.8816114992620436,20.48484375,31.13317505393985,53.0797084282019,1847,92.0,4.98,0.8605347115123729,Warning
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,2.820857226986502,0.2119885,0.0,,24.312,0.085,15.938,0.056,0.25,0.001,2.438,0.009,0.15938,0.056,0.00375,0.0015,0.06095,0.0225,0.30408,0.28125,0.0009815245151129,59.625,0.2080831972039522,0.00421875,0.0014722867726693,2.086875,0.7282911902138327,2.820857226986502,28546,,,0.0001812306871172,Information
158670,2807.0,14356.97351,EGY,Egypt,Matrouh,1.202441142,0.0,0.55,0.63,2807.0,,,,,,,,,,,,,,,,,,,,,,,,,0.8099584467158296,24.04882284,0.0,,10.938,0.076,10.938,0.076,0.0,0.0,0.0,0.0,0.10938,0.076,0.0,0.0,0.0,0.0,0.18538,0.0,0.0,13.640625,0.0950104490616656,0.0,0.0,0.477421875,0.3325365717158296,0.8099584467158296,0,,,2.801220648198028e-06,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,14.390239853937729,80.00737764,64.66440318,,39.25,0.239,12.25,0.075,9.875,0.06,17.5,0.107,0.1225,0.075,0.148125,0.09,0.4375,0.2675,1.140625,14.34375,0.0874038092870406,249.328125,1.519283861430619,0.21515625,0.1311057139305609,8.726484375,5.317493515007167,14.390239853937729,10195868,,,0.3711484673120711,Advisory
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,14.2242367980328,67.35658966,0.08510962,,21.5,0.085,4.438,0.017,1.312,0.005,0.75,0.003,0.0443799999999999,0.017,0.01968,0.0075,0.01875,0.0075,0.11481,12.9375,0.0509515516630863,286.03125,1.1264723487251915,0.1940625,0.0764273274946294,10.01109375,3.9426532205381695,14.2242367980328,28310172,,,0.2030727832396168,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,,,,,,,,,,,,,,,,,,,,,,,,,17.051067761045296,69.40707706,0.0,,9.688,0.052,5.25,0.028,2.5,0.013,0.125,0.001,0.0525,0.028,0.0375,0.0195,0.003125,0.0025,0.1431249999999999,50.203125,0.2695787374119876,295.453125,1.5865124014078038,0.753046875,0.4043681061179814,10.340859375,5.552793404927313,17.051067761045296,9423649,,,0.2794231910650938,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,9.02431557016157,73.87267746,0.0,,17.875,0.139,6.562,0.051,3.688,0.029,0.438,0.003,0.06562,0.051,0.05532,0.0435,0.01095,0.0075,0.23389,20.953125,0.1624253253676552,136.265625,1.0563096663171672,0.314296875,0.2436379880514828,4.769296875,3.697083832110085,9.02431557016157,3262549,,,0.14387761094115,Information
