pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,15.527524154095044,83.19012124,26.65917504,,8.312,0.05,8.188,0.049,6.75,0.04,3.875,0.023,0.08188,0.049,0.10125,0.06,0.096875,0.0574999999999999,0.446505,0.0,0.0,277.3125,1.6633104725985843,0.0,0.0,9.7059375,5.821586654095045,15.527524154095044,292552,,,0.4683761109542516,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,5.2372395807626,80.15916688000001,0.0,,7.25,0.084,7.25,0.084,6.125,0.071,3.562,0.041,0.0725,0.084,0.091875,0.1064999999999999,0.0890499999999999,0.1025,0.546425,0.0,0.0,69.46875,0.8016666659321712,0.0,0.0,2.43140625,2.8058333307626,5.2372395807626,50483,,,0.0914387153169223,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,3.8198822180714735,82.02341854,0.0,,8.625,0.131,8.438,0.128,8.125,0.123,3.0,0.046,0.08438,0.128,0.121875,0.1845,0.075,0.1149999999999999,0.708755,0.0,0.0,43.3125,0.6582699194489925,0.0,0.0,1.5159375,2.303944718071474,3.8198822180714735,1847,,,0.0607088563348899,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,2.370316815816836,0.2119885,0.0,,12.812,0.045,12.812,0.045,3.0,0.01,2.5,0.009,0.1281199999999999,0.045,0.045,0.015,0.0625,0.0225,0.31812,0.0,0.0,50.203125,0.1752021259476673,0.0,0.0,1.757109375,0.6132074408168355,2.370316815816836,28546,,,9.200118633178384e-05,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,16.444048561565076,80.00737764,64.66440318,,50.188,0.306,50.188,0.306,19.938,0.121,21.5,0.131,0.50188,0.306,0.2990699999999999,0.1815,0.5375,0.3275,2.15345,0.0,0.0,291.9375,1.7789245890185927,0.0,0.0,10.2178125,6.226236061565075,16.444048561565076,10195868,,,0.4225400252077063,Advisory
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,2.0,14.0,100.0,100.0,-9999.0,7.0,1.0,10.0,10.0,-999.9,-1943.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1943.8,6.573814500598209,69.40707706,0.0,,,,,,,,,,,,,,,,,0.0,0.0,122.203125,0.656201464456631,0.0,0.0,4.277109375,2.2967051255982085,6.573814500598209,9423649,,,0.0620641171447792,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,6.246430535903789,80.25148842,0.0,,13.688,0.037,13.688,0.037,2.0,0.005,0.75,0.002,0.13688,0.037,0.03,0.0075,0.01875,0.005,0.23513,0.0,0.0,140.625,0.3784444388296539,0.0,0.0,4.921875,1.3245555359037886,6.246430535903789,5190727,,,0.1248521432749124,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,25.591548209899145,84.61800348,0.0,3.0,19.5,0.099,19.125,0.097,6.5,0.033,3.625,0.018,0.19125,0.097,0.0975,0.0495,0.090625,0.045,0.570875,0.0,0.0,485.15625,2.460308417114041,0.0,0.0,16.98046875,8.611079459899143,25.591548209899145,560460,122777.0,21.91,0.6946464510420365,Watch
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,37.55620497474292,24.99234434,0.0,,29.438,0.123,29.062,0.121,10.375,0.043,4.0,0.017,0.29062,0.121,0.155625,0.0645,0.1,0.0425,0.774245,0.0,0.0,757.125,3.1590942784979767,0.0,0.0,26.499375,11.056829974742918,37.55620497474292,8734,,,0.2445466764561969,Advisory
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,46.33063227561844,80.71199468,0.8885770599999999,3.0,69.125,0.329,68.812,0.328,22.625,0.108,16.438,0.078,0.68812,0.328,0.339375,0.162,0.41095,0.195,2.123445,0.0,0.0,896.484375,4.272479757319555,0.0,0.0,31.376953125,14.953679150618443,46.33063227561844,31237808,180147.0,0.58,0.8095719332723652,Warning
