pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.4912151309571726,83.61348158,0.0,,1.5,0.079,1.5,0.079,1.312,0.069,0.75,0.04,0.015,0.079,0.01968,0.1035,0.01875,0.1,0.33593,0.0,0.0,15.890625,0.838583787416335,0.0,0.0,0.556171875,2.9350432559571726,3.4912151309571726,326082,,,0.0610270384238463,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,13.838611988556716,80.16223592,0.0,,8.875,0.991,8.312,0.929,4.0,0.447,3.625,0.405,0.08312,0.929,0.06,0.6705,0.090625,1.0125000000000002,2.845745,0.0,0.0,32.484375,3.629045389587633,0.0,0.0,1.136953125,12.701658863556716,13.838611988556716,8152,,,0.3593769252448748,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,11.070841257939977,83.19012124,26.65917504,,56.625,0.34,54.188,0.325,27.25,0.163,24.125,0.145,0.54188,0.325,0.40875,0.2445,0.603125,0.3625,2.485755,0.0,0.0,197.71875,1.1859100022685647,0.0,0.0,6.92015625,4.150685007939977,11.070841257939977,292552,,,0.3381007870097204,Information
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,3.159306467747479,80.15916688000001,0.0,,29.125,0.336,29.062,0.335,15.188,0.175,11.938,0.138,0.29062,0.335,0.22782,0.2624999999999999,0.29845,0.345,1.7593900000000002,0.0,0.0,41.90625,0.483596490784994,0.0,0.0,1.46671875,1.692587717747479,3.159306467747479,50483,,,0.0330762033432856,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2.294409773841632,82.02341854,0.0,,32.25,0.49,31.812,0.483,16.312,0.248,12.625,0.192,0.31812,0.483,0.24468,0.372,0.315625,0.48,2.213425,0.0,0.0,26.015625,0.3953893996690377,0.0,0.0,0.910546875,1.383862898841632,2.294409773841632,1847,,,0.0197665620477144,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,2.7487707611993555,0.2119885,0.0,,29.0,0.101,27.688,0.097,11.062,0.039,7.438,0.026,0.27688,0.097,0.16593,0.0584999999999999,0.1859499999999999,0.065,0.8492599999999999,0.0,0.0,58.21875,0.2031755746283873,0.0,0.0,2.03765625,0.7111145111993555,2.7487707611993555,28546,,,0.0001641415442412,Information
158902,2828.0,16477.27504,EGY,Egypt,Matrouh,0.048308268,0.0,0.55,0.63,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,0.691467635693436,0.96616536,0.0,,21.0,0.127,19.562,0.119,0.0,0.0,0.0,0.0,0.19562,0.119,0.0,0.0,0.0,0.0,0.31462,9.0,0.0546206819750977,8.4375,0.0512068893516541,0.135,0.0819310229626465,0.2953125,0.1792241127307893,0.691467635693436,0,,,3.445680459328973e-07,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,17.86756996883516,80.00737764,64.66440318,,272.938,1.663,168.812,1.029,117.312,0.715,109.438,0.667,1.68812,1.029,1.75968,1.0725,2.7359500000000003,1.6675,9.95275,101.953125,0.6212525660108283,273.515625,1.6666706770911188,1.529296875,0.9318788490162424,9.573046875,5.833347369818916,17.86756996883516,10195868,,,0.4552626469907395,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,3.986665252222008,84.42118522,0.0,,17.188,0.181,16.875,0.177,8.875,0.093,6.562,0.069,0.16875,0.177,0.133125,0.1395,0.16405,0.1725,0.954925,0.0,0.0,55.546875,0.5835784649205737,0.0,0.0,1.944140625,2.042524627222008,3.986665252222008,3437058,,,0.0864480536075897,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,3132.0,1.0,3.0,100.0,-9999.0,-9999.0,3.0,8.0,10.0,-999.9,-999.9,-3957.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3957.6,9.510265529014076,67.35658966,0.08510962,,81.75,0.322,47.25,0.186,6.562,0.026,4.312,0.017,0.4725,0.186,0.09843,0.039,0.1078,0.0425,0.94623,6.328125,0.0249219546178139,192.234375,0.7570735991678156,0.094921875,0.0373829319267208,6.728203125,2.6497575970873544,9.510265529014076,28310172,,,0.1087372975212515,Information
