pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.078233604303953,,,,,,,,,,,83.61348158,0.0,4.812,0.254,3.938,0.208,0.312,0.016,0.062,0.003,0.03938,0.208,0.00468,0.024,0.00155,0.0075,0.28511,0.984375,0.0519476682470295,18.140625,0.9573213148381168,0.014765625,0.0779215023705442,0.634921875,3.3506246019334087,4.078233604303953,326082,,,0.0821438006830687,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,19.35865202109789,,,,,,,,,,,80.16223592,0.0,7.125,0.796,5.0,0.559,0.375,0.042,0.312,0.035,0.05,0.559,0.005625,0.063,0.0078,0.0875,0.7729250000000002,9.5625,1.0682904177141084,41.34375,4.61878504129335,0.1434375,1.6024356265711626,1.44703125,16.165747644526725,19.35865202109789,8152,,,0.4902476523763528,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,40.79743360945184,,,,,,,,,,3.0,83.19012124,26.65917504,26.562,0.159,16.938,0.102,4.75,0.028,4.25,0.025,0.1693799999999999,0.102,0.07125,0.042,0.10625,0.0625,0.55338,50.625,0.3036469422593764,706.921875,4.240092163160793,0.759375,0.4554704133890646,24.742265625,14.840322571062776,40.79743360945184,292552,46465.0,15.88,0.8123669749984412,Warning
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,10.547176529910567,,,,,,,,,,,80.15916688000001,0.0,7.938,0.092,7.188,0.083,1.25,0.014,1.625,0.019,0.07188,0.083,0.01875,0.021,0.040625,0.0475,0.282755,4.21875,0.0486842104817108,138.09375,1.5935964897680004,0.06328125,0.0730263157225662,4.83328125,5.5775877141880015,10.547176529910567,50483,,,0.2637313734491432,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,15.286615852282315,,,,,,,,,,,82.02341854,0.0,17.875,0.272,14.5,0.22,3.312,0.05,2.5,0.038,0.145,0.22,0.04968,0.075,0.0625,0.095,0.64718,3.796875,0.0577054799516973,171.703125,2.609570037815649,0.056953125,0.0865582199275459,6.009609375,9.13349513235477,15.286615852282315,1847,,,0.4356166178701709,Advisory
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,3.29795580976196,,,,,,,,,,,0.2119885,0.0,13.5,0.047,6.562,0.023,1.688,0.006,0.0,0.0,0.06562,0.023,0.02532,0.009,0.0,0.0,0.12294,3.515625,0.0122690564389122,68.34375,0.2385104571724547,0.052734375,0.0184035846583683,2.39203125,0.8347866001035914,3.29795580976196,28546,,,0.0003251179571517,Information
158680,2808.0,17999.95227,EGY,Egypt,Matrouh,0.220953716,0.0,0.55,0.63,2808.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4670316922890328,,,,,,,,,,,4.41907432,0.0,8.188,0.045,6.562,0.036,0.25,0.001,0.0,0.0,0.06562,0.036,0.00375,0.0015,0.0,0.0,0.1068699999999999,0.0,0.0,8.578125,0.0476563763682951,0.0,0.0,0.300234375,0.1667973172890328,0.4670316922890328,3238,,,5.150526566870608e-08,Information
158902,2828.0,16477.27504,EGY,Egypt,Matrouh,0.048308268,0.0,0.55,0.63,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,1.8981464509231567,,,,,,,,,,,0.96616536,0.0,209.375,1.271,114.75,0.696,0.0,0.0,0.0,0.0,1.1475,0.696,0.0,0.0,0.0,0.0,1.8435,0.0,0.0,33.75,0.2048275574066164,0.0,0.0,1.18125,0.7168964509231575,1.8981464509231567,0,,,3.833401479734871e-05,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,15.400736369591293,,,,,,,,,,,80.00737764,64.66440318,59.25,0.361,37.25,0.227,6.125,0.037,0.0,0.0,0.3725,0.227,0.091875,0.0554999999999999,0.0,0.0,0.7468750000000001,5.34375,0.0325622034598779,271.125,1.652103375543279,0.08015625,0.0488433051898168,9.489375,5.782361814401477,15.400736369591293,10195868,,,0.3970663044544459,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,4.378843533814914,,,,,,,,,,,84.42118522,0.0,4.5,0.047,3.438,0.036,6.375,0.067,3.062,0.032,0.03438,0.036,0.095625,0.1005,0.0765499999999999,0.08,0.423055,2.25,0.0236386213638713,60.046875,0.6308557076483163,0.03375,0.0354579320458069,2.101640625,2.207994976769107,4.378843533814914,3437058,,,0.1021978309746027,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,12.89922865755186,,,,,,,,,,,67.35658966,0.08510962,52.562,0.207,19.562,0.077,1.812,0.007,0.062,0.0,0.19562,0.077,0.02718,0.0105,0.00155,0.0,0.31185,5.34375,0.0210452061217095,262.125,1.0323227423912276,0.08015625,0.0315678091825642,9.174375,3.6131295983692966,12.89922865755186,28310172,,,0.1765804873357109,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,7.0,100.0,2.0,-9999.0,3.0,4.0,10.0,0.2,-999.9,-1965.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1965.4,12.245255976702005,,,,,,,,,,,69.40707706,0.0,,,,,,,,,,,,,,,,13.359375,0.0717366388071115,221.90625,1.191583326711811,0.200390625,0.1076049582106672,7.76671875,4.1705416434913385,12.245255976702005,9423649,,,0.1799304663637559,Information
