pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,13.48365923175437,83.19012124,26.65917504,,18.5,0.111,13.75,0.082,11.312,0.068,8.688,0.052,0.1375,0.082,0.16968,0.102,0.2172,0.13,0.8383800000000001,60.1875,0.3610024757972586,215.015625,1.2896560408738518,0.9028125,0.5415037136958879,7.525546875,4.513796143058482,13.48365923175437,292552,,,0.4127454767544355,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,5.718859646315667,80.15916688000001,0.0,,10.5,0.121,9.188,0.106,3.188,0.037,2.0,0.023,0.09188,0.106,0.04782,0.0554999999999999,0.05,0.0574999999999999,0.4087,0.140625,0.001622807016057,75.796875,0.8746929816547375,0.002109375,0.0024342105240855,2.652890625,3.0614254357915813,5.718859646315667,50483,,,0.1067548108517342,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,5.79714963707322,82.02341854,0.0,,19.438,0.295,15.188,0.231,9.5,0.144,8.562,0.13,0.15188,0.231,0.1425,0.2159999999999999,0.2140499999999999,0.325,1.28043,1.125,0.0170979199856881,65.25,0.9916793591699108,0.016875,0.0256468799785321,2.28375,3.470877757094688,5.79714963707322,1847,,,0.128879549333451,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,22.825000243278915,80.00737764,64.66440318,,14.312,0.087,14.312,0.087,61.875,0.377,43.188,0.263,0.14312,0.087,0.928125,0.5655,1.0797,0.6575,3.460945,210.515625,1.2827794363009797,315.0,1.9194562039506973,3.157734375,1.9241691544514687,11.025,6.718096713827441,22.825000243278915,10195868,,,0.5527028652360974,Advisory
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,8.269168831579583,73.87267746,0.0,,5.562,0.043,5.562,0.043,1.812,0.014,0.062,0.0,0.05562,0.043,0.02718,0.021,0.00155,0.0,0.1483499999999999,45.421875,0.3521032221057223,113.625,0.8808031066917141,0.681328125,0.5281548331585835,3.976875,3.082810873421,8.269168831579583,3262549,,,0.1249797807539842,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,8.382709779182886,80.25148842,0.0,,4.188,0.011,4.188,0.011,4.375,0.012,1.062,0.003,0.04188,0.011,0.065625,0.018,0.02655,0.0075,0.170555,62.015625,0.1668939975238773,162.140625,0.436346437970591,0.930234375,0.2503409962858159,5.674921875,1.5272125328970685,8.382709779182886,5190727,,,0.1957481694100579,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,31.43150772065501,84.61800348,0.0,3.0,78.875,0.4,75.5,0.383,67.0,0.34,59.375,0.301,0.755,0.383,1.005,0.51,1.484375,0.7525,4.889875,282.9375,1.4348233435459274,474.609375,2.406823451524605,4.2440625,2.152235015318891,16.611328125,8.423882080336117,31.43150772065501,560460,91163.0,16.27,0.7625759112786882,Watch
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,15.62571775034046,81.58968266000001,0.0,,10.625,0.215,10.5,0.213,6.25,0.127,4.25,0.086,0.105,0.213,0.09375,0.1905,0.10625,0.2149999999999999,0.9235,72.28125,1.4641497664874052,116.578125,2.361439993031244,1.08421875,2.196224649731108,4.080234375,8.265039975609353,15.62571775034046,0,,,0.4348682870989533,Advisory
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,52.7120190657232,24.99234434,0.0,,85.812,0.358,85.812,0.358,73.125,0.305,59.188,0.247,0.85812,0.358,1.096875,0.4575,1.4797,0.6174999999999999,4.867694999999999,538.03125,2.244928437877648,832.078125,3.471835223973352,8.07046875,3.367392656816472,29.122734375,12.151423283906732,52.7120190657232,8734,,,0.3621391770321261,Advisory
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,55.5427712152613,80.71199468,0.8885770599999999,3.0,35.875,0.171,35.875,0.171,157.125,0.749,144.688,0.69,0.35875,0.171,2.356875,1.1235,3.6172,1.725,9.352325,553.078125,2.6358686879275,837.703125,3.9923391238200137,8.296171875,3.95380303189125,29.319609375,13.973186933370048,55.5427712152613,31237808,185054.0,0.59,0.8548970323604085,Warning
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,22.50728082067146,81.06681741999999,0.0,,0.0,0.0,0.0,0.0,6.062,0.078,4.688,0.06,0.0,0.0,0.09093,0.1169999999999999,0.1171999999999999,0.15,0.4751299999999999,100.96875,1.2980922399845929,238.078125,3.060821953055593,1.51453125,1.9471383599768888,8.332734375,10.712876835694574,22.50728082067146,254526,,,0.5686439349495926,Advisory
295102,5418.0,16249.09606,EGY,Egypt,Ash Sharqiyah,2.771085374,0.0,0.55,0.63,5418.0,,,,,,,,,,,,,,,,,,,,,,,,,14.069667155819603,55.42170748,0.0,,37.938,0.233,37.75,0.232,24.188,0.149,26.125,0.161,0.3775,0.232,0.36282,0.2234999999999999,0.653125,0.4025,2.251445,126.84375,0.7806203468635318,194.484375,1.196893503006945,1.90265625,1.1709305202952978,6.806953125,4.189127260524307,14.069667155819603,909316,,,0.1244088559342104,Information
295105,5421.0,12364.99549,EGY,Egypt,Ash Sharqiyah,3.467266255,0.799726958,0.55,0.63,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,42.12726643483832,69.3453251,15.99453916,3.0,29.0,0.235,27.312,0.221,15.25,0.123,14.562,0.118,0.27312,0.221,0.22875,0.1845,0.36405,0.295,1.56642,228.09375,1.8446731359129207,567.703125,4.591211744562553,3.42140625,2.7670097038693813,19.869609375,16.069241105968935,42.12726643483832,3236961,278401.0,8.6,0.6247234017711796,Watch
295106,5422.0,4896.160077,EGY,Egypt,Ash Sharqiyah,0.473630781,0.0,0.55,0.63,5422.0,,,,,,,,,,,,,,,,,,,,,,,,,21.640140829604697,9.47261562,0.0,,33.688,0.688,33.688,0.688,28.562,0.583,27.25,0.557,0.33688,0.688,0.42843,0.8744999999999999,0.68125,1.3925,4.40156,88.3125,1.803709409053332,165.375,3.3776469188642,1.3246875,2.7055641135799977,5.788125,11.8217642160247,21.640140829604697,139658,,,0.076200430057521,Information
295107,5423.0,18003.4226,EGY,Egypt,Ash Sharqiyah,0.865835589,1.065961788,0.55,0.63,5423.0,,,,,,,,,,,,,,,,,,,,,,,,,18.571707723938268,17.31671178,21.31923576,,17.5,0.097,15.375,0.085,9.688,0.054,8.062,0.045,0.15375,0.085,0.14532,0.081,0.2015499999999999,0.1124999999999999,0.77912,183.375,1.018556327308816,262.546875,1.458316459421441,2.750625,1.5278344909632242,9.189140625,5.104107607975044,18.571707723938268,6449082,,,0.074403336700953,Information
295200,5425.0,17592.37188,EGY,Egypt,Ash Sharqiyah,3.708198351,0.0,0.55,0.63,5425.0,5425.0,,,,,,,,,,,0.0,707.5532756014677,4.021932234990582,5.7619433,12.91988,117.0,0.7075532756014677,0.8043864469981165,0.5761943300000001,1.291988,4.875,16.51024410519917,16.51024410519917,16.51024410519917,74.16396702,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,0.327152704779572,Information
