pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.479877822909646,83.61348158,0.0,,3.688,0.195,1.375,0.073,0.812,0.043,0.5,0.026,0.01375,0.073,0.01218,0.0645,0.0125,0.065,0.24093,0.0,0.0,20.390625,1.076058842259899,0.0,0.0,0.713671875,3.766205947909646,4.479877822909646,326082,,,0.0973391345443507,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,24.44222377199627,80.16223592,0.0,,10.625,1.187,7.125,0.796,3.812,0.426,3.0,0.335,0.07125,0.796,0.05718,0.639,0.075,0.8375,2.47593,0.0,0.0,57.375,6.409742506284649,0.0,0.0,2.008125,22.434098771996272,24.44222377199627,8152,,,0.5826684298068598,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,44.63769494399838,83.19012124,26.65917504,3.0,185.312,1.111,118.688,0.712,30.375,0.182,14.5,0.087,1.18688,0.712,0.455625,0.273,0.3625,0.2174999999999999,3.207505,0.0,0.0,797.203125,4.781595876856681,0.0,0.0,27.902109375,16.73558556899838,44.63769494399838,292552,79790.0,27.27,0.8356193484276285,Warning
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,20.694517533701607,80.15916688000001,0.0,,27.5,0.317,24.438,0.282,2.812,0.032,2.375,0.027,0.24438,0.282,0.04218,0.048,0.059375,0.0675,0.743435,0.0,0.0,274.5,3.1677192953433164,0.0,0.0,9.6075,11.087017533701609,20.694517533701607,50483,,,0.5168011597392991,Advisory
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,12.104561833888829,82.02341854,0.0,,25.375,0.386,21.438,0.326,2.812,0.043,3.5,0.053,0.21438,0.326,0.04218,0.0645,0.0875,0.1325,0.8670599999999999,0.0,0.0,137.25,2.08594623825395,0.0,0.0,4.80375,7.300811833888826,12.104561833888829,1847,,,0.3462415767964015,Information
156096,2631.0,2142.071566,EGY,Egypt,Matrouh,1.870956982,0.0,0.55,0.63,2631.0,,,,,,,,,,,,,,,,,,,,,,,,,0.7212000000000001,37.41913964,0.0,,76.375,3.565,11.688,0.546,0.688,0.032,0.0,0.0,0.11688,0.546,0.01032,0.048,0.0,0.0,0.7212000000000001,,,,,,,,,,2981,,,4.035379009763231e-06,Information
156098,2632.0,3569.041172,EGY,Egypt,Matrouh,4.049517587,0.0,0.55,0.63,2632.0,,,,,,,,,,,,,,,,,,,,,,,,,0.573125,80.99035174000001,0.0,,91.438,2.562,14.5,0.406,0.375,0.011,0.0,0.0,0.145,0.406,0.005625,0.0165,0.0,0.0,0.573125,,,,,,,,,,15893,,,0.0002312383476809,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,3.1139456207789804,0.2119885,0.0,,23.125,0.081,21.125,0.074,11.25,0.039,9.0,0.031,0.21125,0.074,0.16875,0.0584999999999999,0.225,0.0775,0.815,0.0,0.0,65.953125,0.2301674987939943,0.0,0.0,2.308359375,0.8055862457789801,3.1139456207789804,28546,,,0.0002629968535046,Information
158670,2807.0,14356.97351,EGY,Egypt,Matrouh,1.202441142,0.0,0.55,0.63,2807.0,,,,,,,,,,,,,,,,,,,,,,,,,0.81257,24.04882284,0.0,,59.125,0.412,47.062,0.328,0.25,0.002,0.188,0.001,0.47062,0.328,0.00375,0.003,0.0046999999999999,0.0025,0.81257,0.0,0.0,11.671875,0.0812976007434871,0.0,0.0,0.408515625,0.2845416026022048,0.6930572276022049,0,,,2.844310039569454e-06,Information
158680,2808.0,17999.95227,EGY,Egypt,Matrouh,0.220953716,0.0,0.55,0.63,2808.0,,,,,,,,,,,,,,,,,,,,,,,,,0.91306,4.41907432,0.0,,98.125,0.545,57.438,0.319,0.812,0.005,0.0,0.0,0.57438,0.319,0.01218,0.0075,0.0,0.0,0.91306,0.0,0.0,4.5,0.0250000662915646,0.0,0.0,0.1575,0.0875002320204761,0.2450002320204761,3238,,,1.65223177365243e-06,Information
