pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,18.63120488502657,80.16223592,0.0,,7.188,0.803,4.875,0.545,0.0,0.0,0.0,0.0,0.04875,0.545,0.0,0.0,0.0,0.0,0.59375,0.0,0.0,43.734375,4.885857645721877,0.0,0.0,1.530703125,17.10050176002657,18.63120488502657,8152,,,0.4749829735588209,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,11.633269690064544,83.19012124,26.65917504,,21.75,0.13,9.562,0.057,0.0,0.0,0.0,0.0,0.09562,0.057,0.0,0.0,0.0,0.0,0.15262,0.140625,0.0008434637284982,207.703125,1.2457959269919416,0.002109375,0.0012651955927473,7.269609375,4.360285744471796,11.633269690064544,292552,,,0.3564002058573833,Advisory
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,17.0222834098282,80.00737764,64.66440318,,12.625,0.077,12.625,0.077,0.0,0.0,0.0,0.0,0.12625,0.077,0.0,0.0,0.0,0.0,0.20325,0.0,0.0,302.203125,1.8414782956652005,0.0,0.0,10.577109375,6.445174034828201,17.0222834098282,10195868,,,0.4361096906729389,Advisory
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,16.368554705852546,67.35658966,0.08510962,,13.188,0.052,7.438,0.029,0.0,0.0,0.0,0.0,0.07438,0.029,0.0,0.0,0.0,0.0,0.10338,0.0,0.0,335.53125,1.3214174159578698,0.0,0.0,11.74359375,4.624960955852544,16.368554705852546,28310172,,,0.245008775299564,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,2.0,2.0,100.0,100.0,3.0,7.0,9.0,10.0,10.0,0.3,72.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6,72.6,69.40707706,0.0,,,,,,,,,,,,,,,,,0.0,0.0,186.328125,1.0005373307307666,0.0,0.0,6.521484375,3.501880657557683,10.023365032557685,9423649,,,0.8062599447408814,Warning
295102,5418.0,16249.09606,EGY,Egypt,Ash Sharqiyah,2.771085374,0.0,0.55,0.63,5418.0,,,,,,,,,,,,,,,,,,,,,,,,,20.4814917376071,55.42170748,0.0,,7.312,0.045,7.312,0.045,5.188,0.032,4.812,0.03,0.07312,0.045,0.07782,0.048,0.1203,0.075,0.43924,161.4375,0.9935168050990404,293.0625,1.80356186570244,2.4215625,1.4902752076485606,10.2571875,6.312466529958539,20.4814917376071,909316,,,0.2183654605269594,Information
295106,5422.0,4896.160077,EGY,Egypt,Ash Sharqiyah,0.473630781,0.0,0.55,0.63,5422.0,,,,,,,,,,,,,,,,,,,,,,,,,26.32926584922644,9.47261562,0.0,,8.312,0.17,7.812,0.16,5.875,0.12,5.75,0.117,0.07812,0.16,0.088125,0.18,0.14375,0.2925,0.942495,104.765625,2.139750811695433,202.359375,4.133022037623796,1.571484375,3.2096262175431494,7.082578125,14.465577131683286,26.32926584922644,139658,,,0.1084205920032734,Information
295107,5423.0,18003.4226,EGY,Egypt,Ash Sharqiyah,0.865835589,1.065961788,0.55,0.63,5423.0,,,,,,,,,,,,,,,,,,,,,,,,,23.545744984904715,17.31671178,21.31923576,,17.5,0.097,15.812,0.088,2.438,0.014,0.0,0.0,0.1581199999999999,0.088,0.03657,0.021,0.0,0.0,0.30369,98.296875,0.5459899331202932,390.375,2.1683377029212214,1.474453125,0.8189848996804399,13.663125,7.589181960224275,23.545744984904715,6449082,,,0.1138213231738047,Information
296909,5510.0,23706.8423,EGY,Egypt,Janub Sina',4.137546746,0.0,0.55,0.63,5510.0,,,,,,,,,,,,,,,,,,,,,,,,,7.2149546141751,82.75093491999999,0.0,,37.312,0.157,21.438,0.09,0.0,0.0,0.0,0.0,0.21438,0.09,0.0,0.0,0.0,0.0,0.30438,0.0,0.0,144.984375,0.6115718540500286,0.0,0.0,5.074453125,2.1405014891751,7.2149546141751,483905,,,0.1917127581503723,Information
156097,16051.0,7138.555071,EGY,Egypt,Matrouh,4.144467125,0.0,0.55,0.63,16051.0,16051.0,1.0,1.0,100.0,-9999.0,-9999.0,3.0,10.0,10.0,-999.9,-999.9,-3953.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3953.6,5.979226244185174,82.8893425,0.0,,,,,,,,,,,,,,,,,0.0,0.0,71.15625,0.9967878554814784,0.0,0.0,2.49046875,3.4887574941851742,5.979226244185174,241497,,,0.1465350830651889,Information
